run;type;module;name;attrname;attrvalue;value
SlotDurationBMac_short-293-20230507-14:56:12-13348;config;;;*.server.numApps;1;
SlotDurationBMac_short-293-20230507-14:56:12-13348;config;;;*.server.app[0].typename;UdpSink;
SlotDurationBMac_short-293-20230507-14:56:12-13348;config;;;*.server.app[0].localPort;1000;
SlotDurationBMac_short-295-20230507-15:01:56-13348;runattr;;;configname;SlotDurationBMac_short;
SlotDurationBMac_short-295-20230507-15:01:56-13348;runattr;;;datetime;20230507-15:01:56;
SlotDurationBMac_short-295-20230507-15:01:56-13348;runattr;;;datetimef;20230507-150156;
SlotDurationBMac_short-295-20230507-15:01:56-13348;runattr;;;experiment;SlotDurationBMac_short;
SlotDurationBMac_short-295-20230507-15:01:56-13348;runattr;;;inifile;omnetpp.ini;
SlotDurationBMac_short-295-20230507-15:01:56-13348;runattr;;;iterationvars;$N=50, $slotDuration=0.26;
SlotDurationBMac_short-295-20230507-15:01:56-13348;runattr;;;iterationvarsd;N=50/slotDuration=0.26;
SlotDurationBMac_short-295-20230507-15:01:56-13348;runattr;;;iterationvarsf;N=50,slotDuration=0.26-;
SlotDurationBMac_short-295-20230507-15:01:56-13348;runattr;;;measurement;$N=50, $slotDuration=0.26;
SlotDurationBMac_short-295-20230507-15:01:56-13348;runattr;;;network;SimMAC;
SlotDurationBMac_short-295-20230507-15:01:56-13348;runattr;;;processid;13348;
SlotDurationBMac_short-295-20230507-15:01:56-13348;runattr;;;repetition;0;
SlotDurationBMac_short-295-20230507-15:01:56-13348;runattr;;;replication;#0;
SlotDurationBMac_short-295-20230507-15:01:56-13348;runattr;;;resultdir;results/SlotDurationBMAC/short;
SlotDurationBMac_short-295-20230507-15:01:56-13348;runattr;;;runnumber;295;
SlotDurationBMac_short-295-20230507-15:01:56-13348;runattr;;;seedset;295;
SlotDurationBMac_short-295-20230507-15:01:56-13348;itervar;;;N;50;
SlotDurationBMac_short-295-20230507-15:01:56-13348;itervar;;;slotDuration;0.26;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;result-dir;results/SlotDurationBMAC/short;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorsTotalNumber;50;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.vector-recording;false;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.wlan[*].mac.typename;BMac;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.wlan[*].mac.slotDuration;0.26s;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;network;SimMAC;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.distFromSensorToSink;50m;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.distFromServerToSink;30m;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;sim-time-limit;100s;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.enableVisualisation;false;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.vector-recording;false;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.scalar-recording;false;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.param-recording;false;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.arp.typename;GlobalArp;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.netmaskRoutes;"""""";
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.gateway.forwarding;true;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.maxTransmissionDuration;100ms;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.configurator.addStaticRoutes;false;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.mobility.initFromDisplayString;false;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorType1*.numApps;1;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorType2*.numApps;1;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorType3*.numApps;1;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.server.numApps;1;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.server.app[0].typename;UdpSink;
SlotDurationBMac_short-295-20230507-15:01:56-13348;config;;;*.server.app[0].localPort;1000;
SlotDurationBMac_short-297-20230507-15:03:08-14692;runattr;;;configname;SlotDurationBMac_short;
SlotDurationBMac_short-297-20230507-15:03:08-14692;runattr;;;datetime;20230507-15:03:08;
SlotDurationBMac_short-297-20230507-15:03:08-14692;runattr;;;datetimef;20230507-150308;
SlotDurationBMac_short-297-20230507-15:03:08-14692;runattr;;;experiment;SlotDurationBMac_short;
SlotDurationBMac_short-297-20230507-15:03:08-14692;runattr;;;inifile;omnetpp.ini;
SlotDurationBMac_short-297-20230507-15:03:08-14692;runattr;;;iterationvars;$N=50, $slotDuration=0.28;
SlotDurationBMac_short-297-20230507-15:03:08-14692;runattr;;;iterationvarsd;N=50/slotDuration=0.28;
SlotDurationBMac_short-297-20230507-15:03:08-14692;runattr;;;iterationvarsf;N=50,slotDuration=0.28-;
SlotDurationBMac_short-297-20230507-15:03:08-14692;runattr;;;measurement;$N=50, $slotDuration=0.28;
SlotDurationBMac_short-297-20230507-15:03:08-14692;runattr;;;network;SimMAC;
SlotDurationBMac_short-297-20230507-15:03:08-14692;runattr;;;processid;14692;
SlotDurationBMac_short-297-20230507-15:03:08-14692;runattr;;;repetition;0;
SlotDurationBMac_short-297-20230507-15:03:08-14692;runattr;;;replication;#0;
SlotDurationBMac_short-297-20230507-15:03:08-14692;runattr;;;resultdir;results/SlotDurationBMAC/short;
SlotDurationBMac_short-297-20230507-15:03:08-14692;runattr;;;runnumber;297;
SlotDurationBMac_short-297-20230507-15:03:08-14692;runattr;;;seedset;297;
SlotDurationBMac_short-297-20230507-15:03:08-14692;itervar;;;N;50;
SlotDurationBMac_short-297-20230507-15:03:08-14692;itervar;;;slotDuration;0.28;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;result-dir;results/SlotDurationBMAC/short;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorsTotalNumber;50;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.vector-recording;false;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.wlan[*].mac.typename;BMac;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.wlan[*].mac.slotDuration;0.28s;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;network;SimMAC;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.distFromSensorToSink;50m;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.distFromServerToSink;30m;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;sim-time-limit;100s;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.enableVisualisation;false;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.vector-recording;false;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.scalar-recording;false;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.param-recording;false;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.arp.typename;GlobalArp;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.netmaskRoutes;"""""";
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.gateway.forwarding;true;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.maxTransmissionDuration;100ms;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.configurator.addStaticRoutes;false;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.mobility.initFromDisplayString;false;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorType1*.numApps;1;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorType2*.numApps;1;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorType3*.numApps;1;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.server.numApps;1;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.server.app[0].typename;UdpSink;
SlotDurationBMac_short-297-20230507-15:03:08-14692;config;;;*.server.app[0].localPort;1000;
SlotDurationBMac_short-288-20230507-14:49:31-13644;runattr;;;configname;SlotDurationBMac_short;
SlotDurationBMac_short-288-20230507-14:49:31-13644;runattr;;;datetime;20230507-14:49:31;
SlotDurationBMac_short-288-20230507-14:49:31-13644;runattr;;;datetimef;20230507-144931;
SlotDurationBMac_short-288-20230507-14:49:31-13644;runattr;;;experiment;SlotDurationBMac_short;
SlotDurationBMac_short-288-20230507-14:49:31-13644;runattr;;;inifile;omnetpp.ini;
SlotDurationBMac_short-288-20230507-14:49:31-13644;runattr;;;iterationvars;$N=50, $slotDuration=0.19;
SlotDurationBMac_short-288-20230507-14:49:31-13644;runattr;;;iterationvarsd;N=50/slotDuration=0.19;
SlotDurationBMac_short-288-20230507-14:49:31-13644;runattr;;;iterationvarsf;N=50,slotDuration=0.19-;
SlotDurationBMac_short-288-20230507-14:49:31-13644;runattr;;;measurement;$N=50, $slotDuration=0.19;
SlotDurationBMac_short-288-20230507-14:49:31-13644;runattr;;;network;SimMAC;
SlotDurationBMac_short-288-20230507-14:49:31-13644;runattr;;;processid;13644;
SlotDurationBMac_short-288-20230507-14:49:31-13644;runattr;;;repetition;0;
SlotDurationBMac_short-288-20230507-14:49:31-13644;runattr;;;replication;#0;
SlotDurationBMac_short-288-20230507-14:49:31-13644;runattr;;;resultdir;results/SlotDurationBMAC/short;
SlotDurationBMac_short-288-20230507-14:49:31-13644;runattr;;;runnumber;288;
SlotDurationBMac_short-288-20230507-14:49:31-13644;runattr;;;seedset;288;
SlotDurationBMac_short-288-20230507-14:49:31-13644;itervar;;;N;50;
SlotDurationBMac_short-288-20230507-14:49:31-13644;itervar;;;slotDuration;0.19;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;result-dir;results/SlotDurationBMAC/short;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;*.sensorsTotalNumber;50;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;**.vector-recording;false;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;**.wlan[*].mac.typename;BMac;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;**.wlan[*].mac.slotDuration;0.19s;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;network;SimMAC;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;*.distFromSensorToSink;50m;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;*.distFromServerToSink;30m;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;sim-time-limit;100s;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;*.enableVisualisation;false;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;**.vector-recording;false;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;**.scalar-recording;false;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;**.param-recording;false;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;**.arp.typename;GlobalArp;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;**.netmaskRoutes;"""""";
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;*.gateway.forwarding;true;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;**.maxTransmissionDuration;100ms;
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationBMac_short-288-20230507-14:49:31-13644;config;;;*.configurator.addStaticRoutes;false;
