run;type;module;name;attrname;attrvalue;value
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType1[1].udp;packetSent:count;;;99
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;;;-1.7004730484129
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType1[2].udp;packetSent:count;;;100
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;;;-1.7676968145674
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType1[3].udp;packetSent:count;;;100
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[3].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[3].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[3].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[3].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;;;-1.6701763018135
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType1[4].udp;packetSent:count;;;94
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[4].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[4].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[4].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[4].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;;;-1.6946096425084
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType1[5].udp;packetSent:count;;;100
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[5].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[5].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[5].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[5].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;;;-1.8551496870854
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType1[6].udp;packetSent:count;;;100
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[6].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[6].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[6].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[6].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;;;-1.8195756745308
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType1[7].udp;packetSent:count;;;100
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[7].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[7].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[7].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[7].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;;;-1.7400832710187
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType1[8].udp;packetSent:count;;;99
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[8].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[8].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[8].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[8].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;;;-1.9091538494945
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType1[9].udp;packetSent:count;;;100
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[9].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[9].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[9].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType1[9].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;;;-1.8763759290516
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType2[0].udp;packetSent:count;;;278
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;;;-1.8675577894036
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType2[1].udp;packetSent:count;;;285
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;;;-1.8596510533032
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType2[2].udp;packetSent:count;;;281
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;;;-1.8440929524256
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType2[3].udp;packetSent:count;;;277
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[3].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[3].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[3].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[3].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;;;-1.8653815399868
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType2[4].udp;packetSent:count;;;283
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[4].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[4].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[4].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[4].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;;;-1.8580133787718
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType2[5].udp;packetSent:count;;;282
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[5].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[5].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[5].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType2[5].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;;;-0.92166671412836
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType3[0].udp;packetSent:count;;;20
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;;;-0.86828434586556
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType3[1].udp;packetSent:count;;;20
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;;;-0.77950638682772
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType3[2].udp;packetSent:count;;;20
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;;;-0.9022447555391
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-104-20230507-13:30:40-8976;scalar;SimMAC.sensorType3[3].udp;packetSent:count;;;20
SlotDurationBMac_short-104-20230507-13:30:40-8976;attr;SimMAC.sensorType3[3].udp;packetSent:count;interpolationmode;none;
