run;type;module;name;attrname;attrvalue;value
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-68-20230507-13:27:29-11580;scalar;SimMAC.sensorType3[0].udp;packetSent:count;;;20
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-68-20230507-13:27:29-11580;scalar;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;;;-0.82407151850333
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-68-20230507-13:27:29-11580;scalar;SimMAC.sensorType3[1].udp;packetSent:count;;;20
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-68-20230507-13:27:29-11580;scalar;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;;;-0.8291103598762
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-68-20230507-13:27:29-11580;scalar;SimMAC.sensorType3[2].udp;packetSent:count;;;20
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-68-20230507-13:27:29-11580;scalar;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;;;-0.84350563072916
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-68-20230507-13:27:29-11580;scalar;SimMAC.sensorType3[3].udp;packetSent:count;;;20
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[3].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[3].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[3].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.sensorType3[3].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-68-20230507-13:27:29-11580;scalar;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;;;-0.7001203886675
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-68-20230507-13:27:29-11580;scalar;SimMAC.server.udp;packetReceived:count;;;526
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.server.udp;packetReceived:count;interpolationmode;none;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.server.udp;packetReceived:count;recordingmode;count;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.server.udp;packetReceived:count;source;packetReceived;
SlotDurationBMac_short-68-20230507-13:27:29-11580;attr;SimMAC.server.udp;packetReceived:count;title;packets received, count;
SlotDurationBMac_short-69-20230507-13:27:36-11580;scalar;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;;;-1.3030162237638
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-69-20230507-13:27:36-11580;scalar;SimMAC.sensorType1[0].udp;packetSent:count;;;100
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-69-20230507-13:27:36-11580;scalar;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;;;-1.2670449493727
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-69-20230507-13:27:36-11580;scalar;SimMAC.sensorType1[1].udp;packetSent:count;;;100
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-69-20230507-13:27:36-11580;scalar;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;;;-1.2130680384928
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-69-20230507-13:27:36-11580;scalar;SimMAC.sensorType1[2].udp;packetSent:count;;;100
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-69-20230507-13:27:36-11580;scalar;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;;;-1.2298123381016
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-69-20230507-13:27:36-11580;scalar;SimMAC.sensorType1[3].udp;packetSent:count;;;99
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[3].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[3].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[3].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[3].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-69-20230507-13:27:36-11580;scalar;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;;;-1.2524488669476
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-69-20230507-13:27:36-11580;scalar;SimMAC.sensorType1[4].udp;packetSent:count;;;100
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[4].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[4].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[4].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[4].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-69-20230507-13:27:36-11580;scalar;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;;;-1.2883550196704
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-69-20230507-13:27:36-11580;scalar;SimMAC.sensorType1[5].udp;packetSent:count;;;100
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[5].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[5].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[5].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[5].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-69-20230507-13:27:36-11580;scalar;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;;;-1.2753676553463
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-69-20230507-13:27:36-11580;scalar;SimMAC.sensorType1[6].udp;packetSent:count;;;99
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[6].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[6].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[6].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType1[6].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-69-20230507-13:27:36-11580;scalar;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;;;-1.6858506510498
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-69-20230507-13:27:36-11580;scalar;SimMAC.sensorType2[0].udp;packetSent:count;;;285
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-69-20230507-13:27:36-11580;scalar;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;;;-1.6638244993182
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-69-20230507-13:27:36-11580;scalar;SimMAC.sensorType2[1].udp;packetSent:count;;;282
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-69-20230507-13:27:36-11580;scalar;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;;;-1.7023953686404
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-69-20230507-13:27:36-11580;scalar;SimMAC.sensorType2[2].udp;packetSent:count;;;289
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-69-20230507-13:27:36-11580;scalar;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;;;-1.6859488807451
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-69-20230507-13:27:36-11580;scalar;SimMAC.sensorType2[3].udp;packetSent:count;;;280
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[3].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[3].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[3].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType2[3].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-69-20230507-13:27:36-11580;scalar;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;;;-0.8211070066699
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-69-20230507-13:27:36-11580;scalar;SimMAC.sensorType3[0].udp;packetSent:count;;;20
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType3[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType3[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType3[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType3[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-69-20230507-13:27:36-11580;scalar;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;;;-0.80607591350077
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-69-20230507-13:27:36-11580;scalar;SimMAC.sensorType3[1].udp;packetSent:count;;;20
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType3[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType3[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType3[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType3[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-69-20230507-13:27:36-11580;scalar;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;;;-0.78902304095248
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-69-20230507-13:27:36-11580;scalar;SimMAC.sensorType3[2].udp;packetSent:count;;;20
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType3[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-69-20230507-13:27:36-11580;attr;SimMAC.sensorType3[2].udp;packetSent:count;recordingmode;count;
