throughput:vector Sim802154.server.app[0] ($N=9, #0 - Sim802154_app1-4-20230520-19:24:03-2964);;packetReceived:vector(packetBytes) Sim802154.server.udp ($N=9, #0 - Sim802154_app1-4-20230520-19:24:03-2964);;outgoingDataRate:vector Sim802154.gateway.eth[0].queue ($N=9, #0 - Sim802154_app1-4-20230520-19:24:03-2964);;endToEndDelay:vector Sim802154.server.app[0] ($N=9, #0 - Sim802154_app1-4-20230520-19:24:03-2964);
632.002889023916;4000;602.824264095554;18;632.002883213916;11360;602.824264095554;0.003301976782
632.102889023916;0;602.939415647419;33;632.102883213916;0;602.939415647419;0.004102536781999999
632.202889023916;2800;602.949945303694;33;632.202883213916;10160;602.949945303694;0.010806536781999997
632.302889023916;800;603.141587766262;18;632.302883213916;4480;603.141587766262;0.003301976782
632.402889023916;6000;603.193364778658;33;632.402883213916;17040;603.193364778658;0.003782536781999999
632.502889023916;0;603.260445433343;18;632.502883213916;0;603.260445433343;0.002661976781999999
632.602889023916;800;603.311961567422;33;632.602883213916;4480;603.311961567422;0.003142536781999999
632.702889023916;800;603.569479109241;18;632.702883213916;4480;603.569479109241;0.003621976782
632.802889023916;0;603.722884137362;18;632.802883213916;0;603.722884137362;0.002341976781999999
632.902889023916;0;603.939095647419;33;632.902883213916;0;603.939095647419;0.003782536781999999
633.002889023916;5600;603.942281303694;33;633.002883213916;20320;603.942281303694;0.003142536781999999
633.102889023916;0;604.033775271106;18;633.102883213916;0;604.033775271106;0.004261976782
633.202889023916;2000;604.185174194624;18;633.202883213916;5680;604.185174194624;0.004261976782
633.302889023916;1600;604.194004778658;33;633.302883213916;8960;604.194004778658;0.004422536781999998
633.402889023916;2000;604.311961567422;33;633.402883213916;5680;604.311961567422;0.003142536781999999
633.502889023916;0;604.442168784389;18;633.502883213916;0;604.442168784389;0.002341976781999999
633.602889023916;0;604.468549252233;18;633.602883213916;0;604.468549252233;0.002341976781999999
633.702889023916;1600;604.759288976125;18;633.702883213916;8960;604.759288976125;0.002021976781999999
633.802889023916;0;604.862324499517;18;633.802883213916;0;604.862324499517;0.003301976782
633.902889023916;0;604.940055647419;33;633.902883213916;0;604.940055647419;0.004742536781999999
634.002889023916;4800;604.943241303694;33;634.002883213916;15840;604.943241303694;0.004102536781999999
634.102889023916;800;604.990983291144;18;634.102883213916;4480;604.990983291144;0.003621976782
634.202889023916;2800;605.165754207363;18;634.202883213916;10160;605.165754207363;0.003621976782
634.302889023916;800;605.194004778658;33;634.302883213916;4480;605.194004778658;0.004422536781999998
634.402889023916;2000;605.259478675621;48;634.402883213916;5680;605.259478675621;0.005223736781999999
634.502889023916;800;605.311961567422;33;634.502883213916;4480;605.311961567422;0.003142536781999999
634.602889023916;0;605.324498440459;18;634.602883213916;0;605.324498440459;0.002021976781999999
634.702889023916;800;605.436034126424;18;634.702883213916;4480;605.436034126424;0.002981976781999999
634.802889023916;800;605.598926515957;18;634.802883213916;4480;605.598926515957;0.002661976781999999
634.902889023916;0;605.894131434308;18;634.902883213916;0;605.894131434308;0.002981976781999999
635.002889023916;4800;605.908719890239;18;635.002883213916;15840;605.908719890239;0.003621976782
635.102889023916;0;605.937815647419;33;635.102883213916;0;605.937815647419;0.002502536781999999
635.202889023916;2800;605.943881303694;33;635.202883213916;10160;605.943881303694;0.004742536781999999
635.302889023916;4000;606.192404778658;33;635.302883213916;11360;606.192404778658;0.002822536781999999
635.402889023916;2000;606.203304488578;48;635.402883213916;5680;606.203304488578;0.004583736781999999
635.502889023916;800;606.246211328598;18;635.502883213916;4480;606.246211328598;0.002981976781999999
635.602889023916;800;606.312921567422;33;635.602883213916;4480;606.312921567422;0.004102536781999999
635.702889023916;0;606.315361868609;18;635.702883213916;0;606.315361868609;0.003941976781999999
635.802889023916;0;606.64244153498;18;635.802883213916;0;606.64244153498;0.002981976781999999
635.902889023916;1600;606.674302398781;18;635.902883213916;8960;606.674302398781;0.002981976781999999
636.002889023916;4000;606.937815647419;33;636.002883213916;11360;606.937815647419;0.002502536781999999
636.102889023916;800;606.943241303694;33;636.102883213916;4480;606.943241303694;0.004102536781999999
636.202889023916;5200;607.018995438562;18;636.202883213916;12560;607.018995438562;0.002661976781999999
636.302889023916;800;607.12661670595;18;636.302883213916;4480;607.12661670595;0.003941976781999999
636.402889023916;2000;607.194324778658;33;636.402883213916;5680;607.194324778658;0.004742536781999999
636.502889023916;800;607.311321567422;33;636.502883213916;4480;607.311321567422;0.002502536781999999
636.602889023916;800;607.339790210561;48;636.602883213916;4480;607.339790210561;0.004903736782
636.702889023916;0;607.451844655582;18;636.702883213916;0;607.451844655582;0.002661976781999999
636.802889023916;0;607.526238697668;18;636.802883213916;0;607.526238697668;0.002021976781999999
636.902889023916;0;607.826941322748;18;636.902883213916;0;607.826941322748;0.003301976782
637.002889023916;4800;607.830427664437;18;637.002883213916;15840;607.830427664437;0.004069976781999998
637.102889023916;800;607.938775647419;33;637.102883213916;4480;607.938775647419;0.003462536781999999
637.202889023916;2800;607.943881303694;33;637.202883213916;10160;607.943881303694;0.004742536781999999
637.302889023916;800;608.055241842842;18;637.302883213916;4480;608.055241842842;0.002981976781999999
637.402889023916;5200;608.193044778658;33;637.402883213916;12560;608.193044778658;0.003462536781999999
637.502889023916;800;608.311321567422;33;637.502883213916;4480;608.311321567422;0.002502536781999999
637.602889023916;0;608.328540604399;18;637.602883213916;0;608.328540604399;0.003621976782
637.702889023916;1600;608.514324423768;18;637.702883213916;8960;608.514324423768;0.004261976782
637.802889023916;0;608.689553369309;18;637.802883213916;0;608.689553369309;0.002021976781999999
637.902889023916;0;608.720810732977;18;637.902883213916;0;608.720810732977;0.002661976781999999
638.002889023916;4000;608.938455647419;33;638.002883213916;11360;608.938455647419;0.003142536781999999
638.102889023916;800;608.941641303694;33;638.102883213916;4480;608.941641303694;0.002502536781999999
638.202889023916;2800;608.97152299673;18;638.202883213916;10160;608.97152299673;0.003301976782
638.302889023916;0;609.134227686866;18;638.302883213916;0;609.134227686866;0.002341976781999999
638.402889023916;2800;609.192724778658;33;638.402883213916;10160;609.192724778658;0.003142536781999999
638.502889023916;0;609.312921567422;33;638.502883213916;0;609.312921567422;0.004102536781999999
638.602889023916;800;609.410712941968;18;638.602883213916;4480;609.410712941968;0.002661976781999999
638.702889023916;0;609.620587225937;18;638.702883213916;0;609.620587225937;0.004261976782
638.802889023916;1600;609.625218702214;18;638.802883213916;8960;609.625218702214;0.005989976781999998
638.902889023916;0;609.938455647419;33;638.902883213916;0;609.938455647419;0.003142536781999999
639.002889023916;4000;609.942281303694;33;639.002883213916;11360;609.942281303694;0.003142536781999999
639.102889023916;0;609.97280967525;18;639.102883213916;0;609.97280967525;0.002981976781999999
639.202889023916;2000;610.018577266346;18;639.202883213916;5680;610.018577266346;0.002341976781999999
639.302889023916;1600;610.192724778658;33;639.302883213916;8960;610.192724778658;0.003142536781999999
639.402889023916;2000;610.257558675621;48;639.402883213916;5680;610.257558675621;0.003303736782
639.502889023916;0;610.305646136296;18;639.502883213916;0;610.305646136296;0.002661976781999999
639.602889023916;0;610.313241567422;33;639.602883213916;0;610.313241567422;0.004422536781999998
639.702889023916;800;610.437801800272;18;639.702883213916;4480;610.437801800272;0.002661976781999999
639.802889023916;800;610.706014195226;18;639.802883213916;4480;610.706014195226;0.002341976781999999
639.902889023916;0;610.915469326001;18;639.902883213916;0;610.915469326001;0.002341976781999999
640.002889023916;4000;610.940055647419;33;640.002883213916;11360;610.940055647419;0.004742536781999999
640.102889023916;1600;610.946569303694;33;640.102883213916;8960;610.946569303694;0.007430536781999999
640.202889023916;2000;611.121506122332;18;640.202883213916;5680;611.121506122332;0.003941976781999999
640.302889023916;3200;611.192404778658;33;640.302883213916;6880;611.192404778658;0.002822536781999999
640.402889023916;2000;611.203624488578;48;640.402883213916;5680;611.203624488578;0.004903736782
640.502889023916;800;611.228939179588;18;640.502883213916;4480;611.228939179588;0.003621976782
640.602889023916;800;611.313561567422;33;640.602883213916;4480;611.313561567422;0.004742536781999999
640.702889023916;0;611.511925559553;18;640.702883213916;0;611.511925559553;0.002341976781999999
640.802889023916;0;611.574117938843;18;640.802883213916;0;611.574117938843;0.003941976781999999
640.902889023916;800;611.851219268913;18;640.902883213916;4480;611.851219268913;0.003301976782
641.002889023916;4800;611.861029004493;18;641.002883213916;15840;611.861029004493;0.003621976782
641.102889023916;0;611.938775647419;33;641.102883213916;0;611.938775647419;0.003462536781999999
641.202889023916;5200;611.943561303694;33;641.202883213916;12560;611.943561303694;0.004422536781999998
641.302889023916;800;612.192404778658;33;641.302883213916;4480;612.192404778658;0.002822536781999999
641.402889023916;2000;612.206271656324;18;641.402883213916;5680;612.206271656324;0.002341976781999999
641.502889023916;1600;612.312601567422;33;641.502883213916;8960;612.312601567422;0.003782536781999999
641.602889023916;0;612.321149044315;18;641.602883213916;0;612.321149044315;0.004261976782
641.702889023916;800;612.340110210561;48;641.702883213916;4480;612.340110210561;0.005223736781999999
641.802889023916;800;612.578187772019;18;641.802883213916;4480;612.578187772019;0.003301976782
641.902889023916;0;612.701404877257;18;641.902883213916;0;612.701404877257;0.002981976781999999
642.002889023916;4800;612.935546466128;18;642.002883213916;15840;612.935546466128;0.003301976782
642.102889023916;800;612.939095647419;33;642.102883213916;4480;612.939095647419;0.003782536781999999
642.202889023916;2000;612.944649303694;33;642.202883213916;5680;612.944649303694;0.005510536781999999
642.302889023916;0;613.074401147796;18;642.302883213916;0;613.074401147796;0.003301976782
642.402889023916;6000;613.194324778658;33;642.402883213916;17040;613.194324778658;0.004742536781999999
642.502889023916;800;613.271978895881;18;642.502883213916;4480;613.271978895881;0.004261976782
642.602889023916;0;613.290029934312;18;642.602883213916;0;613.290029934312;0.002021976781999999
642.702889023916;800;613.312281567422;33;642.702883213916;4480;613.312281567422;0.003462536781999999
642.802889023916;800;613.531341909835;18;642.802883213916;4480;613.531341909835;0.002981976781999999
642.902889023916;800;613.689269648315;18;642.902883213916;4480;613.689269648315;0.002661976781999999
643.002889023916;4000;613.858756642145;18;643.002883213916;11360;613.858756642145;0.002981976781999999
643.102889023916;0;613.938455647419;33;643.102883213916;0;613.938455647419;0.003142536781999999
643.202889023916;3600;613.942281303694;33;643.202883213916;14640;613.942281303694;0.003142536781999999
643.302889023916;0;614.044107305228;18;643.302883213916;0;614.044107305228;0.002021976781999999
643.402889023916;2800;614.081476004709;18;643.402883213916;10160;614.081476004709;0.002981976781999999
643.502889023916;0;614.193364778658;33;643.502883213916;0;614.193364778658;0.003782536781999999
643.602889023916;0;614.312601567422;33;643.602883213916;0;614.312601567422;0.003782536781999999
643.702889023916;800;614.348880647847;18;643.702883213916;4480;614.348880647847;0.004261976782
643.802889023916;800;614.527015696203;18;643.802883213916;4480;614.527015696203;0.003301976782
643.902889023916;0;614.555607563694;18;643.902883213916;0;614.555607563694;0.003941976781999999
644.002889023916;4800;614.790355694358;18;644.002883213916;15840;614.790355694358;0.003941976781999999
644.102889023916;800;614.939095647419;33;644.102883213916;4480;614.939095647419;0.003782536781999999
644.202889023916;2800;614.943561303694;33;644.202883213916;10160;614.943561303694;0.004422536781999998
644.302889023916;0;614.95411392265;18;644.302883213916;0;614.95411392265;0.003941976781999999
644.402889023916;2800;615.145330041609;18;644.402883213916;10160;615.145330041609;0.002661976781999999
644.502889023916;0;615.193684778658;33;644.502883213916;0;615.193684778658;0.004102536781999999
644.602889023916;800;615.258198675621;48;644.602883213916;4480;615.258198675621;0.003943736781999999
644.702889023916;800;615.311961567422;33;644.702883213916;4480;615.311961567422;0.003142536781999999
644.802889023916;0;615.408927209799;18;644.802883213916;0;615.408927209799;0.002021976781999999
644.902889023916;0;615.412853141502;18;644.902883213916;0;615.412853141502;0.002341976781999999
645.002889023916;4800;615.702162036015;18;645.002883213916;15840;615.702162036015;0.003941976781999999
645.102889023916;800;615.882497764837;18;645.102883213916;4480;615.882497764837;0.002341976781999999
645.202889023916;2000;615.938775647419;33;645.202883213916;5680;615.938775647419;0.003462536781999999
645.302889023916;3200;615.943241303694;33;645.302883213916;6880;615.943241303694;0.004102536781999999
645.402889023916;3600;615.99753244909;18;645.402883213916;14640;615.99753244909;0.002661976781999999
645.502889023916;0;616.193684778658;33;645.502883213916;0;616.193684778658;0.004102536781999999
645.602889023916;800;616.203624488578;48;645.602883213916;4480;616.203624488578;0.004903736782
645.702889023916;800;616.257385568555;18;645.702883213916;4480;616.257385568555;0.003621976782
645.802889023916;0;616.313561567422;33;645.802883213916;0;616.313561567422;0.004742536781999999
645.902889023916;0;616.44888863705;18;645.902883213916;0;616.44888863705;0.002981976781999999
646.002889023916;4800;616.637950447732;18;646.002883213916;15840;616.637950447732;0.004261976782
646.102889023916;0;616.699730511733;18;646.102883213916;0;616.699730511733;0.002341976781999999
646.202889023916;6000;616.839161588718;18;646.202883213916;17040;616.839161588718;0.002661976781999999
646.302889023916;0;616.938135647419;33;646.302883213916;0;616.938135647419;0.002822536781999999
646.402889023916;2800;616.942601303694;33;646.402883213916;10160;616.942601303694;0.003462536781999999
646.502889023916;800;617.125981772786;18;646.502883213916;4480;617.125981772786;0.002341976781999999
646.602889023916;0;617.192404778658;33;646.602883213916;0;617.192404778658;0.002822536781999999
646.702889023916;0;617.229866948593;18;646.702883213916;0;617.229866948593;0.002981976781999999
646.802889023916;1600;617.312921567422;33;646.802883213916;8960;617.312921567422;0.004102536781999999
646.902889023916;0;617.338190210561;48;646.902883213916;0;617.338190210561;0.003303736782
647.002889023916;4000;617.467638391631;18;647.002883213916;11360;617.467638391631;0.003621976782
647.102889023916;0;617.532022909062;18;647.102883213916;0;617.532022909062;0.002661976781999999
647.202889023916;2800;617.777636310546;18;647.202883213916;10160;617.777636310546;0.004261976782
647.302889023916;800;617.843862249899;18;647.302883213916;4480;617.843862249899;0.002661976781999999
647.402889023916;5200;617.939735647419;33;647.402883213916;12560;617.939735647419;0.004422536781999998
647.502889023916;0;617.945657303694;33;647.502883213916;0;617.945657303694;0.006518536781999999
647.602889023916;800;618.174873097226;18;647.602883213916;4480;618.174873097226;0.002021976781999999
647.702889023916;800;618.179008924529;18;647.702883213916;4480;618.179008924529;0.002661976781999999
647.802889023916;0;618.192404778658;33;647.802883213916;0;618.192404778658;0.002822536781999999
647.902889023916;0;618.313241567422;33;647.902883213916;0;618.313241567422;0.004422536781999998
648.002889023916;4000;618.555462942879;18;648.002883213916;11360;618.555462942879;0.002661976781999999
648.102889023916;1600;618.579384579785;18;648.102883213916;8960;618.579384579785;0.003941976781999999
648.202889023916;2000;618.823141416351;18;648.202883213916;5680;618.823141416351;0.003621976782
648.302889023916;800;618.842858478072;18;648.302883213916;4480;618.842858478072;0.002021976781999999
648.402889023916;2800;618.940055647419;33;648.402883213916;10160;618.940055647419;0.004742536781999999
648.502889023916;800;618.946569303694;33;648.502883213916;4480;618.946569303694;0.007430536781999999
648.602889023916;0;619.151944876107;18;648.602883213916;0;619.151944876107;0.003301976782
648.702889023916;800;619.167729807936;18;648.702883213916;4480;619.167729807936;0.003621976782
648.802889023916;800;619.194004778658;33;648.802883213916;4480;619.194004778658;0.004422536781999998
648.902889023916;0;619.311641567422;33;648.902883213916;0;619.311641567422;0.002822536781999999
649.002889023916;4000;619.385304072819;18;649.002883213916;11360;619.385304072819;0.003301976782
649.102889023916;1600;619.42150510061;18;649.102883213916;8960;619.42150510061;0.004261976782
649.202889023916;2000;619.603610020551;18;649.202883213916;5680;619.603610020551;0.002661976781999999
649.302889023916;800;619.632809723203;18;649.302883213916;4480;619.632809723203;0.003621976782
649.402889023916;2800;619.938775647419;33;649.402883213916;10160;619.938775647419;0.003462536781999999
649.502889023916;0;619.943881303694;33;649.502883213916;0;619.943881303694;0.004742536781999999
649.602889023916;0;620.078845678723;18;649.602883213916;0;620.078845678723;0.003621976782
649.702889023916;800;620.096594589857;18;649.702883213916;4480;620.096594589857;0.002661976781999999
649.802889023916;800;620.193044778658;33;649.802883213916;4480;620.193044778658;0.003462536781999999
649.902889023916;800;620.258198675621;48;649.902883213916;4480;620.258198675621;0.003943736781999999
650.002889023916;4000;620.312601567422;33;650.002883213916;11360;620.312601567422;0.003782536781999999
650.102889023916;0;620.495307223594;18;650.102883213916;0;620.495307223594;0.003621976782
650.202889023916;3600;620.508883885707;18;650.202883213916;14640;620.508883885707;0.002021976781999999
650.302889023916;3200;620.725565494927;18;650.302883213916;6880;620.725565494927;0.004261976782
650.402889023916;2000;620.903228256627;18;650.402883213916;5680;620.903228256627;0.002021976781999999
650.502889023916;0;620.938135647419;33;650.502883213916;0;620.938135647419;0.002822536781999999
650.602889023916;1600;620.943561303694;33;650.602883213916;8960;620.943561303694;0.004422536781999998
650.702889023916;0;621.108136533412;18;650.702883213916;0;621.108136533412;0.002341976781999999
650.802889023916;0;621.182936306937;18;650.802883213916;0;621.182936306937;0.003941976781999999
650.902889023916;800;621.194004778658;33;650.902883213916;4480;621.194004778658;0.004422536781999998
651.002889023916;4800;621.203304488578;48;651.002883213916;15840;621.203304488578;0.004583736781999999
651.102889023916;0;621.313561567422;33;651.102883213916;0;621.313561567422;0.004742536781999999
651.202889023916;6000;621.419236322154;18;651.202883213916;17040;621.419236322154;0.003621976782
651.302889023916;800;621.466157730243;18;651.302883213916;4480;621.466157730243;0.002341976781999999
651.402889023916;2000;621.670601365025;18;651.402883213916;5680;621.670601365025;0.002021976781999999
651.502889023916;0;621.838262343463;18;651.502883213916;0;621.838262343463;0.002661976781999999
651.602889023916;1600;621.937815647419;33;651.602883213916;8960;621.937815647419;0.002502536781999999
651.702889023916;0;621.942281303694;33;651.702883213916;0;621.942281303694;0.003142536781999999
651.802889023916;0;622.00823848663;18;651.802883213916;0;622.00823848663;0.003941976781999999
651.902889023916;800;622.192724778658;33;651.902883213916;4480;622.192724778658;0.003142536781999999
652.002889023916;4800;622.275366801741;18;652.002883213916;15840;622.275366801741;0.003941976781999999
652.102889023916;0;622.311641567422;33;652.102883213916;0;622.311641567422;0.002822536781999999
652.202889023916;2000;622.339470210561;48;652.202883213916;5680;622.339470210561;0.004583736781999999
652.302889023916;1600;622.442984981114;18;652.302883213916;8960;622.442984981114;0.002661976781999999
652.402889023916;5200;622.594320979811;18;652.402883213916;12560;622.594320979811;0.004261976782
652.502889023916;800;622.648210467757;18;652.502883213916;4480;622.648210467757;0.003941976781999999
652.602889023916;0;622.938455647419;33;652.602883213916;0;622.938455647419;0.003142536781999999
652.702889023916;800;622.942281303694;33;652.702883213916;4480;622.942281303694;0.003142536781999999
652.802889023916;0;622.950734006776;18;652.802883213916;0;622.950734006776;0.010917976781999998
652.902889023916;1600;623.079174955983;18;652.902883213916;8960;623.079174955983;0.003301976782
653.002889023916;4000;623.194004778658;33;653.002883213916;11360;623.194004778658;0.004422536781999998
653.102889023916;0;623.311961567422;33;653.102883213916;0;623.311961567422;0.003142536781999999
653.202889023916;2800;623.32334800667;18;653.202883213916;10160;623.32334800667;0.004261976782
653.302889023916;800;623.473457284763;18;653.302883213916;4480;623.473457284763;0.003301976782
653.402889023916;2800;623.69734558139;18;653.402883213916;10160;623.69734558139;0.003941976781999999
653.502889023916;0;623.768807411832;18;653.502883213916;0;623.768807411832;0.003941976781999999
653.602889023916;1600;623.939415647419;33;653.602883213916;8960;623.939415647419;0.004102536781999999
653.702889023916;0;623.943881303694;33;653.702883213916;0;623.943881303694;0.004742536781999999
653.802889023916;0;623.997701167435;18;653.802883213916;0;623.997701167435;0.004261976782
653.902889023916;800;624.055827057044;18;653.902883213916;4480;624.055827057044;0.002981976781999999
654.002889023916;4000;624.193684778658;33;654.002883213916;11360;624.193684778658;0.004102536781999999
654.102889023916;800;624.311321567422;33;654.102883213916;4480;624.311321567422;0.002502536781999999
654.202889023916;2000;624.399313109578;18;654.202883213916;5680;624.399313109578;0.002661976781999999
654.302889023916;1600;624.466301675795;18;654.302883213916;8960;624.466301675795;0.003301976782
654.402889023916;2000;624.763620707062;18;654.402883213916;5680;624.763620707062;0.003941976781999999
654.502889023916;0;624.830152905633;18;654.502883213916;0;624.830152905633;0.003301976782
654.602889023916;800;624.939415647419;33;654.602883213916;4480;624.939415647419;0.004102536781999999
654.702889023916;800;624.942601303694;33;654.702883213916;4480;624.942601303694;0.003462536781999999
654.802889023916;0;625.148284272548;18;654.802883213916;0;625.148284272548;0.002661976781999999
654.902889023916;0;625.192404778658;33;654.902883213916;0;625.192404778658;0.002822536781999999
655.002889023916;4000;625.217262918705;18;655.002883213916;11360;625.217262918705;0.002021976781999999
655.102889023916;1600;625.258838675621;48;655.102883213916;8960;625.258838675621;0.004583736781999999
655.202889023916;2000;625.312601567422;33;655.202883213916;5680;625.312601567422;0.003782536781999999
655.302889023916;4000;625.430826299484;18;655.302883213916;11360;625.430826299484;0.002661976781999999
655.402889023916;2000;625.648819377601;18;655.402883213916;5680;625.648819377601;0.003621976782
655.502889023916;800;625.808359106493;18;655.502883213916;4480;625.808359106493;0.003301976782
655.602889023916;0;625.86197999681;18;655.602883213916;0;625.86197999681;0.002661976781999999
655.702889023916;0;625.940055647419;33;655.702883213916;0;625.940055647419;0.004742536781999999
655.802889023916;1600;625.943241303694;33;655.802883213916;8960;625.943241303694;0.004102536781999999
655.902889023916;0;626.15088969599;18;655.902883213916;0;626.15088969599;0.003941976781999999
656.002889023916;4000;626.193364778658;33;656.002883213916;11360;626.193364778658;0.003782536781999999
656.102889023916;1600;626.202024488578;48;656.102883213916;8960;626.202024488578;0.003303736782
656.202889023916;5200;626.276666056359;18;656.202883213916;12560;626.276666056359;0.003301976782
656.302889023916;0;626.311961567422;33;656.302883213916;0;626.311961567422;0.003142536781999999
656.402889023916;2800;626.487182651028;18;656.402883213916;10160;626.487182651028;0.003621976782
656.502889023916;800;626.688332273496;18;656.502883213916;4480;626.688332273496;0.003941976781999999
656.602889023916;0;626.774617520031;18;656.602883213916;0;626.774617520031;0.003621976782
656.702889023916;800;626.938455647419;33;656.702883213916;4480;626.938455647419;0.003142536781999999
656.802889023916;0;626.941961303694;33;656.802883213916;0;626.941961303694;0.002822536781999999
656.902889023916;800;626.979423528352;18;656.902883213916;4480;626.979423528352;0.002341976781999999
657.002889023916;4000;627.002339447223;18;657.002883213916;11360;627.002339447223;0.003621976782
657.102889023916;800;627.194324778658;33;657.102883213916;4480;627.194324778658;0.004742536781999999
657.202889023916;2800;627.313561567422;33;657.202883213916;10160;627.313561567422;0.004742536781999999
657.302889023916;800;627.327955204586;18;657.302883213916;4480;627.327955204586;0.003941976781999999
657.402889023916;6000;627.337870210561;48;657.402883213916;17040;627.337870210561;0.002983736782
657.502889023916;0;627.353178460783;18;657.502883213916;0;627.353178460783;0.004261976782
657.602889023916;800;627.812251285799;18;657.602883213916;4480;627.812251285799;0.002021976781999999
657.702889023916;0;627.84450806367;18;657.702883213916;0;627.84450806367;0.002021976781999999
657.802889023916;800;627.938135647419;33;657.802883213916;4480;627.938135647419;0.002822536781999999
657.902889023916;800;627.941641303694;33;657.902883213916;4480;627.941641303694;0.002502536781999999
658.002889023916;4000;628.077248434484;18;658.002883213916;11360;628.077248434484;0.002981976781999999
658.102889023916;800;628.129734249649;18;658.102883213916;4480;628.129734249649;0.003621976782
658.202889023916;2000;628.193364778658;33;658.202883213916;5680;628.193364778658;0.003782536781999999
658.302889023916;0;628.313561567422;33;658.302883213916;0;628.313561567422;0.004742536781999999
658.402889023916;2800;628.377459426165;18;658.402883213916;10160;628.377459426165;0.002981976781999999
658.502889023916;800;628.474645702985;18;658.502883213916;4480;628.474645702985;0.002341976781999999
658.602889023916;0;628.791868245295;18;658.602883213916;0;628.791868245295;0.003941976781999999
658.702889023916;0;628.81706638983;18;658.702883213916;0;628.81706638983;0.003301976782
658.802889023916;1600;628.939735647419;33;658.802883213916;8960;628.939735647419;0.004422536781999998
658.902889023916;0;628.946889303694;33;658.902883213916;0;628.946889303694;0.007750536782
659.002889023916;4000;629.06651227611;18;659.002883213916;11360;629.06651227611;0.002341976781999999
659.102889023916;800;629.193364778658;33;659.102883213916;4480;629.193364778658;0.003782536781999999
659.202889023916;2800;629.197071106312;18;659.202883213916;10160;629.197071106312;0.004069976781999998
659.302889023916;0;629.312281567422;33;659.302883213916;0;629.312281567422;0.003462536781999999
659.402889023916;2000;629.343085056051;18;659.402883213916;5680;629.343085056051;0.004261976782
659.502889023916;800;629.497253678432;18;659.502883213916;4480;629.497253678432;0.003941976781999999
659.602889023916;800;629.813787227477;18;659.602883213916;4480;629.813787227477;0.003621976782
659.702889023916;0;629.868624809465;18;659.702883213916;0;629.868624809465;0.003621976782
659.802889023916;0;629.939095647419;33;659.802883213916;0;629.939095647419;0.003782536781999999
659.902889023916;800;629.945609303694;33;659.902883213916;4480;629.945609303694;0.006470536782
660.002889023916;4800;630.13256069745;18;660.002883213916;15840;630.13256069745;0.003941976781999999
660.102889023916;0;630.194324778658;33;660.102883213916;0;630.194324778658;0.004742536781999999
660.202889023916;2000;630.209807549918;18;660.202883213916;5680;630.209807549918;0.003941976781999999
660.302889023916;3200;630.258518675621;48;660.302883213916;6880;630.258518675621;0.004263736782
660.402889023916;3600;630.313241567422;33;660.402883213916;14640;630.313241567422;0.004422536781999998
660.502889023916;0;630.506720240277;18;660.502883213916;0;630.506720240277;0.002341976781999999
660.602889023916;0;630.635619701619;18;660.602883213916;0;630.635619701619;0.002981976781999999
660.702889023916;800;630.748048669291;18;660.702883213916;4480;630.748048669291;0.004261976782
660.802889023916;800;630.938775647419;33;660.802883213916;4480;630.938775647419;0.003462536781999999
660.902889023916;0;630.943241303694;33;660.902883213916;0;630.943241303694;0.004102536781999999
661.002889023916;4000;631.036456073731;18;661.002883213916;11360;631.036456073731;0.003301976782
661.102889023916;0;631.111312892222;18;661.102883213916;0;631.111312892222;0.003621976782
661.202889023916;6000;631.192724778658;33;661.202883213916;17040;631.192724778658;0.003142536781999999
661.302889023916;800;631.203304488578;48;661.302883213916;4480;631.203304488578;0.004583736781999999
661.402889023916;2000;631.313241567422;33;661.402883213916;5680;631.313241567422;0.004422536781999998
661.502889023916;1600;631.431105094049;18;661.502883213916;8960;631.431105094049;0.002981976781999999
661.602889023916;0;631.551560605142;18;661.602883213916;0;631.551560605142;0.002981976781999999
661.702889023916;800;631.796462223285;18;661.702883213916;4480;631.796462223285;0.002341976781999999
661.802889023916;0;631.859418891288;18;661.802883213916;0;631.859418891288;0.002981976781999999
661.902889023916;0;631.938455647419;33;661.902883213916;0;631.938455647419;0.003142536781999999
662.002889023916;5600;631.943881303694;33;662.002883213916;20320;631.943881303694;0.004742536781999999
662.102889023916;0;632.128410753183;18;662.102883213916;0;632.128410753183;0.002021976781999999
662.202889023916;2800;632.193684778658;33;662.202883213916;10160;632.193684778658;0.004102536781999999
662.302889023916;800;632.238493121154;18;662.302883213916;4480;632.238493121154;0.002341976781999999
662.402889023916;5200;632.311961567422;33;662.402883213916;12560;632.311961567422;0.003142536781999999
662.502889023916;800;632.340110210561;48;662.502883213916;4480;632.340110210561;0.005223736781999999
662.602889023916;0;632.35002653336;18;662.602883213916;0;632.35002653336;0.012517976781999999
662.702889023916;800;632.550447840085;18;662.702883213916;4480;632.550447840085;0.004261976782
662.802889023916;800;632.653045030253;18;662.802883213916;4480;632.653045030253;0.003941976781999999
662.902889023916;800;632.937815647419;33;662.902883213916;4480;632.937815647419;0.002502536781999999
663.002889023916;4000;632.941961303694;33;663.002883213916;11360;632.941961303694;0.002822536781999999
663.102889023916;0;632.966181557061;18;663.102883213916;0;632.966181557061;0.002021976781999999
663.202889023916;2800;632.985762494308;18;663.202883213916;10160;632.985762494308;0.002341976781999999
663.302889023916;800;633.193364778658;33;663.302883213916;4480;633.193364778658;0.003782536781999999
663.402889023916;2000;633.28781420623;18;663.402883213916;5680;633.28781420623;0.003301976782
