run;type;module;name;attrname;attrvalue;value
BMAC_bestSD_small-14-20230516-17:46:29-8664;scalar;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;;;-1.7676259746368
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;unit;J;
BMAC_bestSD_small-14-20230516-17:46:29-8664;scalar;SimMAC.sensorType2[2].udp;packetSent:count;;;287
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType2[2].udp;packetSent:count;interpolationmode;none;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType2[2].udp;packetSent:count;recordingmode;count;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType2[2].udp;packetSent:count;source;packetSent;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType2[2].udp;packetSent:count;title;packets sent, count;
BMAC_bestSD_small-14-20230516-17:46:29-8664;scalar;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;;;-1.7554566059233
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;unit;J;
BMAC_bestSD_small-14-20230516-17:46:29-8664;scalar;SimMAC.sensorType2[3].udp;packetSent:count;;;279
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType2[3].udp;packetSent:count;interpolationmode;none;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType2[3].udp;packetSent:count;recordingmode;count;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType2[3].udp;packetSent:count;source;packetSent;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType2[3].udp;packetSent:count;title;packets sent, count;
BMAC_bestSD_small-14-20230516-17:46:29-8664;scalar;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;;;-1.7510809798933
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;unit;J;
BMAC_bestSD_small-14-20230516-17:46:29-8664;scalar;SimMAC.sensorType2[4].udp;packetSent:count;;;285
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType2[4].udp;packetSent:count;interpolationmode;none;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType2[4].udp;packetSent:count;recordingmode;count;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType2[4].udp;packetSent:count;source;packetSent;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType2[4].udp;packetSent:count;title;packets sent, count;
BMAC_bestSD_small-14-20230516-17:46:29-8664;scalar;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;;;-1.2489825888731
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;unit;J;
BMAC_bestSD_small-14-20230516-17:46:29-8664;scalar;SimMAC.sensorType3[0].udp;packetSent:count;;;20
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[0].udp;packetSent:count;interpolationmode;none;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[0].udp;packetSent:count;recordingmode;count;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[0].udp;packetSent:count;source;packetSent;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[0].udp;packetSent:count;title;packets sent, count;
BMAC_bestSD_small-14-20230516-17:46:29-8664;scalar;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;;;-1.2516612530167
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;unit;J;
BMAC_bestSD_small-14-20230516-17:46:29-8664;scalar;SimMAC.sensorType3[1].udp;packetSent:count;;;20
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[1].udp;packetSent:count;interpolationmode;none;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[1].udp;packetSent:count;recordingmode;count;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[1].udp;packetSent:count;source;packetSent;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[1].udp;packetSent:count;title;packets sent, count;
BMAC_bestSD_small-14-20230516-17:46:29-8664;scalar;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;;;-1.2397309728589
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;unit;J;
BMAC_bestSD_small-14-20230516-17:46:29-8664;scalar;SimMAC.sensorType3[2].udp;packetSent:count;;;20
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[2].udp;packetSent:count;interpolationmode;none;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[2].udp;packetSent:count;recordingmode;count;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[2].udp;packetSent:count;source;packetSent;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[2].udp;packetSent:count;title;packets sent, count;
BMAC_bestSD_small-14-20230516-17:46:29-8664;scalar;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;;;-1.2335592840025
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;unit;J;
BMAC_bestSD_small-14-20230516-17:46:29-8664;scalar;SimMAC.sensorType3[3].udp;packetSent:count;;;20
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[3].udp;packetSent:count;interpolationmode;none;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[3].udp;packetSent:count;recordingmode;count;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[3].udp;packetSent:count;source;packetSent;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[3].udp;packetSent:count;title;packets sent, count;
BMAC_bestSD_small-14-20230516-17:46:29-8664;scalar;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;;;-1.2645587178395
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;unit;J;
BMAC_bestSD_small-14-20230516-17:46:29-8664;scalar;SimMAC.sensorType3[4].udp;packetSent:count;;;20
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[4].udp;packetSent:count;interpolationmode;none;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[4].udp;packetSent:count;recordingmode;count;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[4].udp;packetSent:count;source;packetSent;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.sensorType3[4].udp;packetSent:count;title;packets sent, count;
BMAC_bestSD_small-14-20230516-17:46:29-8664;scalar;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;;;-1.2037730249642
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;recordingmode;last;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;unit;J;
BMAC_bestSD_small-14-20230516-17:46:29-8664;scalar;SimMAC.server.udp;packetReceived:count;;;954
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.server.udp;packetReceived:count;interpolationmode;none;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.server.udp;packetReceived:count;recordingmode;count;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.server.udp;packetReceived:count;source;packetReceived;
BMAC_bestSD_small-14-20230516-17:46:29-8664;attr;SimMAC.server.udp;packetReceived:count;title;packets received, count;
