endToEndDelay:vector Sim802154.server.app[0] ($N=8, #0 - Sim802154_app1-3-20230526-09:06:56-4264);;outgoingDataRate:vector Sim802154.gateway.eth[0].queue ($N=8, #0 - Sim802154_app1-3-20230526-09:06:56-4264);;packetReceived:vector(packetBytes) Sim802154.server.udp ($N=8, #0 - Sim802154_app1-3-20230526-09:06:56-4264);;throughput:vector Sim802154.server.app[0] ($N=8, #0 - Sim802154_app1-3-20230526-09:06:56-4264);
51.133766798273;0.004422536781999998;61.478884739115;4480;51.133766798273;33;61.478890549115;800
51.240796131128;0.003621976782;61.578884739115;0;51.240796131128;18;61.578890549115;0
51.445910508713;0.003301976782;61.678884739115;8960;51.445910508713;18;61.678890549115;1600
51.498452871395;0.003301976782;61.778884739115;0;51.498452871395;18;61.778890549115;0
51.78069872253;0.002661976781999999;61.878884739115;11360;51.78069872253;18;61.878890549115;4000
51.835725565633;0.003462536781999999;61.978884739115;8960;51.835725565633;33;61.978890549115;1600
51.846152320013;0.003782536781999999;62.078884739115;5680;51.846152320013;33;62.078890549115;2000
51.877121172242;0.003941976781999999;62.178884739115;5680;51.877121172242;18;62.178890549115;2000
51.992416313725;0.003301976782;62.278884739115;0;51.992416313725;18;62.278890549115;0
52.076492974746;0.003142536781999999;62.378884739115;4480;52.076492974746;33;62.378890549115;800
52.080990443618;0.005029976781999999;62.478884739115;4480;52.080990443618;18;62.478890549115;800
52.133126798273;0.003782536781999999;62.578884739115;0;52.133126798273;33;62.578890549115;0
52.386418584067;0.002341976781999999;62.678884739115;4480;52.386418584067;18;62.678890549115;800
52.408594903669;0.004261976782;62.778884739115;0;52.408594903669;18;62.778890549115;0
52.694836459897;0.002021976781999999;62.878884739115;15840;52.694836459897;18;62.878890549115;4800
52.832000491163;0.002021976781999999;62.978884739115;0;52.832000491163;18;62.978890549115;0
52.835405565633;0.003142536781999999;63.078884739115;10160;52.835405565633;33;63.078890549115;2800
52.845832320013;0.003462536781999999;63.178884739115;5680;52.845832320013;33;63.178890549115;2000
52.897991500996;0.003301976782;63.278884739115;4480;52.897991500996;18;63.278890549115;800
53.05237932279;0.002661976781999999;63.378884739115;4480;53.05237932279;18;63.378890549115;800
53.076812974746;0.003462536781999999;63.478884739115;4480;53.076812974746;33;63.478890549115;800
53.132166798273;0.002822536781999999;63.578884739115;0;53.132166798273;33;63.578890549115;0
53.26718874403;0.002661976781999999;63.678884739115;0;53.26718874403;18;63.678890549115;0
53.295496360475;0.002981976781999999;63.778884739115;4480;53.295496360475;18;63.778890549115;800
53.642781650493;0.003301976782;63.878884739115;11360;53.642781650493;18;63.878890549115;4000
53.744245139967;0.004261976782;63.978884739115;4480;53.744245139967;18;63.978890549115;800
53.837005565633;0.004742536781999999;64.078884739115;5680;53.837005565633;33;64.078890549115;2000
53.845512320013;0.003142536781999999;64.178884739115;5680;53.845512320013;33;64.178890549115;2000
53.880407510877;0.003621976782;64.278884739115;4480;53.880407510877;18;64.278890549115;800
53.947115965636;0.002981976781999999;64.378884739115;4480;53.947115965636;18;64.378890549115;800
54.076172974746;0.002822536781999999;64.478884739115;0;54.076172974746;33;64.478890549115;0
54.132806798273;0.003462536781999999;64.578884739115;8960;54.132806798273;33;64.578890549115;1600
54.290053627323;0.004261976782;64.678884739115;0;54.290053627323;18;64.678890549115;0
54.321810236728;0.004261976782;64.778884739115;0;54.321810236728;18;64.778890549115;0
54.579366362901;0.003301976782;64.878884739115;15840;54.579366362901;18;64.878890549115;4800
54.710271988957;0.003301976782;64.978884739115;4480;54.710271988957;18;64.978890549115;800
54.836365565633;0.004102536781999999;65.078884739115;12560;54.836365565633;33;65.078890549115;5200
54.845832320013;0.003462536781999999;65.178884739115;10160;54.845832320013;33;65.178890549115;2800
54.85766752203;0.003301976782;65.278884739115;4480;54.85766752203;18;65.278890549115;800
55.046702965517;0.005223736781999999;65.378884739115;6880;55.046702965517;48;65.378890549115;3200
55.075852974746;0.002502536781999999;65.478884739115;8960;55.075852974746;33;65.478890549115;1600
55.079638311639;0.002021976781999999;65.578884739115;0;55.079638311639;18;65.578890549115;0
55.132166798273;0.002822536781999999;65.678884739115;4480;55.132166798273;33;65.678890549115;800
55.244668518563;0.002661976781999999;65.778884739115;0;55.244668518563;18;65.778890549115;0
55.287854167914;0.002983736782;65.878884739115;15840;55.287854167914;48;65.878890549115;4800
55.494530526221;0.003621976782;65.978884739115;0;55.494530526221;18;65.978890549115;0
55.515423815224;0.002661976781999999;66.078884739115;5680;55.515423815224;18;66.078890549115;2000
55.836365565633;0.004102536781999999;66.178884739115;14640;55.836365565633;33;66.178890549115;3600
55.846792320013;0.004422536781999998;66.278884739115;0;55.846792320013;33;66.278890549115;0
55.988012508953;0.003621976782;66.378884739115;0;55.988012508953;18;66.378890549115;0
56.008256181028;0.003941976781999999;66.478884739115;4480;56.008256181028;18;66.478890549115;800
56.078092974746;0.004742536781999999;66.578884739115;4480;56.078092974746;33;66.578890549115;800
56.134086798273;0.004742536781999999;66.678884739115;0;56.134086798273;33;66.678890549115;0
56.214617224357;0.003621976782;66.778884739115;0;56.214617224357;18;66.778890549115;0
56.378823207579;0.002021976781999999;66.878884739115;20320;56.378823207579;18;66.878890549115;5600
56.687234328354;0.002661976781999999;66.978884739115;0;56.687234328354;18;66.978890549115;0
56.835725565633;0.003462536781999999;67.078884739115;5680;56.835725565633;33;67.078890549115;2000
56.846152320013;0.003782536781999999;67.178884739115;10160;56.846152320013;33;67.178890549115;2800
56.852091070387;0.003941976781999999;67.278884739115;4480;56.852091070387;18;67.278890549115;800
57.076492974746;0.003142536781999999;67.378884739115;0;57.076492974746;33;67.378890549115;0
57.082380062538;0.004261976782;67.478884739115;0;57.082380062538;18;67.478890549115;0
57.09542165597;0.002981976781999999;67.578884739115;8960;57.09542165597;18;67.578890549115;1600
57.133766798273;0.004422536781999998;67.678884739115;0;57.133766798273;33;67.678890549115;0
57.357184523977;0.002021976781999999;67.778884739115;0;57.357184523977;18;67.778890549115;0
57.493345364532;0.002021976781999999;67.878884739115;11360;57.493345364532;18;67.878890549115;4000
57.778688632439;0.003621976782;67.978884739115;0;57.778688632439;18;67.978890549115;0
57.834765565633;0.002502536781999999;68.078884739115;14640;57.834765565633;33;68.078890549115;3600
57.845512320013;0.003142536781999999;68.178884739115;5680;57.845512320013;33;68.178890549115;2000
57.992929208893;0.003301976782;68.278884739115;0;57.992929208893;18;68.278890549115;0
58.020733303901;0.003621976782;68.378884739115;0;58.020733303901;18;68.378890549115;0
58.076812974746;0.003462536781999999;68.478884739115;4480;58.076812974746;33;68.478890549115;800
58.131846798273;0.002502536781999999;68.578884739115;4480;58.131846798273;33;68.578890549115;800
58.358292020679;0.002341976781999999;68.678884739115;0;58.358292020679;18;68.678890549115;0
58.476801215582;0.002021976781999999;68.778884739115;4480;58.476801215582;18;68.778890549115;800
58.600818669105;0.002341976781999999;68.878884739115;15840;58.600818669105;18;68.878890549115;4800
58.690177579533;0.003941976781999999;68.978884739115;4480;58.690177579533;18;68.978890549115;800
58.835085565633;0.002822536781999999;69.078884739115;5680;58.835085565633;33;69.078890549115;2000
58.847112320013;0.004742536781999999;69.178884739115;10160;58.847112320013;33;69.178890549115;2800
59.015588550207;0.002341976781999999;69.278884739115;0;59.015588550207;18;69.278890549115;0
59.076812974746;0.003462536781999999;69.378884739115;8960;59.076812974746;33;69.378890549115;1600
59.088085363136;0.003941976781999999;69.478884739115;0;59.088085363136;18;69.478890549115;0
59.133766798273;0.004422536781999998;69.578884739115;0;59.133766798273;33;69.578890549115;0
59.234652838656;0.004261976782;69.678884739115;0;59.234652838656;18;69.678890549115;0
59.543849500561;0.003301976782;69.778884739115;8960;59.543849500561;18;69.778890549115;1600
59.664237896377;0.002981976781999999;69.878884739115;11360;59.664237896377;18;69.878890549115;4000
59.834765565633;0.002502536781999999;69.978884739115;4480;59.834765565633;33;69.978890549115;800
59.846792320013;0.004422536781999998;70.078884739115;12560;59.846792320013;33;70.078890549115;5200
59.949771937538;0.002661976781999999;70.178884739115;5680;59.949771937538;18;70.178890549115;2000
60.046702965517;0.005223736781999999;70.278884739115;4480;60.046702965517;48;70.278890549115;800
60.077452974746;0.004102536781999999;70.378884739115;6880;60.077452974746;33;70.378890549115;3200
60.086274377668;0.002661976781999999;70.478884739115;8960;60.086274377668;18;70.478890549115;1600
60.132486798273;0.003142536781999999;70.578884739115;0;60.132486798273;33;70.578890549115;0
60.288814167914;0.003943736781999999;70.678884739115;4480;60.288814167914;48;70.678890549115;800
60.39571469665;0.004261976782;70.778884739115;4480;60.39571469665;18;70.778890549115;800
60.471743894649;0.003941976781999999;70.878884739115;11360;60.471743894649;18;70.878890549115;4000
60.714250040661;0.003941976781999999;70.978884739115;8960;60.714250040661;18;70.978890549115;1600
60.72132849454;0.003941976781999999;71.078884739115;5680;60.72132849454;18;71.078890549115;2000
60.835405565633;0.003142536781999999;71.178884739115;10160;60.835405565633;33;71.178890549115;2800
60.845832320013;0.003462536781999999;71.278884739115;0;60.845832320013;33;71.278890549115;0
60.975981748807;0.002981976781999999;71.378884739115;4480;60.975981748807;18;71.378890549115;800
61.077132974746;0.003782536781999999;71.478884739115;0;61.077132974746;33;71.478890549115;0
61.130980198031;0.002661976781999999;71.578884739115;4480;61.130980198031;18;71.578890549115;800
61.137094798273;0.007750536782;71.678884739115;4480;61.137094798273;33;71.678890549115;800
61.200776839285;0.003941976781999999;71.778884739115;0;61.200776839285;18;71.778890549115;0
61.44380964111;0.002021976781999999;71.878884739115;20320;61.44380964111;18;71.878890549115;5600
61.592878627094;0.002661976781999999;71.978884739115;0;61.592878627094;18;71.978890549115;0
61.665218456219;0.003301976782;72.078884739115;5680;61.665218456219;18;72.078890549115;2000
61.837005565633;0.004742536781999999;72.178884739115;10160;61.837005565633;33;72.178890549115;2800
61.847112320013;0.004742536781999999;72.278884739115;4480;61.847112320013;33;72.278890549115;800
61.936662963748;0.003621976782;72.378884739115;0;61.936662963748;18;72.378890549115;0
61.939860231;0.003301976782;72.478884739115;0;61.939860231;18;72.478890549115;0
62.078092974746;0.004742536781999999;72.578884739115;4480;62.078092974746;33;72.578890549115;800
62.131846798273;0.002502536781999999;72.678884739115;0;62.131846798273;33;72.678890549115;0
62.334929391836;0.003941976781999999;72.778884739115;4480;62.334929391836;18;72.778890549115;800
62.405656041172;0.004261976782;72.878884739115;15840;62.405656041172;18;72.878890549115;4800
62.665411293351;0.002341976781999999;72.978884739115;4480;62.665411293351;18;72.978890549115;800
62.790157675026;0.002981976781999999;73.078884739115;5680;62.790157675026;18;73.078890549115;2000
62.836685565633;0.004422536781999998;73.178884739115;10160;62.836685565633;33;73.178890549115;2800
62.846472320013;0.004102536781999999;73.278884739115;4480;62.846472320013;33;73.278890549115;800
63.003905419974;0.002661976781999999;73.378884739115;0;63.003905419974;18;73.378890549115;0
63.076172974746;0.002822536781999999;73.478884739115;0;63.076172974746;33;73.478890549115;0
63.133126798273;0.003782536781999999;73.578884739115;0;63.133126798273;33;73.578890549115;0
63.196015455322;0.002981976781999999;73.678884739115;8960;63.196015455322;18;73.678890549115;1600
63.341757823456;0.002021976781999999;73.778884739115;0;63.341757823456;18;73.778890549115;0
63.447069785654;0.002021976781999999;73.878884739115;11360;63.447069785654;18;73.878890549115;4000
63.725587896412;0.002661976781999999;73.978884739115;8960;63.725587896412;18;73.978890549115;1600
63.836045565633;0.003782536781999999;74.078884739115;5680;63.836045565633;33;74.078890549115;2000
63.845512320013;0.003142536781999999;74.178884739115;5680;63.845512320013;33;74.178890549115;2000
63.909086933402;0.002661976781999999;74.278884739115;0;63.909086933402;18;74.278890549115;0
64.077772974746;0.004422536781999998;74.378884739115;4480;64.077772974746;33;74.378890549115;800
64.131846798273;0.002502536781999999;74.478884739115;4480;64.131846798273;33;74.478890549115;800
64.224880918813;0.002981976781999999;74.578884739115;0;64.224880918813;18;74.578890549115;0
64.337771583251;0.002661976781999999;74.678884739115;4480;64.337771583251;18;74.678890549115;800
64.541234488745;0.002341976781999999;74.778884739115;0;64.541234488745;18;74.778890549115;0
64.566245647361;0.002981976781999999;74.878884739115;15840;64.566245647361;18;74.878890549115;4800
64.800130406232;0.003941976781999999;74.978884739115;0;64.800130406232;18;74.978890549115;0
64.836685565633;0.004422536781999998;75.078884739115;17040;64.836685565633;33;75.078890549115;6000
64.846792320013;0.004422536781999998;75.178884739115;5680;64.846792320013;33;75.178890549115;2000
64.923035018522;0.002021976781999999;75.278884739115;0;64.923035018522;18;75.278890549115;0
65.045102965517;0.003623736782;75.378884739115;11360;65.045102965517;48;75.378890549115;4000
65.077772974746;0.004422536781999998;75.478884739115;0;65.077772974746;33;75.478890549115;0
65.122591762377;0.003621976782;75.578884739115;4480;65.122591762377;18;75.578890549115;800
65.132806798273;0.003462536781999999;75.678884739115;0;65.132806798273;33;75.678890549115;0
65.238137531417;0.002661976781999999;75.778884739115;8960;65.238137531417;18;75.778890549115;1600
65.288494167914;0.003623736782;75.878884739115;11360;65.288494167914;48;75.878890549115;4000
65.440429988577;0.002021976781999999;75.978884739115;4480;65.440429988577;18;75.978890549115;800
65.444498065827;0.002661976781999999;76.078884739115;10160;65.444498065827;18;76.078890549115;2800
65.676190815778;0.002981976781999999;76.178884739115;5680;65.676190815778;18;76.178890549115;2000
65.789357361313;0.002981976781999999;76.278884739115;4480;65.789357361313;18;76.278890549115;800
65.836685565633;0.004422536781999998;76.378884739115;4480;65.836685565633;33;76.378890549115;800
65.845832320013;0.003462536781999999;76.478884739115;0;65.845832320013;33;76.478890549115;0
66.078092974746;0.004742536781999999;76.578884739115;4480;66.078092974746;33;76.578890549115;800
66.084151746423;0.007269976782;76.678884739115;0;66.084151746423;18;76.678890549115;0
66.134086798273;0.004742536781999999;76.778884739115;8960;66.134086798273;33;76.778890549115;1600
66.137637179965;0.002661976781999999;76.878884739115;11360;66.137637179965;18;76.878890549115;4000
66.392153668349;0.002661976781999999;76.978884739115;0;66.392153668349;18;76.978890549115;0
66.490898682873;0.002661976781999999;77.078884739115;10160;66.490898682873;18;77.078890549115;2800
66.815611612099;0.003941976781999999;77.178884739115;10160;66.815611612099;18;77.178890549115;2800
66.834765565633;0.002502536781999999;77.278884739115;0;66.834765565633;33;77.278890549115;0
66.844872320013;0.002502536781999999;77.378884739115;4480;66.844872320013;33;77.378890549115;800
66.857627186962;0.004261976782;77.478884739115;4480;66.857627186962;18;77.478890549115;800
67.077772974746;0.004422536781999998;77.578884739115;0;67.077772974746;33;77.578890549115;0
67.101787006553;0.003941976781999999;77.678884739115;4480;67.101787006553;18;77.678890549115;800
67.134086798273;0.004742536781999999;77.778884739115;0;67.134086798273;33;77.778890549115;0
67.183131267765;0.003941976781999999;77.878884739115;11360;67.183131267765;18;77.878890549115;4000
67.566026810681;0.003301976782;77.978884739115;8960;67.566026810681;18;77.978890549115;1600
67.575862024156;0.004261976782;78.078884739115;5680;67.575862024156;18;78.078890549115;2000
67.835725565633;0.003462536781999999;78.178884739115;5680;67.835725565633;33;78.178890549115;2000
67.847112320013;0.004742536781999999;78.278884739115;4480;67.847112320013;33;78.278890549115;800
67.982044517618;0.002661976781999999;78.378884739115;4480;67.982044517618;18;78.378890549115;800
68.009316764453;0.002341976781999999;78.478884739115;4480;68.009316764453;18;78.478890549115;800
68.077132974746;0.003782536781999999;78.578884739115;4480;68.077132974746;33;78.578890549115;800
68.132806798273;0.003462536781999999;78.678884739115;0;68.132806798273;33;78.678890549115;0
68.380861666061;0.002341976781999999;78.778884739115;0;68.380861666061;18;78.778890549115;0
68.481353911748;0.004261976782;78.878884739115;11360;68.481353911748;18;78.878890549115;4000
68.693062717814;0.003621976782;78.978884739115;8960;68.693062717814;18;78.978890549115;1600
68.836685565633;0.004422536781999998;79.078884739115;5680;68.836685565633;33;79.078890549115;2000
68.846792320013;0.004422536781999998;79.178884739115;10160;68.846792320013;33;79.178890549115;2800
68.858408233027;0.002661976781999999;79.278884739115;0;68.858408233027;18;79.278890549115;0
68.962893136495;0.003621976782;79.378884739115;0;68.962893136495;18;79.378890549115;0
69.077132974746;0.003782536781999999;79.478884739115;8960;69.077132974746;33;79.478890549115;1600
69.116628851354;0.003301976782;79.578884739115;0;69.116628851354;18;79.578890549115;0
69.132806798273;0.003462536781999999;79.678884739115;0;69.132806798273;33;79.678890549115;0
69.322370700522;0.002341976781999999;79.778884739115;4480;69.322370700522;18;79.778890549115;800
69.337706431549;0.002341976781999999;79.878884739115;15840;69.337706431549;18;79.878890549115;4800
69.698534853803;0.002981976781999999;79.978884739115;0;69.698534853803;18;79.978890549115;0
69.743657770718;0.002341976781999999;80.078884739115;12560;69.743657770718;18;80.078890549115;5200
69.836365565633;0.004102536781999999;80.178884739115;14640;69.836365565633;33;80.178890549115;3600
69.845832320013;0.003462536781999999;80.278884739115;0;69.845832320013;33;80.278890549115;0
69.951551001342;0.004261976782;80.378884739115;11360;69.951551001342;18;80.378890549115;4000
70.044782965517;0.003303736782;80.478884739115;4480;70.044782965517;48;80.478890549115;800
70.077772974746;0.004422536781999998;80.578884739115;0;70.077772974746;33;80.578890549115;0
70.133446798273;0.004102536781999999;80.678884739115;4480;70.133446798273;33;80.678890549115;800
70.180495699391;0.003301976782;80.778884739115;0;70.180495699391;18;80.778890549115;0
70.288494167914;0.003623736782;80.878884739115;15840;70.288494167914;48;80.878890549115;4800
70.403797659907;0.002981976781999999;80.978884739115;4480;70.403797659907;18;80.978890549115;800
70.419317059494;0.002661976781999999;81.078884739115;5680;70.419317059494;18;81.078890549115;2000
70.620914817029;0.004261976782;81.178884739115;14640;70.620914817029;18;81.178890549115;3600
70.757238943002;0.003301976782;81.278884739115;0;70.757238943002;18;81.278890549115;0
70.836045565633;0.003782536781999999;81.378884739115;0;70.836045565633;33;81.378890549115;0
70.846792320013;0.004422536781999998;81.478884739115;4480;70.846792320013;33;81.478890549115;800
70.912447116936;0.002661976781999999;81.578884739115;0;70.912447116936;18;81.578890549115;0
70.968742804939;0.002341976781999999;81.678884739115;4480;70.968742804939;18;81.678890549115;800
71.078092974746;0.004742536781999999;81.778884739115;0;71.078092974746;33;81.778890549115;0
71.133126798273;0.003782536781999999;81.878884739115;11360;71.133126798273;33;81.878890549115;4000
71.17706937575;0.002661976781999999;81.978884739115;4480;71.17706937575;18;81.978890549115;800
71.299810294694;0.002021976781999999;82.078884739115;10160;71.299810294694;18;82.078890549115;2800
71.574791941498;0.003301976782;82.178884739115;5680;71.574791941498;18;82.178890549115;2000
71.582346622075;0.002341976781999999;82.278884739115;4480;71.582346622075;18;82.278890549115;800
71.784065261349;0.003941976781999999;82.378884739115;0;71.784065261349;18;82.378890549115;0
71.836045565633;0.003782536781999999;82.478884739115;4480;71.836045565633;33;82.478890549115;800
71.844872320013;0.002502536781999999;82.578884739115;4480;71.844872320013;33;82.578890549115;800
71.871494098739;0.004261976782;82.678884739115;0;71.871494098739;18;82.678890549115;0
72.075852974746;0.002502536781999999;82.778884739115;0;72.075852974746;33;82.778890549115;0
72.104436633759;0.002021976781999999;82.878884739115;15840;72.104436633759;18;82.878890549115;4800
72.134086798273;0.004742536781999999;82.978884739115;4480;72.134086798273;33;82.978890549115;800
72.234449934009;0.002981976781999999;83.078884739115;5680;72.234449934009;18;83.078890549115;2000
72.511307429034;0.002981976781999999;83.178884739115;5680;72.511307429034;18;83.178890549115;2000
72.692485433527;0.003301976782;83.278884739115;8960;72.692485433527;18;83.278890549115;1600
72.834765565633;0.002502536781999999;83.378884739115;0;72.834765565633;33;83.378890549115;0
72.845832320013;0.003462536781999999;83.478884739115;0;72.845832320013;33;83.478890549115;0
72.870673926788;0.002341976781999999;83.578884739115;4480;72.870673926788;18;83.578890549115;800
72.902170476043;0.002981976781999999;83.678884739115;4480;72.902170476043;18;83.678890549115;800
73.077772974746;0.004422536781999998;83.778884739115;0;73.077772974746;33;83.778890549115;0
73.131884947731;0.003301976782;83.878884739115;15840;73.131884947731;18;83.878890549115;4800
73.142342798273;0.012998536781999997;83.978884739115;0;73.142342798273;33;83.978890549115;0
73.218839749621;0.002661976781999999;84.078884739115;10160;73.218839749621;18;84.078890549115;2800
73.59385434853;0.002981976781999999;84.178884739115;5680;73.59385434853;18;84.178890549115;2000
73.597130024945;0.002021976781999999;84.278884739115;4480;73.597130024945;18;84.278890549115;800
73.837005565633;0.004742536781999999;84.378884739115;0;73.837005565633;33;84.378890549115;0
73.844872320013;0.002502536781999999;84.478884739115;0;73.844872320013;33;84.478890549115;0
73.90975015874;0.002021976781999999;84.578884739115;4480;73.90975015874;18;84.578890549115;800
73.944188803094;0.003301976782;84.678884739115;4480;73.944188803094;18;84.678890549115;800
74.075852974746;0.002502536781999999;84.778884739115;0;74.075852974746;33;84.778890549115;0
74.132806798273;0.003462536781999999;84.878884739115;20320;74.132806798273;33;84.878890549115;5600
74.349879293525;0.003301976782;84.978884739115;0;74.349879293525;18;84.978890549115;0
74.384924077837;0.002341976781999999;85.078884739115;12560;74.384924077837;18;85.078890549115;5200
74.65053605493;0.003621976782;85.178884739115;5680;74.65053605493;18;85.178890549115;2000
74.823132092702;0.004261976782;85.278884739115;4480;74.823132092702;18;85.278890549115;800
74.837005565633;0.004742536781999999;85.378884739115;11360;74.837005565633;33;85.378890549115;4000
74.846792320013;0.004422536781999998;85.478884739115;0;74.846792320013;33;85.478890549115;0
74.99624042046;0.003941976781999999;85.578884739115;0;74.99624042046;18;85.578890549115;0
75.046382965517;0.004903736782;85.678884739115;4480;75.046382965517;48;85.678890549115;800
75.076812974746;0.003462536781999999;85.778884739115;4480;75.076812974746;33;85.778890549115;800
75.132166798273;0.002822536781999999;85.878884739115;11360;75.132166798273;33;85.878890549115;4000
75.287854167914;0.002983736782;85.978884739115;4480;75.287854167914;48;85.978890549115;800
75.312834069685;0.002661976781999999;86.078884739115;5680;75.312834069685;18;86.078890549115;2000
75.480323445391;0.002341976781999999;86.178884739115;5680;75.480323445391;18;86.178890549115;2000
75.753427831622;0.003941976781999999;86.278884739115;8960;75.753427831622;18;86.278890549115;1600
75.756335524528;0.006197976782;86.378884739115;0;75.756335524528;18;86.378890549115;0
75.836365565633;0.004102536781999999;86.478884739115;0;75.836365565633;33;86.478890549115;0
75.845192320013;0.002822536781999999;86.578884739115;0;75.845192320013;33;86.578890549115;0
75.963029139921;0.002341976781999999;86.678884739115;8960;75.963029139921;18;86.678890549115;1600
76.029229019609;0.003941976781999999;86.778884739115;0;76.029229019609;18;86.778890549115;0
76.076812974746;0.003462536781999999;86.878884739115;15840;76.076812974746;33;86.878890549115;4800
76.133126798273;0.003782536781999999;86.978884739115;0;76.133126798273;33;86.978890549115;0
76.182893786042;0.002661976781999999;87.078884739115;10160;76.182893786042;18;87.078890549115;2800
76.343198523418;0.003941976781999999;87.178884739115;5680;76.343198523418;18;87.178890549115;2000
76.491693813344;0.002341976781999999;87.278884739115;4480;76.491693813344;18;87.278890549115;800
76.732142068219;0.002981976781999999;87.378884739115;4480;76.732142068219;18;87.378890549115;800
76.77131701833;0.002661976781999999;87.478884739115;0;76.77131701833;18;87.478890549115;0
76.834765565633;0.002502536781999999;87.578884739115;0;76.834765565633;33;87.578890549115;0
76.845192320013;0.002822536781999999;87.678884739115;4480;76.845192320013;33;87.678890549115;800
77.035574044938;0.003621976782;87.778884739115;4480;77.035574044938;18;87.778890549115;800
77.076812974746;0.003462536781999999;87.878884739115;11360;77.076812974746;33;87.878890549115;4000
77.081672158289;0.007909976781999998;87.978884739115;0;77.081672158289;18;87.978890549115;0
77.131846798273;0.002502536781999999;88.078884739115;14640;77.131846798273;33;88.078890549115;3600
77.291751457384;0.002981976781999999;88.178884739115;5680;77.291751457384;18;88.178890549115;2000
77.388304792984;0.003301976782;88.278884739115;4480;77.388304792984;18;88.278890549115;800
77.594576119171;0.002021976781999999;88.378884739115;0;77.594576119171;18;88.378890549115;0
77.835085565633;0.002822536781999999;88.478884739115;4480;77.835085565633;33;88.478890549115;800
77.844872320013;0.002502536781999999;88.578884739115;4480;77.844872320013;33;88.578890549115;800
77.885354819857;0.002341976781999999;88.678884739115;4480;77.885354819857;18;88.678890549115;800
77.951568599743;0.003621976782;88.778884739115;4480;77.951568599743;18;88.778890549115;800
78.078092974746;0.004742536781999999;88.878884739115;15840;78.078092974746;33;88.878890549115;4800
78.132486798273;0.003142536781999999;88.978884739115;0;78.132486798273;33;88.978890549115;0
78.197121387847;0.003301976782;89.078884739115;5680;78.197121387847;18;89.078890549115;2000
78.349579242972;0.002021976781999999;89.178884739115;10160;78.349579242972;18;89.178890549115;2800
78.422232247333;0.002981976781999999;89.278884739115;0;78.422232247333;18;89.278890549115;0
78.556729244144;0.002021976781999999;89.378884739115;4480;78.556729244144;18;89.378890549115;800
78.835725565633;0.003462536781999999;89.478884739115;4480;78.835725565633;33;89.478890549115;800
78.845832320013;0.003462536781999999;89.578884739115;0;78.845832320013;33;89.578890549115;0
78.897874598791;0.003941976781999999;89.678884739115;4480;78.897874598791;18;89.678890549115;800
78.918229733796;0.004261976782;89.778884739115;0;78.918229733796;18;89.778890549115;0
79.076172974746;0.002822536781999999;89.878884739115;20320;79.076172974746;33;89.878890549115;5600
79.133766798273;0.004422536781999998;89.978884739115;0;79.133766798273;33;89.978890549115;0
79.146107245763;0.002341976781999999;90.078884739115;12560;79.146107245763;18;90.078890549115;5200
79.389491957733;0.003941976781999999;90.178884739115;10160;79.389491957733;18;90.178890549115;2800
79.45506327267;0.002981976781999999;90.278884739115;0;79.45506327267;18;90.278890549115;0
79.679867191695;0.004261976782;90.378884739115;11360;79.679867191695;18;90.378890549115;4000
79.836685565633;0.004422536781999998;90.478884739115;4480;79.836685565633;33;90.478890549115;800
79.847112320013;0.004742536781999999;90.578884739115;0;79.847112320013;33;90.578890549115;0
79.860103516947;0.003301976782;90.678884739115;0;79.860103516947;18;90.678890549115;0
80.046702965517;0.005223736781999999;90.778884739115;8960;80.046702965517;48;90.778890549115;1600
80.076492974746;0.003142536781999999;90.878884739115;11360;80.076492974746;33;90.878890549115;4000
80.121987905318;0.003301976782;90.978884739115;0;80.121987905318;18;90.978890549115;0
80.132806798273;0.003462536781999999;91.078884739115;10160;80.132806798273;33;91.078890549115;2800
80.169992122783;0.003941976781999999;91.178884739115;10160;80.169992122783;18;91.178890549115;2800
80.289774167914;0.004903736782;91.278884739115;0;80.289774167914;48;91.278890549115;0
80.344914335319;0.003941976781999999;91.378884739115;4480;80.344914335319;18;91.378890549115;800
80.437430853984;0.002021976781999999;91.478884739115;0;80.437430853984;18;91.478890549115;0
80.593946142437;0.004261976782;91.578884739115;4480;80.593946142437;18;91.578890549115;800
80.835725565633;0.003462536781999999;91.678884739115;0;80.835725565633;33;91.678890549115;0
80.845832320013;0.003462536781999999;91.778884739115;4480;80.845832320013;33;91.778890549115;800
80.85001752028;0.008549976782;91.878884739115;15840;80.85001752028;18;91.878890549115;4800
80.884087731592;0.003621976782;91.978884739115;0;80.884087731592;18;91.978890549115;0
81.078092974746;0.004742536781999999;92.078884739115;10160;81.078092974746;33;92.078890549115;2800
81.131846798273;0.002502536781999999;92.178884739115;5680;81.131846798273;33;92.178890549115;2000
81.152259200798;0.002341976781999999;92.278884739115;0;81.152259200798;18;92.278890549115;0
81.176102191875;0.002341976781999999;92.378884739115;4480;81.176102191875;18;92.378890549115;800
81.445667100969;0.004261976782;92.478884739115;4480;81.445667100969;18;92.478890549115;800
81.590494795456;0.002341976781999999;92.578884739115;4480;81.590494795456;18;92.578890549115;800
81.836045565633;0.003782536781999999;92.678884739115;4480;81.836045565633;33;92.678890549115;800
81.846152320013;0.003782536781999999;92.778884739115;0;81.846152320013;33;92.778890549115;0
81.898901562873;0.003301976782;92.878884739115;15840;81.898901562873;18;92.878890549115;4800
