endToEndDelay:vector Sim802154.server.app[0] ($N=9, #0 - Sim802154_app1-4-20230527-16:01:31-4576);;outgoingDataRate:vector Sim802154.gateway.eth[0].queue ($N=9, #0 - Sim802154_app1-4-20230527-16:01:31-4576);;packetReceived:vector(packetBytes) Sim802154.server.udp ($N=9, #0 - Sim802154_app1-4-20230527-16:01:31-4576);;throughput:vector Sim802154.server.app[0] ($N=9, #0 - Sim802154_app1-4-20230527-16:01:31-4576);
140.257558675621;0.003303736782;125.8;0;140.257558675621;48;125.8;0
140.312921567422;0.004102536781999999;125.9;0;140.312921567422;33;125.9;0
140.340110210561;0.005223736781999999;126;19840;140.340110210561;48;126;8800
140.657432204046;0.004905336781999999;126.1;0;140.657432204046;68;126.1;0
140.915105170145;0.004905336781999999;126.2;14160;140.915105170145;68;126.2;6800
140.938135647419;0.002822536781999999;126.3;13760;140.938135647419;33;126.3;6400
140.943241303694;0.004102536781999999;126.4;12560;140.943241303694;33;126.4;5200
141.157112204046;0.004585336782;126.5;8480;141.157112204046;68;126.5;4800
141.194324778658;0.004742536781999999;126.6;0;141.194324778658;33;126.6;0
141.203944488578;0.005223736781999999;126.7;8480;141.203944488578;48;126.7;4800
141.258838675621;0.004583736781999999;126.8;0;141.258838675621;48;126.8;0
141.311961567422;0.003142536781999999;126.9;0;141.311961567422;33;126.9;0
141.338830210561;0.003943736781999999;127;19840;141.338830210561;48;127;8800
141.416065170145;0.005865336781999999;127.1;0;141.416065170145;68;127.1;0
141.657752204046;0.005225336782;127.2;14160;141.657752204046;68;127.2;6800
141.914145170145;0.003945336782;127.3;13760;141.914145170145;68;127.3;6400
141.939735647419;0.004422536781999998;127.4;12560;141.939735647419;33;127.4;5200
141.943561303694;0.004422536781999998;127.5;8480;141.943561303694;33;127.5;4800
142.157752204046;0.005225336782;127.6;0;142.157752204046;68;127.6;0
142.194324778658;0.004742536781999999;127.7;8480;142.194324778658;33;127.7;4800
142.203944488578;0.005223736781999999;127.8;0;142.203944488578;48;127.8;0
142.257558675621;0.003303736782;127.9;0;142.257558675621;48;127.9;0
142.311961567422;0.003142536781999999;128;19840;142.311961567422;33;128;8800
142.338510210561;0.003623736782;128.1;0;142.338510210561;48;128.1;0
142.414465170145;0.004265336781999999;128.2;14160;142.414465170145;68;128.2;6800
142.657432204046;0.004905336781999999;128.3;13760;142.657432204046;68;128.3;6400
142.914145170145;0.003945336782;128.4;12560;142.914145170145;68;128.4;5200
142.939735647419;0.004422536781999998;128.5;8480;142.939735647419;33;128.5;4800
142.943881303694;0.004742536781999999;128.6;0;142.943881303694;33;128.6;0
143.156152204046;0.003625336782;128.7;8480;143.156152204046;68;128.7;4800
143.192404778658;0.002822536781999999;128.8;0;143.192404778658;33;128.8;0
143.202024488578;0.003303736782;128.9;0;143.202024488578;48;128.9;0
143.259158675621;0.004903736782;129;19840;143.259158675621;48;129;8800
143.311961567422;0.003142536781999999;129.1;0;143.311961567422;33;129.1;0
143.339470210561;0.004583736781999999;129.2;14160;143.339470210561;48;129.2;6800
143.415105170145;0.004905336781999999;129.3;13760;143.415105170145;68;129.3;6400
143.657112204046;0.004585336782;129.4;12560;143.657112204046;68;129.4;5200
143.914785170145;0.004585336782;129.5;8480;143.914785170145;68;129.5;4800
143.937815647419;0.002502536781999999;129.6;0;143.937815647419;33;129.6;0
143.941641303694;0.002502536781999999;129.7;8480;143.941641303694;33;129.7;4800
144.156152204046;0.003625336782;129.8;0;144.156152204046;68;129.8;0
144.192084778658;0.002502536781999999;129.9;0;144.192084778658;33;129.9;0
144.203624488578;0.004903736782;130;19840;144.203624488578;48;130;8800
144.258518675621;0.004263736782;130.1;0;144.258518675621;48;130.1;0
144.311961567422;0.003142536781999999;130.2;5680;144.311961567422;33;130.2;2000
144.339790210561;0.004903736782;130.3;13760;144.339790210561;48;130.3;6400
144.414465170145;0.004265336781999999;130.4;12560;144.414465170145;68;130.4;5200
144.656792204046;0.004265336781999999;130.5;8480;144.656792204046;68;130.5;4800
144.915105170145;0.004905336781999999;130.6;0;144.915105170145;68;130.6;0
144.937815647419;0.002502536781999999;130.7;0;144.937815647419;33;130.7;0
144.942281303694;0.003142536781999999;130.8;0;144.942281303694;33;130.8;0
145.156792204046;0.004265336781999999;130.9;0;145.156792204046;68;130.9;0
145.194324778658;0.004742536781999999;131;11360;145.194324778658;33;131;4000
145.202344488578;0.003623736782;131.1;0;145.202344488578;48;131.1;0
145.258198675621;0.003943736781999999;131.2;5680;145.258198675621;48;131.2;2000
145.313241567422;0.004422536781999998;131.3;13760;145.313241567422;33;131.3;6400
145.339470210561;0.004583736781999999;131.4;12560;145.339470210561;48;131.4;5200
145.413825170145;0.003625336782;131.5;0;145.413825170145;68;131.5;0
145.656472204046;0.003945336782;131.6;0;145.656472204046;68;131.6;0
145.915745170145;0.005545336781999999;131.7;0;145.915745170145;68;131.7;0
145.938455647419;0.003142536781999999;131.8;0;145.938455647419;33;131.8;0
145.941641303694;0.002502536781999999;131.9;0;145.941641303694;33;131.9;0
146.157112204046;0.004585336782;132;11360;146.157112204046;68;132;4000
146.193684778658;0.004102536781999999;132.1;0;146.193684778658;33;132.1;0
146.202664488578;0.003943736781999999;132.2;5680;146.202664488578;48;132.2;2000
146.257878675621;0.003623736782;132.3;13760;146.257878675621;48;132.3;6400
146.311961567422;0.003142536781999999;132.4;12560;146.311961567422;33;132.4;5200
146.338190210561;0.003303736782;132.5;0;146.338190210561;48;132.5;0
146.416065170145;0.005865336781999999;132.6;0;146.416065170145;68;132.6;0
146.656472204046;0.003945336782;132.7;0;146.656472204046;68;132.7;0
146.915425170145;0.005225336782;132.8;0;146.915425170145;68;132.8;0
146.939415647419;0.004102536781999999;132.9;0;146.939415647419;33;132.9;0
146.943241303694;0.004102536781999999;133;11360;146.943241303694;33;133;4000
147.156152204046;0.003625336782;133.1;0;147.156152204046;68;133.1;0
147.193044778658;0.003462536781999999;133.2;5680;147.193044778658;33;133.2;2000
147.202024488578;0.003303736782;133.3;13760;147.202024488578;48;133.3;6400
147.257238675621;0.002983736782;133.4;12560;147.257238675621;48;133.4;5200
147.312921567422;0.004102536781999999;133.5;0;147.312921567422;33;133.5;0
147.339790210561;0.004903736782;133.6;0;147.339790210561;48;133.6;0
147.415745170145;0.005545336781999999;133.7;0;147.415745170145;68;133.7;0
147.657432204046;0.004905336781999999;133.8;0;147.657432204046;68;133.8;0
147.915745170145;0.005545336781999999;133.9;0;147.915745170145;68;133.9;0
147.937815647419;0.002502536781999999;134;11360;147.937815647419;33;134;4000
147.941961303694;0.002822536781999999;134.1;0;147.941961303694;33;134.1;0
148.158072204046;0.005545336781999999;134.2;5680;148.158072204046;68;134.2;2000
148.192724778658;0.003142536781999999;134.3;13760;148.192724778658;33;134.3;6400
148.203304488578;0.004583736781999999;134.4;12560;148.203304488578;48;134.4;5200
148.257558675621;0.003303736782;134.5;0;148.257558675621;48;134.5;0
148.311641567422;0.002822536781999999;134.6;0;148.311641567422;33;134.6;0
148.339470210561;0.004583736781999999;134.7;0;148.339470210561;48;134.7;0
148.415425170145;0.005225336782;134.8;0;148.415425170145;68;134.8;0
148.657112204046;0.004585336782;134.9;0;148.657112204046;68;134.9;0
148.914145170145;0.003945336782;135;11360;148.914145170145;68;135;4000
148.939415647419;0.004102536781999999;135.1;0;148.939415647419;33;135.1;0
148.942601303694;0.003462536781999999;135.2;5680;148.942601303694;33;135.2;2000
149.158392204046;0.005865336781999999;135.3;13760;149.158392204046;68;135.3;6400
149.194324778658;0.004742536781999999;135.4;12560;149.194324778658;33;135.4;5200
149.202984488578;0.004263736782;135.5;0;149.202984488578;48;135.5;0
149.258198675621;0.003943736781999999;135.6;0;149.258198675621;48;135.6;0
149.311321567422;0.002502536781999999;135.7;0;149.311321567422;33;135.7;0
149.340110210561;0.005223736781999999;135.8;0;149.340110210561;48;135.8;0
149.415105170145;0.004905336781999999;135.9;0;149.415105170145;68;135.9;0
149.656152204046;0.003625336782;136;11360;149.656152204046;68;136;4000
149.913825170145;0.003625336782;136.1;0;149.913825170145;68;136.1;0
149.939095647419;0.003782536781999999;136.2;5680;149.939095647419;33;136.2;2000
149.942729303694;0.003590536781999999;136.3;13760;149.942729303694;33;136.3;6400
150.194324778658;0.004742536781999999;136.4;12560;150.194324778658;33;136.4;5200
150.202344488578;0.003623736782;136.5;0;150.202344488578;48;136.5;0
150.258838675621;0.004583736781999999;136.6;0;150.258838675621;48;136.6;0
150.312281567422;0.003462536781999999;136.7;0;150.312281567422;33;136.7;0
150.340110210561;0.005223736781999999;136.8;0;150.340110210561;48;136.8;0
150.415105170145;0.004905336781999999;136.9;0;150.415105170145;68;136.9;0
150.938135647419;0.002822536781999999;137;11360;150.938135647419;33;137;4000
150.941961303694;0.002822536781999999;137.1;0;150.941961303694;33;137.1;0
151.193684778658;0.004102536781999999;137.2;5680;151.193684778658;33;137.2;2000
151.203624488578;0.004903736782;137.3;13760;151.203624488578;48;137.3;6400
151.258518675621;0.004263736782;137.4;12560;151.258518675621;48;137.4;5200
151.312601567422;0.003782536781999999;137.5;0;151.312601567422;33;137.5;0
151.338190210561;0.003303736782;137.6;0;151.338190210561;48;137.6;0
151.938135647419;0.002822536781999999;137.7;0;151.938135647419;33;137.7;0
151.943561303694;0.004422536781999998;137.8;0;151.943561303694;33;137.8;0
152.192724778658;0.003142536781999999;137.9;0;152.192724778658;33;137.9;0
152.202024488578;0.003303736782;138;11360;152.202024488578;48;138;4000
152.259158675621;0.004903736782;138.1;0;152.259158675621;48;138.1;0
152.311961567422;0.003142536781999999;138.2;5680;152.311961567422;33;138.2;2000
152.339470210561;0.004583736781999999;138.3;13760;152.339470210561;48;138.3;6400
152.939415647419;0.004102536781999999;138.4;12560;152.939415647419;33;138.4;5200
152.942601303694;0.003462536781999999;138.5;0;152.942601303694;33;138.5;0
153.194004778658;0.004422536781999998;138.6;0;153.194004778658;33;138.6;0
153.202344488578;0.003623736782;138.7;0;153.202344488578;48;138.7;0
153.257238675621;0.002983736782;138.8;0;153.257238675621;48;138.8;0
153.312921567422;0.004102536781999999;138.9;0;153.312921567422;33;138.9;0
153.338190210561;0.003303736782;139;11360;153.338190210561;48;139;4000
153.938135647419;0.002822536781999999;139.1;0;153.938135647419;33;139.1;0
153.942281303694;0.003142536781999999;139.2;5680;153.942281303694;33;139.2;2000
154.192724778658;0.003142536781999999;139.3;13760;154.192724778658;33;139.3;6400
154.203624488578;0.004903736782;139.4;12560;154.203624488578;48;139.4;5200
154.259478675621;0.005223736781999999;139.5;0;154.259478675621;48;139.5;0
154.311641567422;0.002822536781999999;139.6;0;154.311641567422;33;139.6;0
154.339790210561;0.004903736782;139.7;0;154.339790210561;48;139.7;0
154.940055647419;0.004742536781999999;139.8;0;154.940055647419;33;139.8;0
154.943241303694;0.004102536781999999;139.9;0;154.943241303694;33;139.9;0
155.194004778658;0.004422536781999998;140;11360;155.194004778658;33;140;4000
155.203624488578;0.004903736782;140.1;0;155.203624488578;48;140.1;0
155.258838675621;0.004583736781999999;140.2;14160;155.258838675621;48;140.2;6800
155.311641567422;0.002822536781999999;140.3;13760;155.311641567422;33;140.3;6400
155.338190210561;0.003303736782;140.4;12560;155.338190210561;48;140.4;5200
155.937815647419;0.002502536781999999;140.5;0;155.937815647419;33;140.5;0
155.941961303694;0.002822536781999999;140.6;0;155.941961303694;33;140.6;0
156.192084778658;0.002502536781999999;140.7;8480;156.192084778658;33;140.7;4800
156.202024488578;0.003303736782;140.8;0;156.202024488578;48;140.8;0
156.257238675621;0.002983736782;140.9;0;156.257238675621;48;140.9;0
156.311641567422;0.002822536781999999;141;19840;156.311641567422;33;141;8800
156.338510210561;0.003623736782;141.1;0;156.338510210561;48;141.1;0
156.939735647419;0.004422536781999998;141.2;14160;156.939735647419;33;141.2;6800
156.942921303694;0.003782536781999999;141.3;13760;156.942921303694;33;141.3;6400
157.193684778658;0.004102536781999999;141.4;12560;157.193684778658;33;141.4;5200
157.201704488578;0.002983736782;141.5;8480;157.201704488578;48;141.5;4800
157.258518675621;0.004263736782;141.6;0;157.258518675621;48;141.6;0
157.312281567422;0.003462536781999999;141.7;8480;157.312281567422;33;141.7;4800
157.338830210561;0.003943736781999999;141.8;0;157.338830210561;48;141.8;0
157.940055647419;0.004742536781999999;141.9;0;157.940055647419;33;141.9;0
157.943881303694;0.004742536781999999;142;19840;157.943881303694;33;142;8800
158.194004778658;0.004422536781999998;142.1;0;158.194004778658;33;142.1;0
158.202024488578;0.003303736782;142.2;14160;158.202024488578;48;142.2;6800
158.257558675621;0.003303736782;142.3;13760;158.257558675621;48;142.3;6400
158.311641567422;0.002822536781999999;142.4;12560;158.311641567422;33;142.4;5200
158.338510210561;0.003623736782;142.5;8480;158.338510210561;48;142.5;4800
158.939415647419;0.004102536781999999;142.6;0;158.939415647419;33;142.6;0
158.947705303694;0.008566536781999999;142.7;8480;158.947705303694;33;142.7;4800
159.192404778658;0.002822536781999999;142.8;0;159.192404778658;33;142.8;0
159.202024488578;0.003303736782;142.9;0;159.202024488578;48;142.9;0
159.257878675621;0.003623736782;143;19840;159.257878675621;48;143;8800
159.311641567422;0.002822536781999999;143.1;0;159.311641567422;33;143.1;0
159.339790210561;0.004903736782;143.2;14160;159.339790210561;48;143.2;6800
159.940055647419;0.004742536781999999;143.3;13760;159.940055647419;33;143.3;6400
159.943561303694;0.004422536781999998;143.4;12560;159.943561303694;33;143.4;5200
160.158392204046;0.005865336781999999;143.5;8480;160.158392204046;68;143.5;4800
160.193044778658;0.003462536781999999;143.6;0;160.193044778658;33;143.6;0
160.203944488578;0.005223736781999999;143.7;8480;160.203944488578;48;143.7;4800
160.259478675621;0.005223736781999999;143.8;0;160.259478675621;48;143.8;0
160.312281567422;0.003462536781999999;143.9;0;160.312281567422;33;143.9;0
160.339150210561;0.004263736782;144;19840;160.339150210561;48;144;8800
160.656152204046;0.003625336782;144.1;0;160.656152204046;68;144.1;0
160.915425170145;0.005225336782;144.2;14160;160.915425170145;68;144.2;6800
160.938135647419;0.002822536781999999;144.3;13760;160.938135647419;33;144.3;6400
160.942921303694;0.003782536781999999;144.4;12560;160.942921303694;33;144.4;5200
161.157432204046;0.004905336781999999;144.5;8480;161.157432204046;68;144.5;4800
161.192404778658;0.002822536781999999;144.6;0;161.192404778658;33;144.6;0
161.202664488578;0.003943736781999999;144.7;8480;161.202664488578;48;144.7;4800
161.258518675621;0.004263736782;144.8;0;161.258518675621;48;144.8;0
161.311321567422;0.002502536781999999;144.9;0;161.311321567422;33;144.9;0
161.338830210561;0.003943736781999999;145;19840;161.338830210561;48;145;8800
161.416065170145;0.005865336781999999;145.1;0;161.416065170145;68;145.1;0
161.658072204046;0.005545336781999999;145.2;14160;161.658072204046;68;145.2;6800
161.914145170145;0.003945336782;145.3;13760;161.914145170145;68;145.3;6400
161.937815647419;0.002502536781999999;145.4;12560;161.937815647419;33;145.4;5200
161.941961303694;0.002822536781999999;145.5;8480;161.941961303694;33;145.5;4800
162.158392204046;0.005865336781999999;145.6;0;162.158392204046;68;145.6;0
162.193364778658;0.003782536781999999;145.7;8480;162.193364778658;33;145.7;4800
162.201704488578;0.002983736782;145.8;0;162.201704488578;48;145.8;0
162.259478675621;0.005223736781999999;145.9;0;162.259478675621;48;145.9;0
162.313561567422;0.004742536781999999;146;19840;162.313561567422;33;146;8800
162.338830210561;0.003943736781999999;146.1;0;162.338830210561;48;146.1;0
162.415105170145;0.004905336781999999;146.2;14160;162.415105170145;68;146.2;6800
162.656792204046;0.004265336781999999;146.3;13760;162.656792204046;68;146.3;6400
162.913825170145;0.003625336782;146.4;12560;162.913825170145;68;146.4;5200
162.939415647419;0.004102536781999999;146.5;8480;162.939415647419;33;146.5;4800
162.944649303694;0.005510536781999999;146.6;0;162.944649303694;33;146.6;0
163.157432204046;0.004905336781999999;146.7;8480;163.157432204046;68;146.7;4800
163.192404778658;0.002822536781999999;146.8;0;163.192404778658;33;146.8;0
163.202344488578;0.003623736782;146.9;0;163.202344488578;48;146.9;0
163.259158675621;0.004903736782;147;19840;163.259158675621;48;147;8800
163.311321567422;0.002502536781999999;147.1;0;163.311321567422;33;147.1;0
163.339790210561;0.004903736782;147.2;14160;163.339790210561;48;147.2;6800
163.414785170145;0.004585336782;147.3;13760;163.414785170145;68;147.3;6400
163.657112204046;0.004585336782;147.4;12560;163.657112204046;68;147.4;5200
163.914785170145;0.004585336782;147.5;8480;163.914785170145;68;147.5;4800
163.937815647419;0.002502536781999999;147.6;0;163.937815647419;33;147.6;0
163.942281303694;0.003142536781999999;147.7;8480;163.942281303694;33;147.7;4800
164.157432204046;0.004905336781999999;147.8;0;164.157432204046;68;147.8;0
164.192084778658;0.002502536781999999;147.9;0;164.192084778658;33;147.9;0
164.202984488578;0.004263736782;148;19840;164.202984488578;48;148;8800
164.257558675621;0.003303736782;148.1;0;164.257558675621;48;148.1;0
164.313241567422;0.004422536781999998;148.2;14160;164.313241567422;33;148.2;6800
164.340110210561;0.005223736781999999;148.3;13760;164.340110210561;48;148.3;6400
164.415745170145;0.005545336781999999;148.4;12560;164.415745170145;68;148.4;5200
164.657432204046;0.004905336781999999;148.5;8480;164.657432204046;68;148.5;4800
164.915105170145;0.004905336781999999;148.6;0;164.915105170145;68;148.6;0
164.939095647419;0.003782536781999999;148.7;8480;164.939095647419;33;148.7;4800
164.943561303694;0.004422536781999998;148.8;0;164.943561303694;33;148.8;0
165.157432204046;0.004905336781999999;148.9;0;165.157432204046;68;148.9;0
165.192084778658;0.002502536781999999;149;19840;165.192084778658;33;149;8800
165.201704488578;0.002983736782;149.1;0;165.201704488578;48;149.1;0
165.258518675621;0.004263736782;149.2;14160;165.258518675621;48;149.2;6800
165.311641567422;0.002822536781999999;149.3;13760;165.311641567422;33;149.3;6400
165.338830210561;0.003943736781999999;149.4;12560;165.338830210561;48;149.4;5200
165.414145170145;0.003945336782;149.5;8480;165.414145170145;68;149.5;4800
165.657432204046;0.004905336781999999;149.6;0;165.657432204046;68;149.6;0
165.916065170145;0.005865336781999999;149.7;8480;165.916065170145;68;149.7;4800
165.938455647419;0.003142536781999999;149.8;0;165.938455647419;33;149.8;0
165.942601303694;0.003462536781999999;149.9;0;165.942601303694;33;149.9;0
166.156472204046;0.003945336782;150;19840;166.156472204046;68;150;8800
166.194004778658;0.004422536781999998;150.1;0;166.194004778658;33;150.1;0
166.202664488578;0.003943736781999999;150.2;5680;166.202664488578;48;150.2;2000
166.259158675621;0.004903736782;150.3;13760;166.259158675621;48;150.3;6400
166.312601567422;0.003782536781999999;150.4;12560;166.312601567422;33;150.4;5200
166.339470210561;0.004583736781999999;150.5;8480;166.339470210561;48;150.5;4800
166.413825170145;0.003625336782;150.6;0;166.413825170145;68;150.6;0
166.658072204046;0.005545336781999999;150.7;0;166.658072204046;68;150.7;0
166.914465170145;0.004265336781999999;150.8;0;166.914465170145;68;150.8;0
166.938455647419;0.003142536781999999;150.9;0;166.938455647419;33;150.9;0
166.941641303694;0.002502536781999999;151;11360;166.941641303694;33;151;4000
167.157112204046;0.004585336782;151.1;0;167.157112204046;68;151.1;0
167.194324778658;0.004742536781999999;151.2;5680;167.194324778658;33;151.2;2000
167.202024488578;0.003303736782;151.3;13760;167.202024488578;48;151.3;6400
167.258518675621;0.004263736782;151.4;12560;167.258518675621;48;151.4;5200
167.312601567422;0.003782536781999999;151.5;0;167.312601567422;33;151.5;0
167.339150210561;0.004263736782;151.6;0;167.339150210561;48;151.6;0
167.414465170145;0.004265336781999999;151.7;0;167.414465170145;68;151.7;0
167.658392204046;0.005865336781999999;151.8;0;167.658392204046;68;151.8;0
167.913825170145;0.003625336782;151.9;0;167.913825170145;68;151.9;0
167.939415647419;0.004102536781999999;152;11360;167.939415647419;33;152;4000
167.949305303694;0.010166536781999999;152.1;0;167.949305303694;33;152.1;0
168.157112204046;0.004585336782;152.2;5680;168.157112204046;68;152.2;2000
168.193684778658;0.004102536781999999;152.3;13760;168.193684778658;33;152.3;6400
168.201704488578;0.002983736782;152.4;12560;168.201704488578;48;152.4;5200
168.257878675621;0.003623736782;152.5;0;168.257878675621;48;152.5;0
168.312921567422;0.004102536781999999;152.6;0;168.312921567422;33;152.6;0
168.337870210561;0.002983736782;152.7;0;168.337870210561;48;152.7;0
168.415425170145;0.005225336782;152.8;0;168.415425170145;68;152.8;0
168.658392204046;0.005865336781999999;152.9;0;168.658392204046;68;152.9;0
168.915425170145;0.005225336782;153;11360;168.915425170145;68;153;4000
168.938135647419;0.002822536781999999;153.1;0;168.938135647419;33;153.1;0
168.943241303694;0.004102536781999999;153.2;5680;168.943241303694;33;153.2;2000
169.158072204046;0.005545336781999999;153.3;13760;169.158072204046;68;153.3;6400
169.193044778658;0.003462536781999999;153.4;12560;169.193044778658;33;153.4;5200
169.202664488578;0.003943736781999999;153.5;0;169.202664488578;48;153.5;0
169.258198675621;0.003943736781999999;153.6;0;169.258198675621;48;153.6;0
169.313241567422;0.004422536781999998;153.7;0;169.313241567422;33;153.7;0
169.340110210561;0.005223736781999999;153.8;0;169.340110210561;48;153.8;0
169.415745170145;0.005545336781999999;153.9;0;169.415745170145;68;153.9;0
169.656792204046;0.004265336781999999;154;11360;169.656792204046;68;154;4000
169.915425170145;0.005225336782;154.1;0;169.915425170145;68;154.1;0
169.938775647419;0.003462536781999999;154.2;5680;169.938775647419;33;154.2;2000
169.942281303694;0.003142536781999999;154.3;13760;169.942281303694;33;154.3;6400
170.193364778658;0.003782536781999999;154.4;12560;170.193364778658;33;154.4;5200
170.203944488578;0.005223736781999999;154.5;0;170.203944488578;48;154.5;0
170.257558675621;0.003303736782;154.6;0;170.257558675621;48;154.6;0
170.311321567422;0.002502536781999999;154.7;0;170.311321567422;33;154.7;0
170.339470210561;0.004583736781999999;154.8;0;170.339470210561;48;154.8;0
170.414465170145;0.004265336781999999;154.9;0;170.414465170145;68;154.9;0
170.938455647419;0.003142536781999999;155;11360;170.938455647419;33;155;4000
170.942281303694;0.003142536781999999;155.1;0;170.942281303694;33;155.1;0
171.193684778658;0.004102536781999999;155.2;5680;171.193684778658;33;155.2;2000
171.202664488578;0.003943736781999999;155.3;13760;171.202664488578;48;155.3;6400
171.258838675621;0.004583736781999999;155.4;12560;171.258838675621;48;155.4;5200
171.311961567422;0.003142536781999999;155.5;0;171.311961567422;33;155.5;0
171.339150210561;0.004263736782;155.6;0;171.339150210561;48;155.6;0
171.938135647419;0.002822536781999999;155.7;0;171.938135647419;33;155.7;0
171.941641303694;0.002502536781999999;155.8;0;171.941641303694;33;155.8;0
172.194004778658;0.004422536781999998;155.9;0;172.194004778658;33;155.9;0
172.202984488578;0.004263736782;156;11360;172.202984488578;48;156;4000
172.259478675621;0.005223736781999999;156.1;0;172.259478675621;48;156.1;0
172.312601567422;0.003782536781999999;156.2;5680;172.312601567422;33;156.2;2000
172.340110210561;0.005223736781999999;156.3;13760;172.340110210561;48;156.3;6400
172.939095647419;0.003782536781999999;156.4;12560;172.939095647419;33;156.4;5200
172.943881303694;0.004742536781999999;156.5;0;172.943881303694;33;156.5;0
173.192084778658;0.002502536781999999;156.6;0;173.192084778658;33;156.6;0
173.202344488578;0.003623736782;156.7;0;173.202344488578;48;156.7;0
173.259158675621;0.004903736782;156.8;0;173.259158675621;48;156.8;0
173.312281567422;0.003462536781999999;156.9;0;173.312281567422;33;156.9;0
173.337870210561;0.002983736782;157;11360;173.337870210561;48;157;4000
173.939415647419;0.004102536781999999;157.1;0;173.939415647419;33;157.1;0
173.944329303694;0.005190536782;157.2;5680;173.944329303694;33;157.2;2000
174.192724778658;0.003142536781999999;157.3;13760;174.192724778658;33;157.3;6400
174.202664488578;0.003943736781999999;157.4;12560;174.202664488578;48;157.4;5200
174.257558675621;0.003303736782;157.5;0;174.257558675621;48;157.5;0
174.311641567422;0.002822536781999999;157.6;0;174.311641567422;33;157.6;0
174.338510210561;0.003623736782;157.7;0;174.338510210561;48;157.7;0
174.940055647419;0.004742536781999999;157.8;0;174.940055647419;33;157.8;0
174.944329303694;0.005190536782;157.9;0;174.944329303694;33;157.9;0
175.192724778658;0.003142536781999999;158;11360;175.192724778658;33;158;4000
175.202984488578;0.004263736782;158.1;0;175.202984488578;48;158.1;0
175.257878675621;0.003623736782;158.2;5680;175.257878675621;48;158.2;2000
175.312601567422;0.003782536781999999;158.3;13760;175.312601567422;33;158.3;6400
175.338510210561;0.003623736782;158.4;12560;175.338510210561;48;158.4;5200
175.939095647419;0.003782536781999999;158.5;0;175.939095647419;33;158.5;0
175.951545303694;0.012406536781999998;158.6;0;175.951545303694;33;158.6;0
176.194004778658;0.004422536781999998;158.7;0;176.194004778658;33;158.7;0
176.201704488578;0.002983736782;158.8;0;176.201704488578;48;158.8;0
176.259158675621;0.004903736782;158.9;0;176.259158675621;48;158.9;0
176.312601567422;0.003782536781999999;159;11360;176.312601567422;33;159;4000
176.338190210561;0.003303736782;159.1;0;176.338190210561;48;159.1;0
176.939415647419;0.004102536781999999;159.2;5680;176.939415647419;33;159.2;2000
176.942601303694;0.003462536781999999;159.3;13760;176.942601303694;33;159.3;6400
177.194004778658;0.004422536781999998;159.4;12560;177.194004778658;33;159.4;5200
177.203944488578;0.005223736781999999;159.5;0;177.203944488578;48;159.5;0
177.258518675621;0.004263736782;159.6;0;177.258518675621;48;159.6;0
177.312281567422;0.003462536781999999;159.7;0;177.312281567422;33;159.7;0
177.337870210561;0.002983736782;159.8;0;177.337870210561;48;159.8;0
177.939735647419;0.004422536781999998;159.9;0;177.939735647419;33;159.9;0
177.945929303694;0.006790536781999999;160;11360;177.945929303694;33;160;4000
178.192404778658;0.002822536781999999;160.1;0;178.192404778658;33;160.1;0
178.202664488578;0.003943736781999999;160.2;14160;178.202664488578;48;160.2;6800
178.259478675621;0.005223736781999999;160.3;13760;178.259478675621;48;160.3;6400
178.312281567422;0.003462536781999999;160.4;12560;178.312281567422;33;160.4;5200
178.339150210561;0.004263736782;160.5;0;178.339150210561;48;160.5;0
178.939415647419;0.004102536781999999;160.6;0;178.939415647419;33;160.6;0
178.943881303694;0.004742536781999999;160.7;8480;178.943881303694;33;160.7;4800
179.192084778658;0.002502536781999999;160.8;0;179.192084778658;33;160.8;0
179.203624488578;0.004903736782;160.9;0;179.203624488578;48;160.9;0
179.257558675621;0.003303736782;161;19840;179.257558675621;48;161;8800
179.313241567422;0.004422536781999998;161.1;0;179.313241567422;33;161.1;0
179.339150210561;0.004263736782;161.2;14160;179.339150210561;48;161.2;6800
179.940055647419;0.004742536781999999;161.3;13760;179.940055647419;33;161.3;6400
179.946889303694;0.007750536782;161.4;12560;179.946889303694;33;161.4;5200
180.157432204046;0.004905336781999999;161.5;8480;180.157432204046;68;161.5;4800
180.193684778658;0.004102536781999999;161.6;0;180.193684778658;33;161.6;0
180.202664488578;0.003943736781999999;161.7;8480;180.202664488578;48;161.7;4800
180.257878675621;0.003623736782;161.8;0;180.257878675621;48;161.8;0
180.312281567422;0.003462536781999999;161.9;0;180.312281567422;33;161.9;0
180.338190210561;0.003303736782;162;19840;180.338190210561;48;162;8800
180.657112204046;0.004585336782;162.1;0;180.657112204046;68;162.1;0
180.914465170145;0.004265336781999999;162.2;14160;180.914465170145;68;162.2;6800
180.940055647419;0.004742536781999999;162.3;13760;180.940055647419;33;162.3;6400
180.943881303694;0.004742536781999999;162.4;12560;180.943881303694;33;162.4;5200
181.157432204046;0.004905336781999999;162.5;8480;181.157432204046;68;162.5;4800
181.192084778658;0.002502536781999999;162.6;0;181.192084778658;33;162.6;0
181.201704488578;0.002983736782;162.7;8480;181.201704488578;48;162.7;4800
181.257878675621;0.003623736782;162.8;0;181.257878675621;48;162.8;0
181.313241567422;0.004422536781999998;162.9;0;181.313241567422;33;162.9;0
