endToEndDelay:vector Sim802154.server.app[0] ($N=11, #0 - Sim802154_app1-6-20230527-16:02:16-4576);;outgoingDataRate:vector Sim802154.gateway.eth[0].queue ($N=11, #0 - Sim802154_app1-6-20230527-16:02:16-4576);;packetReceived:vector(packetBytes) Sim802154.server.udp ($N=11, #0 - Sim802154_app1-6-20230527-16:02:16-4576);;throughput:vector Sim802154.server.app[0] ($N=11, #0 - Sim802154_app1-6-20230527-16:02:16-4576);
8.068914392643;0.002502536781999999;17.960762655005;5680;8.068914392643;33;17.960771825005;2000
8.11063901189;0.005865336781999999;18.060762655005;0;8.11063901189;68;18.060771825005;0
8.205730648109;0.004102536781999999;18.160762655005;5680;8.205730648109;33;18.160771825005;2000
8.239393716592;0.004422536781999998;18.260762655005;11360;8.239393716592;33;18.260771825005;4000
8.259811825005;0.003945336782;18.360762655005;0;8.259811825005;68;18.360771825005;0
8.411133732846;0.004583736781999999;18.460762655005;6880;8.411133732846;48;18.460771825005;3200
8.441647712783;0.003945336782;18.560762655005;5680;8.441647712783;68;18.560771825005;2000
8.465351668556;0.003142536781999999;18.660762655005;0;8.465351668556;33;18.660771825005;0
8.61031901189;0.005545336781999999;18.760762655005;13760;8.61031901189;68;18.760771825005;6400
8.664612610807;0.005223736781999999;18.860762655005;0;8.664612610807;48;18.860771825005;0
8.749389675225;0.005223736781999999;18.960762655005;5680;8.749389675225;48;18.960771825005;2000
8.760451825005;0.004585336782;19.060762655005;0;8.760451825005;68;19.060771825005;0
8.942927712783;0.005225336782;19.160762655005;5680;8.942927712783;68;19.160771825005;2000
8.948989058439;0.002502536781999999;19.260762655005;11360;8.948989058439;33;19.260771825005;4000
9.071154392643;0.004742536781999999;19.360762655005;0;9.071154392643;33;19.360771825005;0
9.10935901189;0.004585336782;19.460762655005;6880;9.10935901189;68;19.460771825005;3200
9.205730648109;0.004102536781999999;19.560762655005;5680;9.205730648109;33;19.560771825005;2000
9.238433716592;0.003462536781999999;19.660762655005;0;9.238433716592;33;19.660771825005;0
9.259491825005;0.003625336782;19.760762655005;13760;9.259491825005;68;19.760771825005;6400
9.411773732846;0.005223736781999999;19.860762655005;0;9.411773732846;48;19.860771825005;0
9.442607712783;0.004905336781999999;19.960762655005;5680;9.442607712783;68;19.960771825005;2000
9.466311668556;0.004102536781999999;20.060762655005;0;9.466311668556;33;20.060771825005;0
9.61063901189;0.005865336781999999;20.160762655005;14160;9.61063901189;68;20.160771825005;6800
9.663332610807;0.003943736781999999;20.260762655005;11360;9.663332610807;48;20.260771825005;4000
9.748109675225;0.003943736781999999;20.360762655005;0;9.748109675225;48;20.360771825005;0
9.761091825005;0.005225336782;20.460762655005;6880;9.761091825005;68;20.460771825005;3200
9.941967712783;0.004265336781999999;20.560762655005;5680;9.941967712783;68;20.560771825005;2000
9.949949058439;0.003462536781999999;20.660762655005;8480;9.949949058439;33;20.660771825005;4800
10.070194392643;0.003782536781999999;20.760762655005;22240;10.070194392643;33;20.760771825005;11200
10.205730648109;0.004102536781999999;20.860762655005;0;10.205730648109;33;20.860771825005;0
10.237473716592;0.002502536781999999;20.960762655005;14160;10.237473716592;33;20.960771825005;6800
10.259491825005;0.003625336782;21.060762655005;0;10.259491825005;68;21.060771825005;0
10.411453732846;0.004903736782;21.160762655005;14160;10.411453732846;48;21.160771825005;6800
10.442287712783;0.004585336782;21.260762655005;19840;10.442287712783;68;21.260771825005;8800
10.465031668556;0.002822536781999999;21.360762655005;0;10.465031668556;33;21.360771825005;0
10.662372610807;0.002983736782;21.460762655005;15360;10.662372610807;48;21.460771825005;8000
10.747469675225;0.003303736782;21.560762655005;5680;10.747469675225;48;21.560771825005;2000
10.951229058439;0.004742536781999999;21.660762655005;8480;10.951229058439;33;21.660771825005;4800
11.068914392643;0.002502536781999999;21.760762655005;22240;11.068914392643;33;21.760771825005;11200
11.204130648109;0.002502536781999999;21.860762655005;0;11.204130648109;33;21.860771825005;0
11.239393716592;0.004422536781999998;21.960762655005;14160;11.239393716592;33;21.960771825005;6800
11.410813732846;0.004263736782;22.060762655005;0;11.410813732846;48;22.060771825005;0
11.466311668556;0.004102536781999999;22.160762655005;14160;11.466311668556;33;22.160771825005;6800
11.662692610807;0.003303736782;22.260762655005;11360;11.662692610807;48;22.260771825005;4000
11.747469675225;0.003303736782;22.360762655005;8480;11.747469675225;48;22.360771825005;4800
11.949309058439;0.002822536781999999;22.460762655005;15360;11.949309058439;33;22.460771825005;8000
12.069234392643;0.002822536781999999;22.560762655005;5680;12.069234392643;33;22.560771825005;2000
12.205730648109;0.004102536781999999;22.660762655005;8480;12.205730648109;33;22.660771825005;4800
12.239393716592;0.004422536781999998;22.760762655005;22240;12.239393716592;33;22.760771825005;11200
12.410173732846;0.003623736782;22.860762655005;0;12.410173732846;48;22.860771825005;0
12.465991668556;0.003782536781999999;22.960762655005;14160;12.465991668556;33;22.960771825005;6800
12.664292610807;0.004903736782;23.060762655005;0;12.664292610807;48;23.060771825005;0
12.747789675225;0.003623736782;23.160762655005;14160;12.747789675225;48;23.160771825005;6800
12.949309058439;0.002822536781999999;23.260762655005;11360;12.949309058439;33;23.260771825005;4000
13.070834392643;0.004422536781999998;23.360762655005;8480;13.070834392643;33;23.360771825005;4800
13.206050648109;0.004422536781999998;23.460762655005;15360;13.206050648109;33;23.460771825005;8000
13.237793716592;0.002822536781999999;23.560762655005;5680;13.237793716592;33;23.560771825005;2000
13.409533732846;0.002983736782;23.660762655005;8480;13.409533732846;48;23.660771825005;4800
13.465351668556;0.003142536781999999;23.760762655005;22240;13.465351668556;33;23.760771825005;11200
13.663012610807;0.003623736782;23.860762655005;0;13.663012610807;48;23.860771825005;0
13.747149675225;0.002983736782;23.960762655005;14160;13.747149675225;48;23.960771825005;6800
13.950269058439;0.003782536781999999;24.060762655005;0;13.950269058439;33;24.060771825005;0
14.070834392643;0.004422536781999998;24.160762655005;14160;14.070834392643;33;24.160771825005;6800
14.204770648109;0.003142536781999999;24.260762655005;19840;14.204770648109;33;24.260771825005;8800
14.237793716592;0.002822536781999999;24.360762655005;0;14.237793716592;33;24.360771825005;0
14.411133732846;0.004583736781999999;24.460762655005;15360;14.411133732846;48;24.460771825005;8000
14.465991668556;0.003782536781999999;24.560762655005;5680;14.465991668556;33;24.560771825005;2000
14.664612610807;0.005223736781999999;24.660762655005;8480;14.664612610807;48;24.660771825005;4800
14.747149675225;0.002983736782;24.760762655005;13760;14.747149675225;48;24.760771825005;6400
14.949949058439;0.003462536781999999;24.860762655005;8480;14.949949058439;33;24.860771825005;4800
15.069554392643;0.003142536781999999;24.960762655005;14160;15.069554392643;33;24.960771825005;6800
15.205090648109;0.003462536781999999;25.060762655005;0;15.205090648109;33;25.060771825005;0
15.239393716592;0.004422536781999998;25.160762655005;14160;15.239393716592;33;25.160771825005;6800
15.411773732846;0.005223736781999999;25.260762655005;19840;15.411773732846;48;25.260771825005;8800
15.466951668556;0.004742536781999999;25.360762655005;0;15.466951668556;33;25.360771825005;0
15.664612610807;0.005223736781999999;25.460762655005;15360;15.664612610807;48;25.460771825005;8000
15.747789675225;0.003623736782;25.560762655005;5680;15.747789675225;48;25.560771825005;2000
15.950909058439;0.004422536781999998;25.660762655005;8480;15.950909058439;33;25.660771825005;4800
16.069234392643;0.002822536781999999;25.760762655005;13760;16.069234392643;33;25.760771825005;6400
16.204450648109;0.002822536781999999;25.860762655005;8480;16.204450648109;33;25.860771825005;4800
16.238113716592;0.003142536781999999;25.960762655005;14160;16.238113716592;33;25.960771825005;6800
16.409853732846;0.003303736782;26.060762655005;0;16.409853732846;48;26.060771825005;0
16.465031668556;0.002822536781999999;26.160762655005;14160;16.465031668556;33;26.160771825005;6800
16.663972610807;0.004583736781999999;26.260762655005;11360;16.663972610807;48;26.260771825005;4000
16.747789675225;0.003623736782;26.360762655005;8480;16.747789675225;48;26.360771825005;4800
16.949949058439;0.003462536781999999;26.460762655005;15360;16.949949058439;33;26.460771825005;8000
17.069554392643;0.003142536781999999;26.560762655005;5680;17.069554392643;33;26.560771825005;2000
17.204130648109;0.002502536781999999;26.660762655005;8480;17.204130648109;33;26.660771825005;4800
17.237793716592;0.002822536781999999;26.760762655005;22240;17.237793716592;33;26.760771825005;11200
17.410493732846;0.003943736781999999;26.860762655005;0;17.410493732846;48;26.860771825005;0
17.466951668556;0.004742536781999999;26.960762655005;14160;17.466951668556;33;26.960771825005;6800
17.663652610807;0.004263736782;27.060762655005;0;17.663652610807;48;27.060771825005;0
17.749069675225;0.004903736782;27.160762655005;14160;17.749069675225;48;27.160771825005;6800
17.950589058439;0.004102536781999999;27.260762655005;11360;17.950589058439;33;27.260771825005;4000
18.070514392643;0.004102536781999999;27.360762655005;8480;18.070514392643;33;27.360771825005;4800
18.205090648109;0.003462536781999999;27.460762655005;15360;18.205090648109;33;27.460771825005;8000
18.238433716592;0.003462536781999999;27.560762655005;5680;18.238433716592;33;27.560771825005;2000
18.411453732846;0.004903736782;27.660762655005;8480;18.411453732846;48;27.660771825005;4800
18.465351668556;0.003142536781999999;27.760762655005;22240;18.465351668556;33;27.760771825005;11200
18.664612610807;0.005223736781999999;27.860762655005;0;18.664612610807;48;27.860771825005;0
18.747149675225;0.002983736782;27.960762655005;14160;18.747149675225;48;27.960771825005;6800
18.950909058439;0.004422536781999998;28.060762655005;0;18.950909058439;33;28.060771825005;0
19.070514392643;0.004102536781999999;28.160762655005;14160;19.070514392643;33;28.160771825005;6800
19.205730648109;0.004102536781999999;28.260762655005;11360;19.205730648109;33;28.260771825005;4000
19.237473716592;0.002502536781999999;28.360762655005;8480;19.237473716592;33;28.360771825005;4800
19.410173732846;0.003623736782;28.460762655005;15360;19.410173732846;48;28.460771825005;8000
19.466631668556;0.004422536781999998;28.560762655005;5680;19.466631668556;33;28.560771825005;2000
19.664292610807;0.004903736782;28.660762655005;8480;19.664292610807;48;28.660771825005;4800
19.747789675225;0.003623736782;28.760762655005;22240;19.747789675225;48;28.760771825005;11200
19.949629058439;0.003142536781999999;28.860762655005;0;19.949629058439;33;28.860771825005;0
20.070194392643;0.003782536781999999;28.960762655005;14160;20.070194392643;33;28.960771825005;6800
20.10903901189;0.004265336781999999;29.060762655005;0;20.10903901189;68;29.060771825005;0
20.206370648109;0.004742536781999999;29.160762655005;14160;20.206370648109;33;29.160771825005;6800
20.239713716592;0.004742536781999999;29.260762655005;19840;20.239713716592;33;29.260771825005;8800
20.411133732846;0.004583736781999999;29.360762655005;0;20.411133732846;48;29.360771825005;0
20.466311668556;0.004102536781999999;29.460762655005;15360;20.466311668556;33;29.460771825005;8000
20.61063901189;0.005865336781999999;29.560762655005;5680;20.61063901189;68;29.560771825005;2000
20.662372610807;0.002983736782;29.660762655005;8480;20.662372610807;48;29.660771825005;4800
20.747789675225;0.003623736782;29.760762655005;22240;20.747789675225;48;29.760771825005;11200
20.760451825005;0.004585336782;29.860762655005;0;20.760451825005;68;29.860771825005;0
20.942607712783;0.004905336781999999;29.960762655005;14160;20.942607712783;68;29.960771825005;6800
20.949309058439;0.002822536781999999;30.060762655005;0;20.949309058439;33;30.060771825005;0
21.069554392643;0.003142536781999999;30.160762655005;5680;21.069554392643;33;30.160771825005;2000
21.10903901189;0.004265336781999999;30.260762655005;19840;21.10903901189;68;30.260771825005;8800
21.204450648109;0.002822536781999999;30.360762655005;0;21.204450648109;33;30.360771825005;0
21.238433716592;0.003462536781999999;30.460762655005;15360;21.238433716592;33;30.460771825005;8000
21.260451825005;0.004585336782;30.560762655005;5680;21.260451825005;68;30.560771825005;2000
21.411133732846;0.004583736781999999;30.660762655005;0;21.411133732846;48;30.660771825005;0
21.443567712783;0.005865336781999999;30.760762655005;13760;21.443567712783;68;30.760771825005;6400
21.464711668556;0.002502536781999999;30.860762655005;0;21.464711668556;33;30.860771825005;0
21.60999901189;0.005225336782;30.960762655005;5680;21.60999901189;68;30.960771825005;2000
21.663652610807;0.004263736782;31.060762655005;0;21.663652610807;48;31.060771825005;0
21.748429675225;0.004263736782;31.160762655005;5680;21.748429675225;48;31.160771825005;2000
21.759491825005;0.003625336782;31.260762655005;11360;21.759491825005;68;31.260771825005;4000
21.942607712783;0.004905336781999999;31.360762655005;0;21.942607712783;68;31.360771825005;0
21.949309058439;0.002822536781999999;31.460762655005;6880;21.949309058439;33;31.460771825005;3200
22.069554392643;0.003142536781999999;31.560762655005;5680;22.069554392643;33;31.560771825005;2000
22.10967901189;0.004905336781999999;31.660762655005;0;22.10967901189;68;31.660771825005;0
22.205090648109;0.003462536781999999;31.760762655005;13760;22.205090648109;33;31.760771825005;6400
22.238113716592;0.003142536781999999;31.860762655005;0;22.238113716592;33;31.860771825005;0
22.260771825005;0.004905336781999999;31.960762655005;5680;22.260771825005;68;31.960771825005;2000
22.411133732846;0.004583736781999999;32.060762655005;0;22.411133732846;48;32.060771825005;0
22.443567712783;0.005865336781999999;32.160762655005;5680;22.443567712783;68;32.160771825005;2000
22.466631668556;0.004422536781999998;32.260762655005;11360;22.466631668556;33;32.260771825005;4000
22.60935901189;0.004585336782;32.360762655005;0;22.60935901189;68;32.360771825005;0
22.664612610807;0.005223736781999999;32.460762655005;6880;22.664612610807;48;32.460771825005;3200
22.749389675225;0.005223736781999999;32.560762655005;5680;22.749389675225;48;32.560771825005;2000
22.760451825005;0.004585336782;32.660762655005;0;22.760451825005;68;32.660771825005;0
22.942287712783;0.004585336782;32.760762655005;13760;22.942287712783;68;32.760771825005;6400
22.949629058439;0.003142536781999999;32.860762655005;0;22.949629058439;33;32.860771825005;0
23.070194392643;0.003782536781999999;32.960762655005;5680;23.070194392643;33;32.960771825005;2000
23.10999901189;0.005225336782;33.060762655005;0;23.10999901189;68;33.060771825005;0
23.205730648109;0.004102536781999999;33.160762655005;5680;23.205730648109;33;33.160771825005;2000
23.239713716592;0.004742536781999999;33.260762655005;11360;23.239713716592;33;33.260771825005;4000
23.261731825005;0.005865336781999999;33.360762655005;0;23.261731825005;68;33.360771825005;0
23.409853732846;0.003303736782;33.460762655005;6880;23.409853732846;48;33.460771825005;3200
23.442607712783;0.004905336781999999;33.560762655005;5680;23.442607712783;68;33.560771825005;2000
23.466951668556;0.004742536781999999;33.660762655005;0;23.466951668556;33;33.660771825005;0
23.60967901189;0.004905336781999999;33.760762655005;13760;23.60967901189;68;33.760771825005;6400
23.663012610807;0.003623736782;33.860762655005;0;23.663012610807;48;33.860771825005;0
23.747789675225;0.003623736782;33.960762655005;5680;23.747789675225;48;33.960771825005;2000
23.759811825005;0.003945336782;34.060762655005;0;23.759811825005;68;34.060771825005;0
23.942287712783;0.004585336782;34.160762655005;5680;23.942287712783;68;34.160771825005;2000
23.951229058439;0.004742536781999999;34.260762655005;11360;23.951229058439;33;34.260771825005;4000
24.069554392643;0.003142536781999999;34.360762655005;0;24.069554392643;33;34.360771825005;0
24.10871901189;0.003945336782;34.460762655005;6880;24.10871901189;68;34.460771825005;3200
24.204450648109;0.002822536781999999;34.560762655005;5680;24.204450648109;33;34.560771825005;2000
24.237473716592;0.002502536781999999;34.660762655005;0;24.237473716592;33;34.660771825005;0
24.260131825005;0.004265336781999999;34.760762655005;13760;24.260131825005;68;34.760771825005;6400
24.410813732846;0.004263736782;34.860762655005;0;24.410813732846;48;34.860771825005;0
24.442607712783;0.004905336781999999;34.960762655005;5680;24.442607712783;68;34.960771825005;2000
24.465671668556;0.003462536781999999;35.060762655005;0;24.465671668556;33;35.060771825005;0
24.60967901189;0.004905336781999999;35.160762655005;5680;24.60967901189;68;35.160771825005;2000
24.663332610807;0.003943736781999999;35.260762655005;11360;24.663332610807;48;35.260771825005;4000
24.748109675225;0.003943736781999999;35.360762655005;0;24.748109675225;48;35.360771825005;0
24.760771825005;0.004905336781999999;35.460762655005;6880;24.760771825005;68;35.460771825005;3200
24.943247712783;0.005545336781999999;35.560762655005;5680;24.943247712783;68;35.560771825005;2000
24.951229058439;0.004742536781999999;35.660762655005;0;24.951229058439;33;35.660771825005;0
25.069554392643;0.003142536781999999;35.760762655005;13760;25.069554392643;33;35.760771825005;6400
25.10967901189;0.004905336781999999;35.860762655005;0;25.10967901189;68;35.860771825005;0
25.205730648109;0.004102536781999999;35.960762655005;5680;25.205730648109;33;35.960771825005;2000
25.239073716592;0.004102536781999999;36.060762655005;0;25.239073716592;33;36.060771825005;0
25.260131825005;0.004265336781999999;36.160762655005;5680;25.260131825005;68;36.160771825005;2000
25.409853732846;0.003303736782;36.260762655005;11360;25.409853732846;48;36.260771825005;4000
25.441647712783;0.003945336782;36.360762655005;0;25.441647712783;68;36.360771825005;0
25.466631668556;0.004422536781999998;36.460762655005;6880;25.466631668556;33;36.460771825005;3200
25.61031901189;0.005545336781999999;36.560762655005;5680;25.61031901189;68;36.560771825005;2000
25.664612610807;0.005223736781999999;36.660762655005;0;25.664612610807;48;36.660771825005;0
25.748429675225;0.004263736782;36.760762655005;13760;25.748429675225;48;36.760771825005;6400
25.761731825005;0.005865336781999999;36.860762655005;0;25.761731825005;68;36.860771825005;0
25.942287712783;0.004585336782;36.960762655005;5680;25.942287712783;68;36.960771825005;2000
25.949949058439;0.003462536781999999;37.060762655005;0;25.949949058439;33;37.060771825005;0
26.069234392643;0.002822536781999999;37.160762655005;5680;26.069234392643;33;37.160771825005;2000
26.10839901189;0.003625336782;37.260762655005;11360;26.10839901189;68;37.260771825005;4000
26.204450648109;0.002822536781999999;37.360762655005;0;26.204450648109;33;37.360771825005;0
26.239713716592;0.004742536781999999;37.460762655005;6880;26.239713716592;33;37.460771825005;3200
26.261411825005;0.005545336781999999;37.560762655005;5680;26.261411825005;68;37.560771825005;2000
26.411453732846;0.004903736782;37.660762655005;0;26.411453732846;48;37.660771825005;0
26.443567712783;0.005865336781999999;37.760762655005;13760;26.443567712783;68;37.760771825005;6400
26.465671668556;0.003462536781999999;37.860762655005;0;26.465671668556;33;37.860771825005;0
26.60839901189;0.003625336782;37.960762655005;5680;26.60839901189;68;37.960771825005;2000
26.664292610807;0.004903736782;38.060762655005;0;26.664292610807;48;38.060771825005;0
26.748109675225;0.003943736781999999;38.160762655005;5680;26.748109675225;48;38.160771825005;2000
26.759811825005;0.003945336782;38.260762655005;11360;26.759811825005;68;38.260771825005;4000
26.942287712783;0.004585336782;38.360762655005;0;26.942287712783;68;38.360771825005;0
26.949629058439;0.003142536781999999;38.460762655005;6880;26.949629058439;33;38.460771825005;3200
27.068914392643;0.002502536781999999;38.560762655005;5680;27.068914392643;33;38.560771825005;2000
