endToEndDelay:vector Sim802154.server.app[0] ($N=7, #0 - Sim802154_app1-2-20230527-16:01:49-1040);;outgoingDataRate:vector Sim802154.gateway.eth[0].queue ($N=7, #0 - Sim802154_app1-2-20230527-16:01:49-1040);;packetReceived:vector(packetBytes) Sim802154.server.udp ($N=7, #0 - Sim802154_app1-2-20230527-16:01:49-1040);;throughput:vector Sim802154.server.app[0] ($N=7, #0 - Sim802154_app1-2-20230527-16:01:49-1040);
530.204772673355;0.004583736781999999;385.556080539459;0;530.204772673355;48;385.556086909459;0
530.209090421058;0.004422536781999998;385.656080539459;0;530.209090421058;33;385.656086909459;0
530.685620797238;0.004102536781999999;385.756080539459;14160;530.685620797238;33;385.756086909459;6800
530.955446909459;0.004102536781999999;385.856080539459;0;530.955446909459;33;385.856086909459;0
531.172964127972;0.005223736781999999;385.956080539459;14160;531.172964127972;48;385.956086909459;6800
531.203812673355;0.003623736782;386.056080539459;0;531.203812673355;48;386.056086909459;0
531.208130421058;0.003462536781999999;386.156080539459;0;531.208130421058;33;386.156086909459;0
531.685940797238;0.004422536781999998;386.256080539459;27920;531.685940797238;33;386.256086909459;13200
531.955766909459;0.004422536781999998;386.356080539459;0;531.955766909459;33;386.356086909459;0
532.171684127972;0.003943736781999999;386.456080539459;8480;532.171684127972;48;386.456086909459;4800
532.203812673355;0.003623736782;386.556080539459;0;532.203812673355;48;386.556086909459;0
532.209410421058;0.004742536781999999;386.656080539459;0;532.209410421058;33;386.656086909459;0
532.684980797238;0.003462536781999999;386.756080539459;14160;532.684980797238;33;386.756086909459;6800
532.955126909459;0.003782536781999999;386.856080539459;0;532.955126909459;33;386.856086909459;0
533.171044127972;0.003303736782;386.956080539459;14160;533.171044127972;48;386.956086909459;6800
533.204132673355;0.003943736781999999;387.056080539459;0;533.204132673355;48;387.056086909459;0
533.208770421058;0.004102536781999999;387.156080539459;0;533.208770421058;33;387.156086909459;0
533.684020797238;0.002502536781999999;387.256080539459;27920;533.684020797238;33;387.256086909459;13200
533.956086909459;0.004742536781999999;387.356080539459;0;533.956086909459;33;387.356086909459;0
534.171364127972;0.003623736782;387.456080539459;8480;534.171364127972;48;387.456086909459;4800
534.205092673355;0.004903736782;387.556080539459;0;534.205092673355;48;387.556086909459;0
534.208130421058;0.003462536781999999;387.656080539459;0;534.208130421058;33;387.656086909459;0
534.684340797238;0.002822536781999999;387.756080539459;14160;534.684340797238;33;387.756086909459;6800
534.954486909459;0.003142536781999999;387.856080539459;0;534.954486909459;33;387.856086909459;0
535.171044127972;0.003303736782;387.956080539459;14160;535.171044127972;48;387.956086909459;6800
535.203172673355;0.002983736782;388.056080539459;0;535.203172673355;48;388.056086909459;0
535.209410421058;0.004742536781999999;388.156080539459;0;535.209410421058;33;388.156086909459;0
535.685940797238;0.004422536781999998;388.256080539459;27920;535.685940797238;33;388.256086909459;13200
535.954166909459;0.002822536781999999;388.356080539459;0;535.954166909459;33;388.356086909459;0
536.171684127972;0.003943736781999999;388.456080539459;8480;536.171684127972;48;388.456086909459;4800
536.203172673355;0.002983736782;388.556080539459;0;536.203172673355;48;388.556086909459;0
536.208450421058;0.003782536781999999;388.656080539459;0;536.208450421058;33;388.656086909459;0
536.684660797238;0.003142536781999999;388.756080539459;14160;536.684660797238;33;388.756086909459;6800
536.955766909459;0.004422536781999998;388.856080539459;0;536.955766909459;33;388.856086909459;0
537.171684127972;0.003943736781999999;388.956080539459;14160;537.171684127972;48;388.956086909459;6800
537.203492673355;0.003303736782;389.056080539459;0;537.203492673355;48;389.056086909459;0
537.208450421058;0.003782536781999999;389.156080539459;0;537.208450421058;33;389.156086909459;0
537.684340797238;0.002822536781999999;389.256080539459;27920;537.684340797238;33;389.256086909459;13200
537.955126909459;0.003782536781999999;389.356080539459;0;537.955126909459;33;389.356086909459;0
538.172004127972;0.004263736782;389.456080539459;8480;538.172004127972;48;389.456086909459;4800
538.205092673355;0.004903736782;389.556080539459;0;538.205092673355;48;389.556086909459;0
538.210866421058;0.006198536781999998;389.656080539459;0;538.210866421058;33;389.656086909459;0
538.686260797238;0.004742536781999999;389.756080539459;14160;538.686260797238;33;389.756086909459;6800
538.954166909459;0.002822536781999999;389.856080539459;0;538.954166909459;33;389.856086909459;0
539.170724127972;0.002983736782;389.956080539459;14160;539.170724127972;48;389.956086909459;6800
539.203492673355;0.003303736782;390.056080539459;0;539.203492673355;48;390.056086909459;0
539.209410421058;0.004742536781999999;390.156080539459;0;539.209410421058;33;390.156086909459;0
539.685940797238;0.004422536781999998;390.256080539459;27920;539.685940797238;33;390.256086909459;13200
539.955126909459;0.003782536781999999;390.356080539459;0;539.955126909459;33;390.356086909459;0
540.172644127972;0.004903736782;390.456080539459;0;540.172644127972;48;390.456086909459;0
540.204772673355;0.004583736781999999;390.556080539459;0;540.204772673355;48;390.556086909459;0
540.209090421058;0.004422536781999998;390.656080539459;0;540.209090421058;33;390.656086909459;0
540.391997005804;0.005545336781999999;390.756080539459;5680;540.391997005804;68;390.756086909459;2000
540.66864664192;0.005545336781999999;390.856080539459;0;540.66864664192;68;390.856086909459;0
540.685940797238;0.004422536781999998;390.956080539459;5680;540.685940797238;33;390.956086909459;2000
540.890077005804;0.003625336782;391.056080539459;0;540.890077005804;68;391.056086909459;0
540.955126909459;0.003782536781999999;391.156080539459;0;540.955126909459;33;391.156086909459;0
541.16864664192;0.005545336781999999;391.256080539459;19440;541.16864664192;68;391.256086909459;8400
541.175156127972;0.007415736782;391.356080539459;0;541.175156127972;48;391.356086909459;0
541.204772673355;0.004583736781999999;391.456080539459;0;541.204772673355;48;391.456086909459;0
541.209090421058;0.004422536781999998;391.556080539459;0;541.209090421058;33;391.556086909459;0
541.390397005804;0.003945336782;391.656080539459;0;541.390397005804;68;391.656086909459;0
541.66800664192;0.004905336781999999;391.756080539459;5680;541.66800664192;68;391.756086909459;2000
541.685300797238;0.003782536781999999;391.856080539459;0;541.685300797238;33;391.856086909459;0
541.891677005804;0.005225336782;391.956080539459;5680;541.891677005804;68;391.956086909459;2000
541.955766909459;0.004422536781999998;392.056080539459;0;541.955766909459;33;392.056086909459;0
542.16896664192;0.005865336781999999;392.156080539459;0;542.16896664192;68;392.156086909459;0
542.177060127972;0.009319736781999998;392.256080539459;19440;542.177060127972;48;392.256086909459;8400
542.204452673355;0.004263736782;392.356080539459;0;542.204452673355;48;392.356086909459;0
542.207490421058;0.002822536781999999;392.456080539459;0;542.207490421058;33;392.456086909459;0
542.391677005804;0.005225336782;392.556080539459;0;542.391677005804;68;392.556086909459;0
542.66800664192;0.004905336781999999;392.656080539459;0;542.66800664192;68;392.656086909459;0
542.684020797238;0.002502536781999999;392.756080539459;5680;542.684020797238;33;392.756086909459;2000
542.891357005804;0.004905336781999999;392.856080539459;0;542.891357005804;68;392.856086909459;0
542.954486909459;0.003142536781999999;392.956080539459;5680;542.954486909459;33;392.956086909459;2000
543.16896664192;0.005865336781999999;393.056080539459;0;543.16896664192;68;393.056086909459;0
543.176180127972;0.008439736781999999;393.156080539459;0;543.176180127972;48;393.156086909459;0
543.205412673355;0.005223736781999999;393.256080539459;19440;543.205412673355;48;393.256086909459;8400
543.212466421058;0.007798536781999999;393.356080539459;0;543.212466421058;33;393.356086909459;0
543.391037005804;0.004585336782;393.456080539459;0;543.391037005804;68;393.456086909459;0
543.66896664192;0.005865336781999999;393.556080539459;0;543.66896664192;68;393.556086909459;0
543.685940797238;0.004422536781999998;393.656080539459;0;543.685940797238;33;393.656086909459;0
543.891997005804;0.005545336781999999;393.756080539459;5680;543.891997005804;68;393.756086909459;2000
543.956086909459;0.004742536781999999;393.856080539459;0;543.956086909459;33;393.856086909459;0
544.16832664192;0.005225336782;393.956080539459;5680;544.16832664192;68;393.956086909459;2000
544.172964127972;0.005223736781999999;394.056080539459;0;544.172964127972;48;394.056086909459;0
544.204452673355;0.004263736782;394.156080539459;0;544.204452673355;48;394.156086909459;0
544.209410421058;0.004742536781999999;394.256080539459;19440;544.209410421058;33;394.256086909459;8400
544.391677005804;0.005225336782;394.356080539459;0;544.391677005804;68;394.356086909459;0
544.66832664192;0.005225336782;394.456080539459;0;544.66832664192;68;394.456086909459;0
544.684980797238;0.003462536781999999;394.556080539459;0;544.684980797238;33;394.556086909459;0
544.891037005804;0.004585336782;394.656080539459;0;544.891037005804;68;394.656086909459;0
544.954806909459;0.003462536781999999;394.756080539459;5680;544.954806909459;33;394.756086909459;2000
545.16736664192;0.004265336781999999;394.856080539459;0;545.16736664192;68;394.856086909459;0
545.172644127972;0.004903736782;394.956080539459;5680;545.172644127972;48;394.956086909459;2000
545.203812673355;0.003623736782;395.056080539459;0;545.203812673355;48;395.056086909459;0
545.207490421058;0.002822536781999999;395.156080539459;0;545.207490421058;33;395.156086909459;0
545.392317005804;0.005865336781999999;395.256080539459;19440;545.392317005804;68;395.256086909459;8400
545.66800664192;0.004905336781999999;395.356080539459;0;545.66800664192;68;395.356086909459;0
545.684660797238;0.003142536781999999;395.456080539459;0;545.684660797238;33;395.456086909459;0
545.890077005804;0.003625336782;395.556080539459;0;545.890077005804;68;395.556086909459;0
545.954806909459;0.003462536781999999;395.656080539459;0;545.954806909459;33;395.656086909459;0
546.16672664192;0.003625336782;395.756080539459;5680;546.16672664192;68;395.756086909459;2000
546.171684127972;0.003943736781999999;395.856080539459;0;546.171684127972;48;395.856086909459;0
546.205412673355;0.005223736781999999;395.956080539459;5680;546.205412673355;48;395.956086909459;2000
546.208450421058;0.003782536781999999;396.056080539459;0;546.208450421058;33;396.056086909459;0
546.391037005804;0.004585336782;396.156080539459;0;546.391037005804;68;396.156086909459;0
546.66864664192;0.005545336781999999;396.256080539459;19440;546.66864664192;68;396.256086909459;8400
546.684340797238;0.002822536781999999;396.356080539459;0;546.684340797238;33;396.356086909459;0
546.890397005804;0.003945336782;396.456080539459;0;546.890397005804;68;396.456086909459;0
546.954166909459;0.002822536781999999;396.556080539459;0;546.954166909459;33;396.556086909459;0
547.16704664192;0.003945336782;396.656080539459;0;547.16704664192;68;396.656086909459;0
547.171044127972;0.003303736782;396.756080539459;5680;547.171044127972;48;396.756086909459;2000
547.203492673355;0.003303736782;396.856080539459;0;547.203492673355;48;396.856086909459;0
547.209090421058;0.004422536781999998;396.956080539459;5680;547.209090421058;33;396.956086909459;2000
547.391357005804;0.004905336781999999;397.056080539459;0;547.391357005804;68;397.056086909459;0
547.66704664192;0.003945336782;397.156080539459;0;547.66704664192;68;397.156086909459;0
547.685940797238;0.004422536781999998;397.256080539459;19440;547.685940797238;33;397.256086909459;8400
547.892317005804;0.005865336781999999;397.356080539459;0;547.892317005804;68;397.356086909459;0
547.956086909459;0.004742536781999999;397.456080539459;0;547.956086909459;33;397.456086909459;0
548.16864664192;0.005545336781999999;397.556080539459;0;548.16864664192;68;397.556086909459;0
548.174372127972;0.006631736782;397.656080539459;0;548.174372127972;48;397.656086909459;0
548.204452673355;0.004263736782;397.756080539459;5680;548.204452673355;48;397.756086909459;2000
548.209090421058;0.004422536781999998;397.856080539459;0;548.209090421058;33;397.856086909459;0
548.390717005804;0.004265336781999999;397.956080539459;5680;548.390717005804;68;397.956086909459;2000
548.66864664192;0.005545336781999999;398.056080539459;0;548.66864664192;68;398.056086909459;0
548.684020797238;0.002502536781999999;398.156080539459;0;548.684020797238;33;398.156086909459;0
548.890077005804;0.003625336782;398.256080539459;19440;548.890077005804;68;398.256086909459;8400
548.954486909459;0.003142536781999999;398.356080539459;0;548.954486909459;33;398.356086909459;0
549.16832664192;0.005225336782;398.456080539459;0;549.16832664192;68;398.456086909459;0
549.172964127972;0.005223736781999999;398.556080539459;0;549.172964127972;48;398.556086909459;0
549.204772673355;0.004583736781999999;398.656080539459;0;549.204772673355;48;398.656086909459;0
549.208258421058;0.003590536781999999;398.756080539459;5680;549.208258421058;33;398.756086909459;2000
549.391357005804;0.004905336781999999;398.856080539459;0;549.391357005804;68;398.856086909459;0
549.66768664192;0.004585336782;398.956080539459;0;549.66768664192;68;398.956086909459;0
549.684980797238;0.003462536781999999;399.056080539459;5680;549.684980797238;33;399.056086909459;2000
549.891357005804;0.004905336781999999;399.156080539459;0;549.891357005804;68;399.156086909459;0
549.955766909459;0.004422536781999998;399.256080539459;19440;549.955766909459;33;399.256086909459;8400
550.16896664192;0.005865336781999999;399.356080539459;0;550.16896664192;68;399.356086909459;0
550.176292127972;0.008551736782;399.456080539459;0;550.176292127972;48;399.456086909459;0
550.203492673355;0.003303736782;399.556080539459;0;550.203492673355;48;399.556086909459;0
550.209090421058;0.004422536781999998;399.656080539459;0;550.209090421058;33;399.656086909459;0
550.685940797238;0.004422536781999998;399.756080539459;5680;550.685940797238;33;399.756086909459;2000
550.955446909459;0.004102536781999999;399.856080539459;0;550.955446909459;33;399.856086909459;0
551.170724127972;0.002983736782;399.956080539459;5680;551.170724127972;48;399.956086909459;2000
551.203172673355;0.002983736782;400.056080539459;0;551.203172673355;48;400.056086909459;0
551.209410421058;0.004742536781999999;400.156080539459;0;551.209410421058;33;400.156086909459;0
551.685940797238;0.004422536781999998;400.256080539459;19440;551.685940797238;33;400.256086909459;8400
551.955766909459;0.004422536781999998;400.356080539459;0;551.955766909459;33;400.356086909459;0
552.172324127972;0.004583736781999999;400.456080539459;8480;552.172324127972;48;400.456086909459;4800
552.205092673355;0.004903736782;400.556080539459;0;552.205092673355;48;400.556086909459;0
552.208130421058;0.003462536781999999;400.656080539459;0;552.208130421058;33;400.656086909459;0
552.685620797238;0.004102536781999999;400.756080539459;14160;552.685620797238;33;400.756086909459;6800
552.953846909459;0.002502536781999999;400.856080539459;0;552.953846909459;33;400.856086909459;0
553.170724127972;0.002983736782;400.956080539459;14160;553.170724127972;48;400.956086909459;6800
553.203492673355;0.003303736782;401.056080539459;0;553.203492673355;48;401.056086909459;0
553.208770421058;0.004102536781999999;401.156080539459;0;553.208770421058;33;401.156086909459;0
553.685620797238;0.004102536781999999;401.256080539459;27920;553.685620797238;33;401.256086909459;13200
553.955126909459;0.003782536781999999;401.356080539459;0;553.955126909459;33;401.356086909459;0
554.171044127972;0.003303736782;401.456080539459;8480;554.171044127972;48;401.456086909459;4800
554.204772673355;0.004583736781999999;401.556080539459;0;554.204772673355;48;401.556086909459;0
554.209090421058;0.004422536781999998;401.656080539459;0;554.209090421058;33;401.656086909459;0
554.685620797238;0.004102536781999999;401.756080539459;14160;554.685620797238;33;401.756086909459;6800
554.956086909459;0.004742536781999999;401.856080539459;0;554.956086909459;33;401.856086909459;0
555.172324127972;0.004583736781999999;401.956080539459;8480;555.172324127972;48;401.956086909459;4800
555.205412673355;0.005223736781999999;402.056080539459;5680;555.205412673355;48;402.056086909459;2000
555.209090421058;0.004422536781999998;402.156080539459;0;555.209090421058;33;402.156086909459;0
555.685940797238;0.004422536781999998;402.256080539459;27920;555.685940797238;33;402.256086909459;13200
555.953846909459;0.002502536781999999;402.356080539459;0;555.953846909459;33;402.356086909459;0
556.171364127972;0.003623736782;402.456080539459;8480;556.171364127972;48;402.456086909459;4800
556.203172673355;0.002983736782;402.556080539459;0;556.203172673355;48;402.556086909459;0
556.209090421058;0.004422536781999998;402.656080539459;0;556.209090421058;33;402.656086909459;0
556.684660797238;0.003142536781999999;402.756080539459;14160;556.684660797238;33;402.756086909459;6800
556.954486909459;0.003142536781999999;402.856080539459;0;556.954486909459;33;402.856086909459;0
557.172964127972;0.005223736781999999;402.956080539459;14160;557.172964127972;48;402.956086909459;6800
557.204772673355;0.004583736781999999;403.056080539459;0;557.204772673355;48;403.056086909459;0
557.211138421058;0.006470536782;403.156080539459;0;557.211138421058;33;403.156086909459;0
557.686260797238;0.004742536781999999;403.256080539459;27920;557.686260797238;33;403.256086909459;13200
557.954166909459;0.002822536781999999;403.356080539459;0;557.954166909459;33;403.356086909459;0
558.171044127972;0.003303736782;403.456080539459;8480;558.171044127972;48;403.456086909459;4800
558.205092673355;0.004903736782;403.556080539459;0;558.205092673355;48;403.556086909459;0
558.208130421058;0.003462536781999999;403.656080539459;0;558.208130421058;33;403.656086909459;0
558.686260797238;0.004742536781999999;403.756080539459;14160;558.686260797238;33;403.756086909459;6800
558.955446909459;0.004102536781999999;403.856080539459;0;558.955446909459;33;403.856086909459;0
559.171684127972;0.003943736781999999;403.956080539459;14160;559.171684127972;48;403.956086909459;6800
559.203812673355;0.003623736782;404.056080539459;0;559.203812673355;48;404.056086909459;0
559.207810421058;0.003142536781999999;404.156080539459;0;559.207810421058;33;404.156086909459;0
559.685940797238;0.004422536781999998;404.256080539459;27920;559.685940797238;33;404.256086909459;13200
559.955126909459;0.003782536781999999;404.356080539459;0;559.955126909459;33;404.356086909459;0
560.171364127972;0.003623736782;404.456080539459;8480;560.171364127972;48;404.456086909459;4800
560.204452673355;0.004263736782;404.556080539459;0;560.204452673355;48;404.556086909459;0
560.211138421058;0.006470536782;404.656080539459;0;560.211138421058;33;404.656086909459;0
560.390397005804;0.003945336782;404.756080539459;14160;560.390397005804;68;404.756086909459;6800
560.66736664192;0.004265336781999999;404.856080539459;0;560.66736664192;68;404.856086909459;0
560.684660797238;0.003142536781999999;404.956080539459;14160;560.684660797238;33;404.956086909459;6800
560.890397005804;0.003945336782;405.056080539459;0;560.890397005804;68;405.056086909459;0
560.954806909459;0.003462536781999999;405.156080539459;0;560.954806909459;33;405.156086909459;0
561.16800664192;0.004905336781999999;405.256080539459;27920;561.16800664192;68;405.256086909459;13200
561.172644127972;0.004903736782;405.356080539459;0;561.172644127972;48;405.356086909459;0
561.205412673355;0.005223736781999999;405.456080539459;8480;561.205412673355;48;405.456086909459;4800
561.208450421058;0.003782536781999999;405.556080539459;0;561.208450421058;33;405.556086909459;0
561.391677005804;0.005225336782;405.656080539459;0;561.391677005804;68;405.656086909459;0
561.66704664192;0.003945336782;405.756080539459;14160;561.66704664192;68;405.756086909459;6800
561.684660797238;0.003142536781999999;405.856080539459;0;561.684660797238;33;405.856086909459;0
561.891357005804;0.004905336781999999;405.956080539459;14160;561.891357005804;68;405.956086909459;6800
561.955126909459;0.003782536781999999;406.056080539459;0;561.955126909459;33;406.056086909459;0
562.16736664192;0.004265336781999999;406.156080539459;0;562.16736664192;68;406.156086909459;0
562.172004127972;0.004263736782;406.256080539459;27920;562.172004127972;48;406.256086909459;13200
562.204132673355;0.003943736781999999;406.356080539459;0;562.204132673355;48;406.356086909459;0
562.209410421058;0.004742536781999999;406.456080539459;8480;562.209410421058;33;406.456086909459;4800
562.392317005804;0.005865336781999999;406.556080539459;0;562.392317005804;68;406.556086909459;0
562.66736664192;0.004265336781999999;406.656080539459;0;562.66736664192;68;406.656086909459;0
562.685300797238;0.003782536781999999;406.756080539459;14160;562.685300797238;33;406.756086909459;6800
562.892317005804;0.005865336781999999;406.856080539459;0;562.892317005804;68;406.856086909459;0
562.954806909459;0.003462536781999999;406.956080539459;14160;562.954806909459;33;406.956086909459;6800
563.16800664192;0.004905336781999999;407.056080539459;0;563.16800664192;68;407.056086909459;0
563.172004127972;0.004263736782;407.156080539459;0;563.172004127972;48;407.156086909459;0
563.203172673355;0.002983736782;407.256080539459;27920;563.203172673355;48;407.256086909459;13200
563.208130421058;0.003462536781999999;407.356080539459;0;563.208130421058;33;407.356086909459;0
563.391357005804;0.004905336781999999;407.456080539459;8480;563.391357005804;68;407.456086909459;4800
563.66800664192;0.004905336781999999;407.556080539459;0;563.66800664192;68;407.556086909459;0
563.685620797238;0.004102536781999999;407.656080539459;0;563.685620797238;33;407.656086909459;0
563.891037005804;0.004585336782;407.756080539459;14160;563.891037005804;68;407.756086909459;6800
563.954806909459;0.003462536781999999;407.856080539459;0;563.954806909459;33;407.856086909459;0
564.16672664192;0.003625336782;407.956080539459;14160;564.16672664192;68;407.956086909459;6800
564.172644127972;0.004903736782;408.056080539459;0;564.172644127972;48;408.056086909459;0
564.204772673355;0.004583736781999999;408.156080539459;0;564.204772673355;48;408.156086909459;0
564.210226421058;0.005558536781999998;408.256080539459;27920;564.210226421058;33;408.256086909459;13200
564.391037005804;0.004585336782;408.356080539459;0;564.391037005804;68;408.356086909459;0
564.66672664192;0.003625336782;408.456080539459;8480;564.66672664192;68;408.456086909459;4800
564.684660797238;0.003142536781999999;408.556080539459;0;564.684660797238;33;408.556086909459;0
564.892317005804;0.005865336781999999;408.656080539459;0;564.892317005804;68;408.656086909459;0
564.956086909459;0.004742536781999999;408.756080539459;14160;564.956086909459;33;408.756086909459;6800
565.16832664192;0.005225336782;408.856080539459;0;565.16832664192;68;408.856086909459;0
565.172452127972;0.004711736781999998;408.956080539459;14160;565.172452127972;48;408.956086909459;6800
565.205092673355;0.004903736782;409.056080539459;0;565.205092673355;48;409.056086909459;0
565.210818421058;0.006150536781999999;409.156080539459;0;565.210818421058;33;409.156086909459;0
565.391357005804;0.004905336781999999;409.256080539459;27920;565.391357005804;68;409.256086909459;13200
565.66832664192;0.005225336782;409.356080539459;0;565.66832664192;68;409.356086909459;0
565.685300797238;0.003782536781999999;409.456080539459;8480;565.685300797238;33;409.456086909459;4800
565.892317005804;0.005865336781999999;409.556080539459;0;565.892317005804;68;409.556086909459;0
565.955446909459;0.004102536781999999;409.656080539459;0;565.955446909459;33;409.656086909459;0
566.16896664192;0.005865336781999999;409.756080539459;14160;566.16896664192;68;409.756086909459;6800
566.173092127972;0.005351736781999998;409.856080539459;0;566.173092127972;48;409.856086909459;0
566.203492673355;0.003303736782;409.956080539459;14160;566.203492673355;48;409.956086909459;6800
566.207810421058;0.003142536781999999;410.056080539459;0;566.207810421058;33;410.056086909459;0
566.391357005804;0.004905336781999999;410.156080539459;0;566.391357005804;68;410.156086909459;0
566.66832664192;0.005225336782;410.256080539459;27920;566.66832664192;68;410.256086909459;13200
566.685940797238;0.004422536781999998;410.356080539459;0;566.685940797238;33;410.356086909459;0
566.890077005804;0.003625336782;410.456080539459;0;566.890077005804;68;410.456086909459;0
566.955126909459;0.003782536781999999;410.556080539459;0;566.955126909459;33;410.556086909459;0
567.16672664192;0.003625336782;410.656080539459;0;567.16672664192;68;410.656086909459;0
567.170724127972;0.002983736782;410.756080539459;5680;567.170724127972;48;410.756086909459;2000
567.203812673355;0.003623736782;410.856080539459;0;567.203812673355;48;410.856086909459;0
567.208130421058;0.003462536781999999;410.956080539459;5680;567.208130421058;33;410.956086909459;2000
567.390397005804;0.003945336782;411.056080539459;0;567.390397005804;68;411.056086909459;0
567.66864664192;0.005545336781999999;411.156080539459;0;567.66864664192;68;411.156086909459;0
567.684340797238;0.002822536781999999;411.256080539459;19440;567.684340797238;33;411.256086909459;8400
567.891037005804;0.004585336782;411.356080539459;0;567.891037005804;68;411.356086909459;0
567.955446909459;0.004102536781999999;411.456080539459;0;567.955446909459;33;411.456086909459;0
568.16704664192;0.003945336782;411.556080539459;0;568.16704664192;68;411.556086909459;0
568.171364127972;0.003623736782;411.656080539459;0;568.171364127972;48;411.656086909459;0
568.204452673355;0.004263736782;411.756080539459;5680;568.204452673355;48;411.756086909459;2000
568.208450421058;0.003782536781999999;411.856080539459;0;568.208450421058;33;411.856086909459;0
568.392317005804;0.005865336781999999;411.956080539459;0;568.392317005804;68;411.956086909459;0
568.66832664192;0.005225336782;412.056080539459;5680;568.66832664192;68;412.056086909459;2000
568.684660797238;0.003142536781999999;412.156080539459;0;568.684660797238;33;412.156086909459;0
568.890077005804;0.003625336782;412.256080539459;19440;568.890077005804;68;412.256086909459;8400
568.953846909459;0.002502536781999999;412.356080539459;0;568.953846909459;33;412.356086909459;0
569.16864664192;0.005545336781999999;412.456080539459;0;569.16864664192;68;412.456086909459;0
569.174052127972;0.006311736781999999;412.556080539459;0;569.174052127972;48;412.556086909459;0
569.204772673355;0.004583736781999999;412.656080539459;0;569.204772673355;48;412.656086909459;0
569.209090421058;0.004422536781999998;412.756080539459;5680;569.209090421058;33;412.756086909459;2000
569.391997005804;0.005545336781999999;412.856080539459;0;569.391997005804;68;412.856086909459;0
569.66672664192;0.003625336782;412.956080539459;5680;569.66672664192;68;412.956086909459;2000
569.684340797238;0.002822536781999999;413.056080539459;0;569.684340797238;33;413.056086909459;0
569.891677005804;0.005225336782;413.156080539459;0;569.891677005804;68;413.156086909459;0
569.956086909459;0.004742536781999999;413.256080539459;19440;569.956086909459;33;413.256086909459;8400
570.16704664192;0.003945336782;413.356080539459;0;570.16704664192;68;413.356086909459;0
570.171364127972;0.003623736782;413.456080539459;0;570.171364127972;48;413.456086909459;0
570.203812673355;0.003623736782;413.556080539459;0;570.203812673355;48;413.556086909459;0
570.209090421058;0.004422536781999998;413.656080539459;0;570.209090421058;33;413.656086909459;0
570.684020797238;0.002502536781999999;413.756080539459;5680;570.684020797238;33;413.756086909459;2000
570.954486909459;0.003142536781999999;413.856080539459;0;570.954486909459;33;413.856086909459;0
571.171044127972;0.003303736782;413.956080539459;5680;571.171044127972;48;413.956086909459;2000
571.205092673355;0.004903736782;414.056080539459;0;571.205092673355;48;414.056086909459;0
571.208130421058;0.003462536781999999;414.156080539459;0;571.208130421058;33;414.156086909459;0
571.686260797238;0.004742536781999999;414.256080539459;19440;571.686260797238;33;414.256086909459;8400
571.954806909459;0.003462536781999999;414.356080539459;0;571.954806909459;33;414.356086909459;0
572.170724127972;0.002983736782;414.456080539459;0;572.170724127972;48;414.456086909459;0
572.203172673355;0.002983736782;414.556080539459;0;572.203172673355;48;414.556086909459;0
572.209410421058;0.004742536781999999;414.656080539459;0;572.209410421058;33;414.656086909459;0
572.685300797238;0.003782536781999999;414.756080539459;5680;572.685300797238;33;414.756086909459;2000
572.955126909459;0.003782536781999999;414.856080539459;0;572.955126909459;33;414.856086909459;0
573.171684127972;0.003943736781999999;414.956080539459;5680;573.171684127972;48;414.956086909459;2000
573.203492673355;0.003303736782;415.056080539459;0;573.203492673355;48;415.056086909459;0
573.207810421058;0.003142536781999999;415.156080539459;0;573.207810421058;33;415.156086909459;0
573.684660797238;0.003142536781999999;415.256080539459;19440;573.684660797238;33;415.256086909459;8400
573.954166909459;0.002822536781999999;415.356080539459;0;573.954166909459;33;415.356086909459;0
574.171364127972;0.003623736782;415.456080539459;0;574.171364127972;48;415.456086909459;0
574.203492673355;0.003303736782;415.556080539459;0;574.203492673355;48;415.556086909459;0
574.209410421058;0.004742536781999999;415.656080539459;0;574.209410421058;33;415.656086909459;0
574.685940797238;0.004422536781999998;415.756080539459;5680;574.685940797238;33;415.756086909459;2000
574.953846909459;0.002502536781999999;415.856080539459;0;574.953846909459;33;415.856086909459;0
575.172004127972;0.004263736782;415.956080539459;5680;575.172004127972;48;415.956086909459;2000
575.205092673355;0.004903736782;416.056080539459;0;575.205092673355;48;416.056086909459;0
575.209410421058;0.004742536781999999;416.156080539459;0;575.209410421058;33;416.156086909459;0
575.684020797238;0.002502536781999999;416.256080539459;19440;575.684020797238;33;416.256086909459;8400
575.954806909459;0.003462536781999999;416.356080539459;0;575.954806909459;33;416.356086909459;0
576.171044127972;0.003303736782;416.456080539459;0;576.171044127972;48;416.456086909459;0
576.204772673355;0.004583736781999999;416.556080539459;0;576.204772673355;48;416.556086909459;0
576.209410421058;0.004742536781999999;416.656080539459;0;576.209410421058;33;416.656086909459;0
576.685620797238;0.004102536781999999;416.756080539459;5680;576.685620797238;33;416.756086909459;2000
576.954486909459;0.003142536781999999;416.856080539459;0;576.954486909459;33;416.856086909459;0
577.171044127972;0.003303736782;416.956080539459;5680;577.171044127972;48;416.956086909459;2000
577.203492673355;0.003303736782;417.056080539459;0;577.203492673355;48;417.056086909459;0
577.209090421058;0.004422536781999998;417.156080539459;0;577.209090421058;33;417.156086909459;0
577.684980797238;0.003462536781999999;417.256080539459;19440;577.684980797238;33;417.256086909459;8400
577.953846909459;0.002502536781999999;417.356080539459;0;577.953846909459;33;417.356086909459;0
