run;type;module;name;attrname;attrvalue;value
SlotDurationBMac-64-20230506-23:02:12-14208;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationBMac-64-20230506-23:02:12-14208;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationBMac-64-20230506-23:02:12-14208;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationBMac-64-20230506-23:02:12-14208;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationBMac-64-20230506-23:02:12-14208;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationBMac-64-20230506-23:02:12-14208;config;;;*.sensorType3*.numApps;1;
SlotDurationBMac-64-20230506-23:02:12-14208;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationBMac-64-20230506-23:02:12-14208;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationBMac-64-20230506-23:02:12-14208;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationBMac-64-20230506-23:02:12-14208;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationBMac-64-20230506-23:02:12-14208;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationBMac-64-20230506-23:02:12-14208;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationBMac-64-20230506-23:02:12-14208;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationBMac-64-20230506-23:02:12-14208;config;;;*.server.numApps;1;
SlotDurationBMac-64-20230506-23:02:12-14208;config;;;*.server.app[0].typename;UdpSink;
SlotDurationBMac-64-20230506-23:02:12-14208;config;;;*.server.app[0].localPort;1000;
SlotDurationBMac-65-20230506-23:02:33-14208;runattr;;;configname;SlotDurationBMac;
SlotDurationBMac-65-20230506-23:02:33-14208;runattr;;;datetime;20230506-23:02:33;
SlotDurationBMac-65-20230506-23:02:33-14208;runattr;;;datetimef;20230506-230233;
SlotDurationBMac-65-20230506-23:02:33-14208;runattr;;;experiment;SlotDurationBMac;
SlotDurationBMac-65-20230506-23:02:33-14208;runattr;;;inifile;omnetpp.ini;
SlotDurationBMac-65-20230506-23:02:33-14208;runattr;;;iterationvars;$N=20, $slotDuration=0.3;
SlotDurationBMac-65-20230506-23:02:33-14208;runattr;;;iterationvarsd;N=20/slotDuration=0.3;
SlotDurationBMac-65-20230506-23:02:33-14208;runattr;;;iterationvarsf;N=20,slotDuration=0.3-;
SlotDurationBMac-65-20230506-23:02:33-14208;runattr;;;measurement;$N=20, $slotDuration=0.3;
SlotDurationBMac-65-20230506-23:02:33-14208;runattr;;;network;SimMAC;
SlotDurationBMac-65-20230506-23:02:33-14208;runattr;;;processid;14208;
SlotDurationBMac-65-20230506-23:02:33-14208;runattr;;;repetition;0;
SlotDurationBMac-65-20230506-23:02:33-14208;runattr;;;replication;#0;
SlotDurationBMac-65-20230506-23:02:33-14208;runattr;;;resultdir;results/SlotDurationBMAC;
SlotDurationBMac-65-20230506-23:02:33-14208;runattr;;;runnumber;65;
SlotDurationBMac-65-20230506-23:02:33-14208;runattr;;;seedset;65;
SlotDurationBMac-65-20230506-23:02:33-14208;itervar;;;N;20;
SlotDurationBMac-65-20230506-23:02:33-14208;itervar;;;slotDuration;0.3;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;result-dir;results/SlotDurationBMAC;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorsTotalNumber;20;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.vector-recording;false;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.wlan[*].mac.typename;BMac;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.wlan[*].mac.slotDuration;0.3s;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;network;SimMAC;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.distFromSensorToSink;50m;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.distFromServerToSink;30m;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;sim-time-limit;100s;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.enableVisualisation;false;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.vector-recording;false;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.scalar-recording;false;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.param-recording;false;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.arp.typename;GlobalArp;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.netmaskRoutes;"""""";
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.gateway.forwarding;true;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.maxTransmissionDuration;100ms;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.configurator.addStaticRoutes;false;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.mobility.initFromDisplayString;false;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorType1*.numApps;1;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorType2*.numApps;1;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorType3*.numApps;1;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.server.numApps;1;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.server.app[0].typename;UdpSink;
SlotDurationBMac-65-20230506-23:02:33-14208;config;;;*.server.app[0].localPort;1000;
SlotDurationBMac-66-20230506-23:02:55-14208;runattr;;;configname;SlotDurationBMac;
SlotDurationBMac-66-20230506-23:02:55-14208;runattr;;;datetime;20230506-23:02:55;
SlotDurationBMac-66-20230506-23:02:55-14208;runattr;;;datetimef;20230506-230255;
SlotDurationBMac-66-20230506-23:02:55-14208;runattr;;;experiment;SlotDurationBMac;
SlotDurationBMac-66-20230506-23:02:55-14208;runattr;;;inifile;omnetpp.ini;
SlotDurationBMac-66-20230506-23:02:55-14208;runattr;;;iterationvars;$N=20, $slotDuration=0.35;
SlotDurationBMac-66-20230506-23:02:55-14208;runattr;;;iterationvarsd;N=20/slotDuration=0.35;
SlotDurationBMac-66-20230506-23:02:55-14208;runattr;;;iterationvarsf;N=20,slotDuration=0.35-;
SlotDurationBMac-66-20230506-23:02:55-14208;runattr;;;measurement;$N=20, $slotDuration=0.35;
SlotDurationBMac-66-20230506-23:02:55-14208;runattr;;;network;SimMAC;
SlotDurationBMac-66-20230506-23:02:55-14208;runattr;;;processid;14208;
SlotDurationBMac-66-20230506-23:02:55-14208;runattr;;;repetition;0;
SlotDurationBMac-66-20230506-23:02:55-14208;runattr;;;replication;#0;
SlotDurationBMac-66-20230506-23:02:55-14208;runattr;;;resultdir;results/SlotDurationBMAC;
SlotDurationBMac-66-20230506-23:02:55-14208;runattr;;;runnumber;66;
SlotDurationBMac-66-20230506-23:02:55-14208;runattr;;;seedset;66;
SlotDurationBMac-66-20230506-23:02:55-14208;itervar;;;N;20;
SlotDurationBMac-66-20230506-23:02:55-14208;itervar;;;slotDuration;0.35;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;result-dir;results/SlotDurationBMAC;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorsTotalNumber;20;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.vector-recording;false;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.wlan[*].mac.typename;BMac;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.wlan[*].mac.slotDuration;0.35s;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;network;SimMAC;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.distFromSensorToSink;50m;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.distFromServerToSink;30m;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;sim-time-limit;100s;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.enableVisualisation;false;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.vector-recording;false;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.scalar-recording;false;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.param-recording;false;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.arp.typename;GlobalArp;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.netmaskRoutes;"""""";
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.gateway.forwarding;true;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.maxTransmissionDuration;100ms;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.configurator.addStaticRoutes;false;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.mobility.initFromDisplayString;false;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorType1*.numApps;1;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorType2*.numApps;1;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorType3*.numApps;1;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.server.numApps;1;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.server.app[0].typename;UdpSink;
SlotDurationBMac-66-20230506-23:02:55-14208;config;;;*.server.app[0].localPort;1000;
SlotDurationBMac-68-20230506-23:02:45-8900;runattr;;;configname;SlotDurationBMac;
SlotDurationBMac-68-20230506-23:02:45-8900;runattr;;;datetime;20230506-23:02:45;
SlotDurationBMac-68-20230506-23:02:45-8900;runattr;;;datetimef;20230506-230245;
SlotDurationBMac-68-20230506-23:02:45-8900;runattr;;;experiment;SlotDurationBMac;
SlotDurationBMac-68-20230506-23:02:45-8900;runattr;;;inifile;omnetpp.ini;
SlotDurationBMac-68-20230506-23:02:45-8900;runattr;;;iterationvars;$N=20, $slotDuration=0.45;
SlotDurationBMac-68-20230506-23:02:45-8900;runattr;;;iterationvarsd;N=20/slotDuration=0.45;
SlotDurationBMac-68-20230506-23:02:45-8900;runattr;;;iterationvarsf;N=20,slotDuration=0.45-;
SlotDurationBMac-68-20230506-23:02:45-8900;runattr;;;measurement;$N=20, $slotDuration=0.45;
SlotDurationBMac-68-20230506-23:02:45-8900;runattr;;;network;SimMAC;
SlotDurationBMac-68-20230506-23:02:45-8900;runattr;;;processid;8900;
SlotDurationBMac-68-20230506-23:02:45-8900;runattr;;;repetition;0;
SlotDurationBMac-68-20230506-23:02:45-8900;runattr;;;replication;#0;
SlotDurationBMac-68-20230506-23:02:45-8900;runattr;;;resultdir;results/SlotDurationBMAC;
SlotDurationBMac-68-20230506-23:02:45-8900;runattr;;;runnumber;68;
SlotDurationBMac-68-20230506-23:02:45-8900;runattr;;;seedset;68;
SlotDurationBMac-68-20230506-23:02:45-8900;itervar;;;N;20;
SlotDurationBMac-68-20230506-23:02:45-8900;itervar;;;slotDuration;0.45;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;result-dir;results/SlotDurationBMAC;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;*.sensorsTotalNumber;20;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;**.vector-recording;false;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;**.wlan[*].mac.typename;BMac;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;**.wlan[*].mac.slotDuration;0.45s;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;network;SimMAC;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;*.distFromSensorToSink;50m;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;*.distFromServerToSink;30m;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;sim-time-limit;100s;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;*.enableVisualisation;false;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;**.vector-recording;false;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;**.scalar-recording;false;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;**.param-recording;false;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;**.arp.typename;GlobalArp;
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;**.netmaskRoutes;"""""";
SlotDurationBMac-68-20230506-23:02:45-8900;config;;;*.gateway.forwarding;true;
