throughput:vector Sim802154.server.app[0] ($N=7, #0 - Sim802154_app1-2-20230520-19:23:27-2964);;packetReceived:vector(packetBytes) Sim802154.server.udp ($N=7, #0 - Sim802154_app1-2-20230520-19:23:27-2964);;outgoingDataRate:vector Sim802154.gateway.eth[0].queue ($N=7, #0 - Sim802154_app1-2-20230520-19:23:27-2964);;endToEndDelay:vector Sim802154.server.app[0] ($N=7, #0 - Sim802154_app1-2-20230520-19:23:27-2964);
119.499963820369;0;118.954486909459;33;119.499958010369;0;118.954486909459;0.003142536781999999
119.599963820369;800;119.17514354856;18;119.599958010369;4480;119.17514354856;0.003301976782
119.699963820369;2800;119.209090421058;33;119.699958010369;10160;119.209090421058;0.004422536781999998
119.799963820369;0;119.327095438114;18;119.799958010369;0;119.327095438114;0.002341976781999999
119.899963820369;0;119.399945837057;18;119.899958010369;0;119.399945837057;0.002021976781999999
119.999963820369;3600;119.536846716503;18;119.999958010369;14640;119.536846716503;0.003941976781999999
120.099963820369;0;119.607780143565;18;120.099958010369;0;119.607780143565;0.003301976782
120.199963820369;3200;119.685300797238;33;120.199958010369;6880;119.685300797238;0.003782536781999999
120.299963820369;2000;119.954695337003;18;120.299958010369;5680;119.954695337003;0.003301976782
120.399963820369;1600;119.958454909459;33;120.399958010369;8960;119.958454909459;0.007110536782
120.499963820369;0;119.983218047273;18;120.499958010369;0;119.983218047273;0.003301976782
120.599963820369;0;120.172644127972;48;120.599958010369;0;120.172644127972;0.004903736782
120.699963820369;2800;120.207170421058;33;120.699958010369;10160;120.207170421058;0.002502536781999999
120.799963820369;800;120.318927168497;18;120.799958010369;4480;120.318927168497;0.002661976781999999
120.899963820369;0;120.399220808264;18;120.899958010369;0;120.399220808264;0.003301976782
120.999963820369;2000;120.685940797238;33;120.999958010369;5680;120.685940797238;0.004422536781999998
121.099963820369;800;120.695964660095;18;121.099958010369;4480;120.695964660095;0.004261976782
121.199963820369;800;120.717296049101;18;121.199958010369;4480;120.717296049101;0.003941976781999999
121.299963820369;5200;120.954486909459;33;121.299958010369;12560;120.954486909459;0.003142536781999999
121.399963820369;0;121.023579814048;18;121.399958010369;0;121.023579814048;0.004261976782
121.499963820369;800;121.181521564941;18;121.499958010369;4480;121.181521564941;0.003941976781999999
121.599963820369;800;121.203172673355;48;121.599958010369;4480;121.203172673355;0.002983736782
121.699963820369;2000;121.207170421058;33;121.699958010369;5680;121.207170421058;0.002502536781999999
121.799963820369;0;121.426191114358;18;121.799958010369;0;121.426191114358;0.003621976782
121.899963820369;1600;121.55939576563;18;121.899958010369;8960;121.55939576563;0.002661976781999999
121.999963820369;2000;121.684020797238;33;121.999958010369;5680;121.684020797238;0.002502536781999999
122.099963820369;0;121.820934161298;18;122.099958010369;0;121.820934161298;0.002981976781999999
122.199963820369;1600;121.857325236128;18;122.199958010369;8960;121.857325236128;0.003621976782
122.299963820369;2000;121.954166909459;33;122.299958010369;5680;121.954166909459;0.002822536781999999
122.399963820369;0;122.113710219601;18;122.399958010369;0;122.113710219601;0.002661976781999999
122.499963820369;800;122.120804883269;18;122.499958010369;4480;122.120804883269;0.002981976781999999
122.599963820369;800;122.208130421058;33;122.599958010369;4480;122.208130421058;0.003462536781999999
122.699963820369;2000;122.485924745819;18;122.699958010369;5680;122.485924745819;0.003621976782
122.799963820369;0;122.574710854804;18;122.799958010369;0;122.574710854804;0.002981976781999999
122.899963820369;800;122.684020797238;33;122.899958010369;4480;122.684020797238;0.002502536781999999
122.999963820369;2800;122.837090963988;18;122.999958010369;10160;122.837090963988;0.002661976781999999
123.099963820369;0;122.949132785157;18;123.099958010369;0;122.949132785157;0.003621976782
123.199963820369;0;122.953846909459;33;123.199958010369;0;122.953846909459;0.002502536781999999
123.299963820369;3600;123.209410421058;33;123.299958010369;14640;123.209410421058;0.004742536781999999
123.399963820369;0;123.264164351936;18;123.399958010369;0;123.264164351936;0.002021976781999999
123.499963820369;0;123.293994508399;18;123.499958010369;0;123.293994508399;0.003301976782
123.599963820369;1600;123.509531112506;18;123.599958010369;8960;123.509531112506;0.003621976782
123.699963820369;2000;123.535591139165;18;123.699958010369;5680;123.535591139165;0.002981976781999999
123.799963820369;800;123.684340797238;33;123.799958010369;4480;123.684340797238;0.002822536781999999
123.899963820369;800;123.738935875096;18;123.899958010369;4480;123.738935875096;0.004261976782
123.999963820369;2000;123.851842207061;18;123.999958010369;5680;123.851842207061;0.004261976782
124.099963820369;0;123.954806909459;33;124.099958010369;0;123.954806909459;0.003462536781999999
124.199963820369;1600;124.107690922259;18;124.199958010369;8960;124.107690922259;0.004261976782
124.299963820369;2000;124.179486026812;18;124.299958010369;5680;124.179486026812;0.003941976781999999
124.399963820369;0;124.208450421058;33;124.399958010369;0;124.208450421058;0.003782536781999999
124.499963820369;800;124.440865853253;18;124.499958010369;4480;124.440865853253;0.003941976781999999
124.599963820369;0;124.613273375328;18;124.599958010369;0;124.613273375328;0.002981976781999999
124.699963820369;2800;124.685620797238;33;124.699958010369;10160;124.685620797238;0.004102536781999999
124.799963820369;800;124.792069432016;18;124.799958010369;4480;124.792069432016;0.002341976781999999
124.899963820369;0;124.922652951202;18;124.899958010369;0;124.922652951202;0.002341976781999999
124.999963820369;2800;124.956086909459;33;124.999958010369;10160;124.956086909459;0.004742536781999999
125.099963820369;0;125.172004127972;48;125.099958010369;0;125.172004127972;0.004263736782
125.199963820369;3200;125.208130421058;33;125.199958010369;6880;125.208130421058;0.003462536781999999
125.299963820369;2800;125.216854984896;18;125.299958010369;10160;125.216854984896;0.002661976781999999
125.399963820369;0;125.41367587961;18;125.399958010369;0;125.41367587961;0.002341976781999999
125.499963820369;800;125.609467291089;18;125.499958010369;4480;125.609467291089;0.003621976782
125.599963820369;0;125.684980797238;33;125.599958010369;0;125.684980797238;0.003462536781999999
125.699963820369;3600;125.687801474531;18;125.699958010369;14640;125.687801474531;0.003109976781999999
125.799963820369;0;125.953846909459;33;125.799958010369;0;125.953846909459;0.002502536781999999
125.899963820369;0;126.05199948554;18;125.899958010369;0;126.05199948554;0.002661976781999999
125.999963820369;2000;126.112795081588;18;125.999958010369;5680;126.112795081588;0.003301976782
126.099963820369;800;126.205092673355;48;126.099958010369;4480;126.205092673355;0.004903736782
126.199963820369;800;126.209218421058;33;126.199958010369;4480;126.209218421058;0.004550536782
126.299963820369;5200;126.36279967896;18;126.299958010369;12560;126.36279967896;0.002021976781999999
126.399963820369;800;126.425912256929;18;126.399958010369;4480;126.425912256929;0.004261976782
126.499963820369;800;126.681129880795;18;126.499958010369;4480;126.681129880795;0.003941976781999999
126.599963820369;0;126.684340797238;33;126.599958010369;0;126.684340797238;0.002822536781999999
126.699963820369;2800;126.848842801225;18;126.699958010369;10160;126.848842801225;0.003621976782
126.799963820369;0;126.955126909459;33;126.799958010369;0;126.955126909459;0.003782536781999999
126.899963820369;800;127.178900021403;18;126.899958010369;4480;127.178900021403;0.004261976782
126.999963820369;2000;127.187438390545;18;126.999958010369;5680;127.187438390545;0.003621976782
127.099963820369;0;127.209410421058;33;127.099958010369;0;127.209410421058;0.004742536781999999
127.199963820369;1600;127.478791395397;18;127.199958010369;8960;127.478791395397;0.002021976781999999
127.299963820369;2000;127.632693794999;18;127.299958010369;5680;127.632693794999;0.002661976781999999
127.399963820369;0;127.685620797238;33;127.399958010369;0;127.685620797238;0.004102536781999999
127.499963820369;800;127.921357492205;18;127.499958010369;4480;127.921357492205;0.003941976781999999
127.599963820369;0;127.954806909459;33;127.599958010369;0;127.954806909459;0.003462536781999999
127.699963820369;2800;128.099272079595;18;127.699958010369;10160;128.099272079595;0.002341976781999999
127.799963820369;0;128.208770421058;33;127.799958010369;0;128.208770421058;0.004102536781999999
127.899963820369;0;128.267992433829;18;127.899958010369;0;128.267992433829;0.002341976781999999
127.999963820369;2800;128.474359032054;18;127.999958010369;10160;128.474359032054;0.002021976781999999
128.099963820369;800;128.516545257339;18;128.099958010369;4480;128.516545257339;0.004261976782
128.199963820369;0;128.684980797238;33;128.199958010369;0;128.684980797238;0.003462536781999999
128.299963820369;2800;128.808861341135;18;128.299958010369;10160;128.808861341135;0.004261976782
128.399963820369;0;128.851448406109;18;128.399958010369;0;128.851448406109;0.002341976781999999
128.499963820369;800;128.954486909459;33;128.499958010369;4480;128.954486909459;0.003142536781999999
128.599963820369;800;129.076124094544;18;128.599958010369;4480;129.076124094544;0.003621976782
128.699963820369;2000;129.131331699024;18;128.699958010369;5680;129.131331699024;0.002021976781999999
128.799963820369;0;129.209410421058;33;128.799958010369;0;129.209410421058;0.004742536781999999
128.899963820369;1600;129.451366758472;18;128.899958010369;8960;129.451366758472;0.003941976781999999
128.999963820369;2000;129.618296938981;18;128.999958010369;5680;129.618296938981;0.002981976781999999
129.099963820369;800;129.685940797238;33;129.099958010369;4480;129.685940797238;0.004422536781999998
129.199963820369;800;129.867820861144;18;129.199958010369;4480;129.867820861144;0.002661976781999999
129.299963820369;2000;129.950720483859;18;129.299958010369;5680;129.950720483859;0.003621976782
129.399963820369;0;129.955126909459;33;129.399958010369;0;129.955126909459;0.003782536781999999
129.499963820369;800;130.171684127972;48;129.499958010369;4480;130.171684127972;0.003943736781999999
129.599963820369;0;130.208130421058;33;129.599958010369;0;130.208130421058;0.003462536781999999
129.699963820369;2800;130.246734816668;18;129.699958010369;10160;130.246734816668;0.004261976782
129.799963820369;0;130.251996444939;18;129.799958010369;0;130.251996444939;0.007397976782
129.899963820369;800;130.585183277861;18;129.899958010369;4480;130.585183277861;0.004261976782
129.999963820369;2800;130.652077256617;18;129.999958010369;10160;130.652077256617;0.002981976781999999
130.099963820369;0;130.686260797238;33;130.099958010369;0;130.686260797238;0.004742536781999999
130.199963820369;3200;130.918955703073;18;130.199958010369;6880;130.918955703073;0.003301976782
130.299963820369;3600;130.921535376523;18;130.299958010369;14640;130.921535376523;0.003301976782
130.399963820369;0;130.954806909459;33;130.399958010369;0;130.954806909459;0.003462536781999999
130.499963820369;0;131.203812673355;48;130.499958010369;0;131.203812673355;0.003623736782
130.599963820369;800;131.208130421058;33;130.599958010369;4480;131.208130421058;0.003462536781999999
130.699963820369;2800;131.281787738586;18;130.699958010369;10160;131.281787738586;0.002981976781999999
130.799963820369;0;131.377829155738;18;130.799958010369;0;131.377829155738;0.003301976782
130.899963820369;0;131.685620797238;33;130.899958010369;0;131.685620797238;0.004102536781999999
130.999963820369;3600;131.773132965536;18;130.999958010369;14640;131.773132965536;0.002021976781999999
131.099963820369;0;131.829658425221;18;131.099958010369;0;131.829658425221;0.004261976782
131.199963820369;0;131.954166909459;33;131.199958010369;0;131.954166909459;0.002822536781999999
131.299963820369;6000;132.09497721058;18;131.299958010369;17040;132.09497721058;0.002661976781999999
131.399963820369;800;132.207170421058;33;131.399958010369;4480;132.207170421058;0.002502536781999999
131.499963820369;0;132.224725827831;18;131.499958010369;0;132.224725827831;0.002661976781999999
131.599963820369;0;132.453761343341;18;131.599958010369;0;132.453761343341;0.003941976781999999
131.699963820369;2000;132.591413514325;18;131.699958010369;5680;132.591413514325;0.002021976781999999
131.799963820369;800;132.685940797238;33;131.799958010369;4480;132.685940797238;0.004422536781999998
131.899963820369;800;132.797364483201;18;131.899958010369;4480;132.797364483201;0.002021976781999999
131.999963820369;2000;132.826626416397;18;131.999958010369;5680;132.826626416397;0.002981976781999999
132.099963820369;800;132.954806909459;33;132.099958010369;4480;132.954806909459;0.003462536781999999
132.199963820369;0;133.081831472259;18;132.199958010369;0;133.081831472259;0.002981976781999999
132.299963820369;2800;133.127315318974;18;132.299958010369;10160;133.127315318974;0.002341976781999999
132.399963820369;0;133.207810421058;33;132.399958010369;0;133.207810421058;0.003142536781999999
132.499963820369;800;133.387013272626;18;132.499958010369;4480;133.387013272626;0.003941976781999999
132.599963820369;800;133.443781628731;18;132.599958010369;4480;133.443781628731;0.002341976781999999
132.699963820369;2000;133.684660797238;33;132.699958010369;5680;133.684660797238;0.003142536781999999
132.799963820369;800;133.704485026921;18;132.799958010369;4480;133.704485026921;0.003941976781999999
132.899963820369;800;133.855775949118;18;132.899958010369;4480;133.855775949118;0.002341976781999999
132.999963820369;2000;133.953846909459;33;132.999958010369;5680;133.953846909459;0.002502536781999999
133.099963820369;800;134.063995413576;18;133.099958010369;4480;134.063995413576;0.003621976782
133.199963820369;800;134.073753358107;18;133.199958010369;4480;134.073753358107;0.002021976781999999
133.299963820369;2000;134.208770421058;33;133.299958010369;5680;134.208770421058;0.004102536781999999
133.399963820369;800;134.364143183774;18;133.399958010369;4480;134.364143183774;0.004261976782
133.499963820369;800;134.50291631957;18;133.499958010369;4480;134.50291631957;0.003301976782
133.599963820369;0;134.620974222377;18;133.599958010369;0;134.620974222377;0.003301976782
133.699963820369;2000;134.684340797238;33;133.699958010369;5680;134.684340797238;0.002822536781999999
133.799963820369;800;134.796987764114;18;133.799958010369;4480;134.796987764114;0.004261976782
133.899963820369;800;134.954486909459;33;133.899958010369;4480;134.954486909459;0.003142536781999999
133.999963820369;2000;135.008290087845;18;133.999958010369;5680;135.008290087845;0.002341976781999999
134.099963820369;1600;135.069387813239;18;134.099958010369;8960;135.069387813239;0.003621976782
134.199963820369;0;135.171044127972;48;134.199958010369;0;135.171044127972;0.003303736782
134.299963820369;2000;135.209090421058;33;134.299958010369;5680;135.209090421058;0.004422536781999998
134.399963820369;800;135.337940261528;18;134.399958010369;4480;135.337940261528;0.002341976781999999
134.499963820369;0;135.424477460619;18;134.499958010369;0;135.424477460619;0.003941976781999999
134.599963820369;800;135.660182366025;18;134.599958010369;4480;135.660182366025;0.002341976781999999
134.699963820369;2800;135.685300797238;33;134.699958010369;10160;135.685300797238;0.003782536781999999
134.799963820369;800;135.735580773326;18;134.799958010369;4480;135.735580773326;0.003621976782
134.899963820369;0;135.953846909459;33;134.899958010369;0;135.953846909459;0.002502536781999999
134.999963820369;2000;135.983706061813;18;134.999958010369;5680;135.983706061813;0.002341976781999999
135.099963820369;1600;136.064151708248;18;135.099958010369;8960;136.064151708248;0.002661976781999999
135.199963820369;3200;136.203812673355;48;135.199958010369;6880;136.203812673355;0.003623736782
135.299963820369;2000;136.207490421058;33;135.299958010369;5680;136.207490421058;0.002822536781999999
135.399963820369;800;136.325580897446;18;135.399958010369;4480;136.325580897446;0.002981976781999999
135.499963820369;800;136.439029749424;18;135.499958010369;4480;136.439029749424;0.003941976781999999
135.599963820369;0;136.648553465345;18;135.599958010369;0;136.648553465345;0.002341976781999999
135.699963820369;2800;136.686260797238;33;135.699958010369;10160;136.686260797238;0.004742536781999999
135.799963820369;800;136.689618390046;18;135.799958010369;4480;136.689618390046;0.005989976781999998
135.899963820369;0;136.951558633435;18;135.899958010369;0;136.951558633435;0.002021976781999999
135.999963820369;2800;136.955766909459;33;135.999958010369;10160;136.955766909459;0.004422536781999998
136.099963820369;800;137.022985857611;18;136.099958010369;4480;137.022985857611;0.003621976782
136.199963820369;0;137.207810421058;33;136.199958010369;0;137.207810421058;0.003142536781999999
136.299963820369;5200;137.211080173805;18;136.299958010369;12560;137.211080173805;0.005669976781999999
136.399963820369;800;137.307559743253;18;136.399958010369;4480;137.307559743253;0.002021976781999999
136.499963820369;800;137.518341445876;18;136.499958010369;4480;137.518341445876;0.002661976781999999
136.599963820369;0;137.604036179226;18;136.599958010369;0;137.604036179226;0.003301976782
136.699963820369;3600;137.686260797238;33;136.699958010369;14640;137.686260797238;0.004742536781999999
136.799963820369;0;137.917292757411;18;136.799958010369;0;137.917292757411;0.003941976781999999
136.899963820369;0;137.954806909459;33;136.899958010369;0;137.954806909459;0.003462536781999999
136.999963820369;2800;138.100791074291;18;136.999958010369;10160;138.100791074291;0.002661976781999999
137.099963820369;800;138.208130421058;33;137.099958010369;4480;138.208130421058;0.003462536781999999
137.199963820369;0;138.288765777888;18;137.199958010369;0;138.288765777888;0.002981976781999999
137.299963820369;2800;138.478502764182;18;137.299958010369;10160;138.478502764182;0.002661976781999999
137.399963820369;800;138.586098669222;18;137.399958010369;4480;138.586098669222;0.003941976781999999
137.499963820369;0;138.685940797238;33;137.499958010369;0;138.685940797238;0.004422536781999998
137.599963820369;800;138.758487634262;18;137.599958010369;4480;138.758487634262;0.003301976782
137.699963820369;2800;138.944501338402;18;137.699958010369;10160;138.944501338402;0.002341976781999999
137.799963820369;0;138.955126909459;33;137.799958010369;0;138.955126909459;0.003782536781999999
137.899963820369;0;139.103866128167;18;137.899958010369;0;139.103866128167;0.002981976781999999
137.999963820369;2800;139.185819622309;18;137.999958010369;10160;139.185819622309;0.004261976782
138.099963820369;0;139.208130421058;33;138.099958010369;0;139.208130421058;0.003462536781999999
138.199963820369;800;139.441719169148;18;138.199958010369;4480;139.441719169148;0.003621976782
138.299963820369;2800;139.625141191779;18;138.299958010369;10160;139.625141191779;0.004261976782
138.399963820369;0;139.64891373859;18;138.399958010369;0;139.64891373859;0.002341976781999999
138.499963820369;800;139.685300797238;33;138.499958010369;4480;139.685300797238;0.003782536781999999
138.599963820369;800;139.869689076691;18;138.599958010369;4480;139.869689076691;0.004261976782
138.699963820369;2000;139.922346368781;18;138.699958010369;5680;139.922346368781;0.002661976781999999
138.799963820369;800;139.954806909459;33;138.799958010369;4480;139.954806909459;0.003462536781999999
138.899963820369;0;140.149814617186;18;138.899958010369;0;140.149814617186;0.004261976782
138.999963820369;2800;140.170724127972;48;138.999958010369;10160;140.170724127972;0.002983736782
139.099963820369;0;140.207490421058;33;139.099958010369;0;140.207490421058;0.002822536781999999
139.199963820369;1600;140.242149099405;18;139.199958010369;8960;140.242149099405;0.002661976781999999
139.299963820369;2000;140.404560569263;18;139.299958010369;5680;140.404560569263;0.002981976781999999
139.399963820369;0;140.668476451811;18;139.399958010369;0;140.668476451811;0.004261976782
139.499963820369;800;140.684020797238;33;139.499958010369;4480;140.684020797238;0.002502536781999999
139.599963820369;0;140.898646966842;18;139.599958010369;0;140.898646966842;0.002981976781999999
139.699963820369;3600;140.954166909459;33;139.699958010369;14640;140.954166909459;0.002822536781999999
139.799963820369;0;141.021593354535;18;139.799958010369;0;141.021593354535;0.003941976781999999
139.899963820369;800;141.203812673355;48;139.899958010369;4480;141.203812673355;0.003623736782
139.999963820369;2800;141.207490421058;33;139.999958010369;10160;141.207490421058;0.002822536781999999
140.099963820369;0;141.212644972296;18;140.099958010369;0;141.212644972296;0.003301976782
140.199963820369;4000;141.263209926803;18;140.199958010369;11360;141.263209926803;0.002661976781999999
140.299963820369;2800;141.600617540854;18;140.299958010369;10160;141.600617540854;0.003301976782
140.399963820369;0;141.634241137056;18;140.399958010369;0;141.634241137056;0.002021976781999999
140.499963820369;800;141.686260797238;33;140.499958010369;4480;141.686260797238;0.004742536781999999
140.599963820369;0;141.807462137689;18;140.599958010369;0;141.807462137689;0.002021976781999999
140.699963820369;2800;141.955766909459;33;140.699958010369;10160;141.955766909459;0.004422536781999998
140.799963820369;0;142.063357571102;18;140.799958010369;0;142.063357571102;0.002981976781999999
140.899963820369;800;142.209090421058;33;140.899958010369;4480;142.209090421058;0.004422536781999998
140.999963820369;2000;142.250752426234;18;140.999958010369;5680;142.250752426234;0.002341976781999999
141.099963820369;800;142.495989525699;18;141.099958010369;4480;142.495989525699;0.002981976781999999
141.199963820369;0;142.575819323662;18;141.199958010369;0;142.575819323662;0.002021976781999999
141.299963820369;6800;142.684660797238;33;141.299958010369;21520;142.684660797238;0.003142536781999999
141.399963820369;0;142.867133756682;18;141.399958010369;0;142.867133756682;0.003621976782
141.499963820369;0;142.917601417581;18;141.499958010369;0;142.917601417581;0.003301976782
141.599963820369;0;142.954806909459;33;141.599958010369;0;142.954806909459;0.003462536781999999
141.699963820369;3600;143.122063693947;18;141.699958010369;14640;143.122063693947;0.002021976781999999
141.799963820369;0;143.207490421058;33;141.799958010369;0;143.207490421058;0.002822536781999999
141.899963820369;800;143.397416038012;18;141.899958010369;4480;143.397416038012;0.002341976781999999
141.999963820369;2000;143.467300047842;18;141.999958010369;5680;143.467300047842;0.002661976781999999
142.099963820369;800;143.684020797238;33;142.099958010369;4480;143.684020797238;0.002502536781999999
142.199963820369;0;143.709296619799;18;142.199958010369;0;143.709296619799;0.002661976781999999
142.299963820369;2800;143.857476968194;18;142.299958010369;10160;143.857476968194;0.002341976781999999
142.399963820369;0;143.955766909459;33;142.399958010369;0;143.955766909459;0.004422536781999998
142.499963820369;800;144.145582034772;18;142.499958010369;4480;144.145582034772;0.002021976781999999
142.599963820369;800;144.154940466546;18;142.599958010369;4480;144.154940466546;0.003941976781999999
142.699963820369;2000;144.208450421058;33;142.699958010369;5680;144.208450421058;0.003782536781999999
142.799963820369;0;144.435710036624;18;142.799958010369;0;144.435710036624;0.002981976781999999
142.899963820369;800;144.480335249449;18;142.899958010369;4480;144.480335249449;0.002661976781999999
142.999963820369;2800;144.684340797238;33;142.999958010369;10160;144.684340797238;0.002822536781999999
143.099963820369;0;144.814244922631;18;143.099958010369;0;144.814244922631;0.002021976781999999
143.199963820369;800;144.857091218745;18;143.199958010369;4480;144.857091218745;0.002661976781999999
143.299963820369;2000;144.955126909459;33;143.299958010369;5680;144.955126909459;0.003782536781999999
143.399963820369;800;145.170546777531;18;143.399958010369;4480;145.170546777531;0.002021976781999999
143.499963820369;800;145.176420127972;48;143.499958010369;4480;145.176420127972;0.008679736781999999
143.599963820369;0;145.208130421058;33;143.599958010369;0;145.208130421058;0.003462536781999999
143.699963820369;2000;145.256241426881;18;143.699958010369;5680;145.256241426881;0.002981976781999999
143.799963820369;800;145.665935593921;18;143.799958010369;4480;145.665935593921;0.002021976781999999
143.899963820369;800;145.685940797238;33;143.899958010369;4480;145.685940797238;0.004422536781999998
143.999963820369;2000;145.689505680528;18;143.999958010369;5680;145.689505680528;0.004261976782
144.099963820369;0;145.955766909459;33;144.099958010369;0;145.955766909459;0.004422536781999998
144.199963820369;1600;146.159539469767;18;144.199958010369;8960;146.159539469767;0.003301976782
144.299963820369;2000;146.177987947059;18;144.299958010369;5680;146.177987947059;0.002661976781999999
144.399963820369;0;146.204132673355;48;144.399958010369;0;146.204132673355;0.003943736781999999
144.499963820369;1600;146.207170421058;33;144.499958010369;8960;146.207170421058;0.002502536781999999
144.599963820369;0;146.407454352447;18;144.599958010369;0;146.407454352447;0.004261976782
144.699963820369;2000;146.546496569918;18;144.699958010369;5680;146.546496569918;0.004261976782
144.799963820369;0;146.684980797238;33;144.799958010369;0;146.684980797238;0.003462536781999999
144.899963820369;1600;146.748320109963;18;144.899958010369;8960;146.748320109963;0.002021976781999999
144.999963820369;2000;146.805068708072;18;144.999958010369;5680;146.805068708072;0.002661976781999999
145.099963820369;0;146.956086909459;33;145.099958010369;0;146.956086909459;0.004742536781999999
145.199963820369;4000;147.119208029752;18;145.199958010369;11360;147.119208029752;0.003621976782
145.299963820369;2800;147.208770421058;33;145.299958010369;10160;147.208770421058;0.004102536781999999
145.399963820369;0;147.237561784995;18;145.399958010369;0;147.237561784995;0.002981976781999999
145.499963820369;0;147.57155941368;18;145.499958010369;0;147.57155941368;0.004261976782
145.599963820369;0;147.686260797238;33;145.599958010369;0;147.686260797238;0.004742536781999999
145.699963820369;3600;147.69208681498;18;145.699958010369;14640;147.69208681498;0.002981976781999999
145.799963820369;0;147.955766909459;33;145.799958010369;0;147.955766909459;0.004422536781999998
145.899963820369;0;147.973874094656;18;145.899958010369;0;147.973874094656;0.002341976781999999
145.999963820369;2000;147.977607557827;18;145.999958010369;5680;147.977607557827;0.005349976781999998
146.099963820369;0;148.208130421058;33;146.099958010369;0;148.208130421058;0.003462536781999999
146.199963820369;1600;148.356128471437;18;146.199958010369;8960;148.356128471437;0.002661976781999999
146.299963820369;5200;148.422017379028;18;146.299958010369;12560;148.422017379028;0.002341976781999999
146.399963820369;0;148.685940797238;33;146.399958010369;0;148.685940797238;0.004422536781999998
146.499963820369;800;148.775196500851;18;146.499958010369;4480;148.775196500851;0.002021976781999999
146.599963820369;800;148.906451397935;18;146.599958010369;4480;148.906451397935;0.003941976781999999
146.699963820369;2000;148.956086909459;33;146.699958010369;5680;148.956086909459;0.004742536781999999
146.799963820369;800;149.098612304086;18;146.799958010369;4480;149.098612304086;0.002981976781999999
146.899963820369;800;149.207810421058;33;146.899958010369;4480;149.207810421058;0.003142536781999999
146.999963820369;2000;149.317459256413;18;146.999958010369;5680;149.317459256413;0.002661976781999999
147.099963820369;0;149.515666229285;18;147.099958010369;0;149.515666229285;0.002981976781999999
147.199963820369;800;149.681410946326;18;147.199958010369;4480;149.681410946326;0.002661976781999999
147.299963820369;2800;149.685300797238;33;147.299958010369;10160;149.685300797238;0.003782536781999999
147.399963820369;0;149.848983837321;18;147.399958010369;0;149.848983837321;0.002021976781999999
147.499963820369;0;149.944427119972;18;147.499958010369;0;149.944427119972;0.002021976781999999
147.599963820369;800;149.954806909459;33;147.599958010369;4480;149.954806909459;0.003462536781999999
147.699963820369;2800;150.052439464791;18;147.699958010369;10160;150.052439464791;0.002661976781999999
147.799963820369;0;150.170724127972;48;147.799958010369;0;150.170724127972;0.002983736782
147.899963820369;0;150.209410421058;33;147.899958010369;0;150.209410421058;0.004742536781999999
147.999963820369;3600;150.343150502351;18;147.999958010369;14640;150.343150502351;0.002661976781999999
148.099963820369;0;150.42358193344;18;148.099958010369;0;150.42358193344;0.003621976782
148.199963820369;0;150.551876196577;18;148.199958010369;0;150.551876196577;0.002981976781999999
148.299963820369;2000;150.685940797238;33;148.299958010369;5680;150.685940797238;0.004422536781999998
148.399963820369;800;150.916574608689;18;148.399958010369;4480;150.916574608689;0.002341976781999999
148.499963820369;800;150.953846909459;33;148.499958010369;4480;150.953846909459;0.002502536781999999
148.599963820369;0;150.959351011336;18;148.599958010369;0;150.959351011336;0.007909976781999998
148.699963820369;2000;151.127222813735;18;148.699958010369;5680;151.127222813735;0.002661976781999999
148.799963820369;800;151.205412673355;48;148.799958010369;4480;151.205412673355;0.005223736781999999
148.899963820369;0;151.208578421058;33;148.899958010369;0;151.208578421058;0.003910536782
148.999963820369;2800;151.213751075215;18;148.999958010369;10160;151.213751075215;0.011445976781999999
149.099963820369;800;151.54723734658;18;149.099958010369;4480;151.54723734658;0.003621976782
149.199963820369;0;151.552647847985;18;149.199958010369;0;151.552647847985;0.003621976782
149.299963820369;2000;151.684340797238;33;149.299958010369;5680;151.684340797238;0.002822536781999999
149.399963820369;800;151.943622518283;18;149.399958010369;4480;151.943622518283;0.002661976781999999
149.499963820369;0;151.955126909459;33;149.499958010369;0;151.955126909459;0.003782536781999999
149.599963820369;800;152.00835333379;18;149.599958010369;4480;152.00835333379;0.002981976781999999
149.699963820369;2800;152.209090421058;33;149.699958010369;10160;152.209090421058;0.004422536781999998
149.799963820369;0;152.350586327555;18;149.799958010369;0;152.350586327555;0.003301976782
149.899963820369;800;152.371818518754;18;149.899958010369;4480;152.371818518754;0.002661976781999999
149.999963820369;2800;152.596077553307;18;149.999958010369;10160;152.596077553307;0.003941976781999999
150.099963820369;800;152.604152800339;18;150.099958010369;4480;152.604152800339;0.003941976781999999
150.199963820369;3200;152.684980797238;33;150.199958010369;6880;152.684980797238;0.003462536781999999
150.299963820369;2000;152.814787280382;18;150.299958010369;5680;152.814787280382;0.002981976781999999
150.399963820369;800;152.955126909459;33;150.399958010369;4480;152.955126909459;0.003782536781999999
150.499963820369;800;152.967542914045;18;150.499958010369;4480;152.967542914045;0.003621976782
150.599963820369;800;153.138708708934;18;150.599958010369;4480;153.138708708934;0.003941976781999999
150.699963820369;2000;153.208770421058;33;150.699958010369;5680;153.208770421058;0.004102536781999999
150.799963820369;0;153.271861376899;18;150.799958010369;0;153.271861376899;0.002021976781999999
150.899963820369;0;153.423399081704;18;150.899958010369;0;153.423399081704;0.004261976782
150.999963820369;3600;153.514604501745;18;150.999958010369;14640;153.514604501745;0.004261976782
