throughput:vector Sim802154.server.app[0] ($N=6, #0 - Sim802154_app1-1-20230520-19:23:18-2964);;packetReceived:vector(packetBytes) Sim802154.server.udp ($N=6, #0 - Sim802154_app1-1-20230520-19:23:18-2964);;outgoingDataRate:vector Sim802154.gateway.eth[0].queue ($N=6, #0 - Sim802154_app1-1-20230520-19:23:18-2964);;endToEndDelay:vector Sim802154.server.app[0] ($N=6, #0 - Sim802154_app1-1-20230520-19:23:18-2964);
422.441211117375;0;649.044422627226;18;422.441204747375;0;649.044422627226;0.002021976781999999
422.541211117375;0;649.139611117375;33;422.541204747375;0;649.139611117375;0.002502536781999999
422.641211117375;800;649.335048769377;18;422.641204747375;4480;649.335048769377;0.002021976781999999
422.741211117375;2000;649.698980374729;33;422.741204747375;5680;649.698980374729;0.002502536781999999
422.841211117375;0;649.772706407294;18;422.841204747375;0;649.772706407294;0.002021976781999999
422.941211117375;2800;649.876187397763;33;422.941204747375;10160;649.876187397763;0.003462536781999999
423.041211117375;0;650.08683847297;18;423.041204747375;0;650.08683847297;0.002981976781999999
423.141211117375;800;650.140891117375;33;423.141204747375;4480;650.140891117375;0.003782536781999999
423.241211117375;2000;650.274527694458;48;423.241204747375;5680;650.274527694458;0.005223736781999999
423.341211117375;0;650.509086747456;48;423.341204747375;0;650.509086747456;0.003943736781999999
423.441211117375;0;650.546212043071;18;423.441204747375;0;650.546212043071;0.002341976781999999
423.541211117375;800;650.701220374729;33;423.541204747375;4480;650.701220374729;0.004742536781999999
423.641211117375;0;650.875547397763;33;423.641204747375;0;650.875547397763;0.002822536781999999
423.741211117375;2000;650.909884294683;18;423.741204747375;5680;650.909884294683;0.002661976781999999
423.841211117375;0;651.141211117375;33;423.841204747375;0;651.141211117375;0.004102536781999999
423.941211117375;2800;651.222893032955;18;423.941204747375;10160;651.222893032955;0.003941976781999999
424.041211117375;0;651.465168674199;18;424.041204747375;0;651.465168674199;0.002661976781999999
424.141211117375;2000;651.699940374729;33;424.141204747375;5680;651.699940374729;0.003462536781999999
424.241211117375;0;651.712010461072;18;424.241204747375;0;651.712010461072;0.003621976782
424.341211117375;800;651.876507397763;33;424.341204747375;4480;651.876507397763;0.003782536781999999
424.441211117375;0;652.070940068562;18;424.441204747375;0;652.070940068562;0.003941976781999999
424.541211117375;0;652.139931117375;33;424.541204747375;0;652.139931117375;0.002822536781999999
424.641211117375;800;652.283031025571;18;424.641204747375;4480;652.283031025571;0.003301976782
424.741211117375;2000;652.646090617795;18;424.741204747375;5680;652.646090617795;0.003301976782
424.841211117375;0;652.700260374729;33;424.841204747375;0;652.700260374729;0.003782536781999999
424.941211117375;2000;652.867598110542;18;424.941204747375;5680;652.867598110542;0.003941976781999999
425.041211117375;800;652.876827397763;33;425.041204747375;4480;652.876827397763;0.004102536781999999
425.141211117375;2000;653.140571117375;33;425.141204747375;5680;653.140571117375;0.003462536781999999
425.241211117375;0;653.165726887415;18;425.241204747375;0;653.165726887415;0.003621976782
425.341211117375;3200;653.485164296397;18;425.341204747375;6880;653.485164296397;0.002661976781999999
425.441211117375;800;653.696432289385;18;425.441204747375;4480;653.696432289385;0.004261976782
425.541211117375;3200;653.700580374729;33;425.541204747375;6880;653.700580374729;0.004102536781999999
425.641211117375;800;653.876827397763;33;425.641204747375;4480;653.876827397763;0.004102536781999999
425.741211117375;2000;654.061117345534;18;425.741204747375;5680;654.061117345534;0.004261976782
425.841211117375;0;654.139611117375;33;425.841204747375;0;654.139611117375;0.002502536781999999
425.941211117375;2800;654.417356295368;18;425.941204747375;10160;654.417356295368;0.004261976782
426.041211117375;0;654.666483928088;18;426.041204747375;0;654.666483928088;0.002981976781999999
426.141211117375;0;654.700580374729;33;426.141204747375;0;654.700580374729;0.004102536781999999
426.241211117375;2800;654.876187397763;33;426.241204747375;10160;654.876187397763;0.003462536781999999
426.341211117375;0;655.045928558788;18;426.341204747375;0;655.045928558788;0.002981976781999999
426.441211117375;0;655.140251117375;33;426.441204747375;0;655.140251117375;0.003142536781999999
426.541211117375;0;655.272607694458;48;426.541204747375;0;655.272607694458;0.003303736782
426.641211117375;0;655.387316478396;18;426.641204747375;0;655.387316478396;0.002661976781999999
426.741211117375;2800;655.510046747456;48;426.741204747375;10160;655.510046747456;0.004903736782
426.841211117375;0;655.672647039899;18;426.841204747375;0;655.672647039899;0.003621976782
426.941211117375;2000;655.700580374729;33;426.941204747375;5680;655.700580374729;0.004102536781999999
427.041211117375;800;655.876507397763;33;427.041204747375;4480;655.876507397763;0.003782536781999999
427.141211117375;2000;656.104679962833;18;427.141204747375;5680;656.104679962833;0.002661976781999999
427.241211117375;0;656.140891117375;33;427.241204747375;0;656.140891117375;0.003782536781999999
427.341211117375;0;656.475578152928;18;427.341204747375;0;656.475578152928;0.003621976782
427.441211117375;800;656.700580374729;33;427.441204747375;4480;656.700580374729;0.004102536781999999
427.541211117375;0;656.876507397763;33;427.541204747375;0;656.876507397763;0.003782536781999999
427.641211117375;0;656.911060302344;18;427.641204747375;0;656.911060302344;0.003941976781999999
427.741211117375;2000;657.140251117375;33;427.741204747375;5680;657.140251117375;0.003142536781999999
427.841211117375;0;657.311987040133;18;427.841204747375;0;657.311987040133;0.002981976781999999
427.941211117375;2800;657.567396823187;18;427.941204747375;10160;657.567396823187;0.002021976781999999
428.041211117375;0;657.701220374729;33;428.041204747375;0;657.701220374729;0.004742536781999999
428.141211117375;2000;657.875547397763;33;428.141204747375;5680;657.875547397763;0.002822536781999999
428.241211117375;0;657.943349383868;18;428.241204747375;0;657.943349383868;0.003621976782
428.341211117375;800;658.141851117375;33;428.341204747375;4480;658.141851117375;0.004742536781999999
428.441211117375;0;658.271090471686;18;428.441204747375;0;658.271090471686;0.003941976781999999
428.541211117375;0;658.545844245782;18;428.541204747375;0;658.545844245782;0.002981976781999999
428.641211117375;0;658.700580374729;33;428.641204747375;0;658.700580374729;0.004102536781999999
428.741211117375;2000;658.876507397763;33;428.741204747375;5680;658.876507397763;0.003782536781999999
428.841211117375;800;658.924838486339;18;428.841204747375;4480;658.924838486339;0.002661976781999999
428.941211117375;2000;659.140251117375;33;428.941204747375;5680;659.140251117375;0.003142536781999999
429.041211117375;0;659.193639790036;18;429.041204747375;0;659.193639790036;0.002661976781999999
429.141211117375;0;659.40272415757;18;429.141204747375;0;659.40272415757;0.002341976781999999
429.241211117375;2000;659.663488102777;18;429.241204747375;5680;659.663488102777;0.003621976782
429.341211117375;800;659.700260374729;33;429.341204747375;4480;659.700260374729;0.003782536781999999
429.441211117375;0;659.875547397763;33;429.441204747375;0;659.875547397763;0.002822536781999999
429.541211117375;0;660.063350292337;18;429.541204747375;0;660.063350292337;0.003301976782
429.641211117375;800;660.139931117375;33;429.641204747375;4480;660.139931117375;0.002822536781999999
429.741211117375;2000;660.272607694458;48;429.741204747375;5680;660.272607694458;0.003303736782
429.841211117375;0;660.510366747456;48;429.841204747375;0;660.510366747456;0.005223736781999999
429.941211117375;2000;660.528805948122;18;429.941204747375;5680;660.528805948122;0.003621976782
430.041211117375;0;660.700580374729;33;430.041204747375;0;660.700580374729;0.004102536781999999
430.141211117375;800;660.876187397763;33;430.141204747375;4480;660.876187397763;0.003462536781999999
430.241211117375;2000;660.980319139162;18;430.241204747375;5680;660.980319139162;0.002981976781999999
430.341211117375;3200;661.140891117375;33;430.341204747375;6880;661.140891117375;0.003782536781999999
430.441211117375;800;661.284575788703;18;430.441204747375;4480;661.284575788703;0.003621976782
430.541211117375;3200;661.658769058292;18;430.541204747375;6880;661.658769058292;0.004261976782
430.641211117375;0;661.701220374729;33;430.641204747375;0;661.701220374729;0.004742536781999999
430.741211117375;2000;661.875547397763;33;430.741204747375;5680;661.875547397763;0.002822536781999999
430.841211117375;0;661.964471716326;18;430.841204747375;0;661.964471716326;0.002021976781999999
430.941211117375;2800;662.141211117375;33;430.941204747375;10160;662.141211117375;0.004102536781999999
431.041211117375;0;662.188540120511;18;431.041204747375;0;662.188540120511;0.004261976782
431.141211117375;2000;662.56230706509;18;431.141204747375;5680;662.56230706509;0.002341976781999999
431.241211117375;800;662.701220374729;33;431.241204747375;4480;662.701220374729;0.004742536781999999
431.341211117375;0;662.876827397763;33;431.341204747375;0;662.876827397763;0.004102536781999999
431.441211117375;0;663.028806036626;18;431.441204747375;0;663.028806036626;0.002021976781999999
431.541211117375;0;663.140571117375;33;431.541204747375;0;663.140571117375;0.003462536781999999
431.641211117375;0;663.257929678495;18;431.641204747375;0;663.257929678495;0.002661976781999999
431.741211117375;2800;663.600014139457;18;431.741204747375;10160;663.600014139457;0.002661976781999999
431.841211117375;0;663.700900374729;33;431.841204747375;0;663.700900374729;0.004422536781999998
431.941211117375;2000;663.873086226469;18;431.941204747375;5680;663.873086226469;0.002341976781999999
432.041211117375;0;663.876507397763;33;432.041204747375;0;663.876507397763;0.003782536781999999
432.141211117375;800;664.140891117375;33;432.141204747375;4480;664.140891117375;0.003782536781999999
432.241211117375;2000;664.338250022049;18;432.241204747375;5680;664.338250022049;0.002341976781999999
432.341211117375;0;664.699620374729;33;432.341204747375;0;664.699620374729;0.003142536781999999
432.441211117375;0;664.714780302682;18;432.441204747375;0;664.714780302682;0.003941976781999999
432.541211117375;800;664.876827397763;33;432.541204747375;4480;664.876827397763;0.004102536781999999
432.641211117375;0;665.043040790148;18;432.641204747375;0;665.043040790148;0.004261976782
432.741211117375;2000;665.140251117375;33;432.741204747375;5680;665.140251117375;0.003142536781999999
432.841211117375;800;665.246890255888;18;432.841204747375;4480;665.246890255888;0.002981976781999999
432.941211117375;2000;665.274207694458;48;432.941204747375;5680;665.274207694458;0.004903736782
433.041211117375;0;665.508446747456;48;433.041204747375;0;665.508446747456;0.003303736782
433.141211117375;0;665.65987647769;18;433.141204747375;0;665.65987647769;0.004261976782
433.241211117375;2800;665.698980374729;33;433.241204747375;10160;665.698980374729;0.002502536781999999
433.341211117375;0;665.859099070536;18;433.341204747375;0;665.859099070536;0.003301976782
433.441211117375;0;665.875547397763;33;433.441204747375;0;665.875547397763;0.002822536781999999
433.541211117375;800;666.140571117375;33;433.541204747375;4480;666.140571117375;0.003462536781999999
433.641211117375;0;666.278793101155;18;433.641204747375;0;666.278793101155;0.003621976782
433.741211117375;2000;666.700580374729;33;433.741204747375;5680;666.700580374729;0.004102536781999999
433.841211117375;800;666.745164093362;18;433.841204747375;4480;666.745164093362;0.002981976781999999
433.941211117375;2000;666.877147397763;33;433.941204747375;5680;666.877147397763;0.004422536781999998
434.041211117375;0;667.127335674628;18;434.041204747375;0;667.127335674628;0.002981976781999999
434.141211117375;2000;667.140571117375;33;434.141204747375;5680;667.140571117375;0.003462536781999999
434.241211117375;0;667.40224978667;18;434.241204747375;0;667.40224978667;0.002341976781999999
434.341211117375;800;667.640885577158;18;434.341204747375;4480;667.640885577158;0.002341976781999999
434.441211117375;0;667.701220374729;33;434.441204747375;0;667.701220374729;0.004742536781999999
434.541211117375;0;667.877467397763;33;434.541204747375;0;667.877467397763;0.004742536781999999
434.641211117375;0;667.925025183966;18;434.641204747375;0;667.925025183966;0.003621976782
434.741211117375;2000;668.140571117375;33;434.741204747375;5680;668.140571117375;0.003462536781999999
434.841211117375;800;668.213939896747;18;434.841204747375;4480;668.213939896747;0.002021976781999999
434.941211117375;2000;668.567488408783;18;434.941204747375;5680;668.567488408783;0.004261976782
435.041211117375;800;668.698980374729;33;435.041204747375;4480;668.698980374729;0.002502536781999999
435.141211117375;0;668.784531197452;18;435.141204747375;0;668.784531197452;0.003941976781999999
435.241211117375;2000;668.876187397763;33;435.241204747375;5680;668.876187397763;0.003462536781999999
435.341211117375;4000;669.140891117375;33;435.341204747375;11360;669.140891117375;0.003782536781999999
435.441211117375;0;669.210310772506;18;435.441204747375;0;669.210310772506;0.002661976781999999
435.541211117375;3200;669.521054112891;18;435.541204747375;6880;669.521054112891;0.003621976782
435.641211117375;0;669.700900374729;33;435.641204747375;0;669.700900374729;0.004422536781999998
435.741211117375;2800;669.877147397763;33;435.741204747375;10160;669.877147397763;0.004422536781999998
435.841211117375;0;669.897817047308;18;435.841204747375;0;669.897817047308;0.003301976782
435.941211117375;2800;670.109736791124;18;435.941204747375;10160;670.109736791124;0.002981976781999999
436.041211117375;0;670.139931117375;33;436.041204747375;0;670.139931117375;0.002822536781999999
436.141211117375;0;670.273247694458;48;436.141204747375;0;670.273247694458;0.003943736781999999
436.241211117375;2000;670.509726747456;48;436.241204747375;5680;670.509726747456;0.004583736781999999
436.341211117375;800;670.547469702918;18;436.341204747375;4480;670.547469702918;0.004261976782
436.441211117375;0;670.700580374729;33;436.441204747375;0;670.700580374729;0.004102536781999999
436.541211117375;0;670.808525256985;18;436.541204747375;0;670.808525256985;0.002021976781999999
436.641211117375;800;670.875547397763;33;436.641204747375;4480;670.875547397763;0.002822536781999999
436.741211117375;2000;671.027231261821;18;436.741204747375;5680;671.027231261821;0.003941976781999999
436.841211117375;0;671.141531117375;33;436.841204747375;0;671.141531117375;0.004422536781999998
436.941211117375;2000;671.451847943472;18;436.941204747375;5680;671.451847943472;0.002341976781999999
437.041211117375;800;671.680377274708;18;437.041204747375;4480;671.680377274708;0.002661976781999999
437.141211117375;2000;671.701220374729;33;437.141204747375;5680;671.701220374729;0.004742536781999999
437.241211117375;0;671.876187397763;33;437.241204747375;0;671.876187397763;0.003462536781999999
437.341211117375;0;671.923703277269;18;437.341204747375;0;671.923703277269;0.002341976781999999
437.441211117375;0;672.140571117375;33;437.441204747375;0;672.140571117375;0.003462536781999999
437.541211117375;800;672.291361603392;18;437.541204747375;4480;672.291361603392;0.002341976781999999
437.641211117375;0;672.602536091917;18;437.641204747375;0;672.602536091917;0.002021976781999999
437.741211117375;2000;672.699620374729;33;437.741204747375;5680;672.699620374729;0.003142536781999999
437.841211117375;0;672.875547397763;33;437.841204747375;0;672.875547397763;0.002822536781999999
437.941211117375;2800;673.072092803058;18;437.941204747375;10160;673.072092803058;0.002661976781999999
438.041211117375;0;673.139611117375;33;438.041204747375;0;673.139611117375;0.002502536781999999
438.141211117375;0;673.476787772304;18;438.141204747375;0;673.476787772304;0.002341976781999999
438.241211117375;2000;673.700580374729;33;438.241204747375;5680;673.700580374729;0.004102536781999999
438.341211117375;0;673.750534118972;18;438.341204747375;0;673.750534118972;0.003621976782
438.441211117375;800;673.877147397763;33;438.441204747375;4480;673.877147397763;0.004422536781999998
438.541211117375;0;674.106560375778;18;438.541204747375;0;674.106560375778;0.003621976782
438.641211117375;0;674.141531117375;33;438.641204747375;0;674.141531117375;0.004422536781999998
438.741211117375;2800;674.45523227857;18;438.741204747375;10160;674.45523227857;0.002021976781999999
438.841211117375;0;674.700580374729;33;438.841204747375;0;674.700580374729;0.004102536781999999
438.941211117375;2000;674.833690995827;18;438.941204747375;5680;674.833690995827;0.002981976781999999
439.041211117375;0;674.877467397763;33;439.041204747375;0;674.877467397763;0.004742536781999999
439.141211117375;2800;675.120592674329;18;439.141204747375;10160;675.120592674329;0.003301976782
439.241211117375;0;675.140891117375;33;439.241204747375;0;675.140891117375;0.003782536781999999
439.341211117375;800;675.274207694458;48;439.341204747375;4480;675.274207694458;0.004903736782
439.441211117375;0;675.508766747456;48;439.441204747375;0;675.508766747456;0.003623736782
439.541211117375;0;675.578676649651;18;439.541204747375;0;675.578676649651;0.002661976781999999
439.641211117375;0;675.700900374729;33;439.641204747375;0;675.700900374729;0.004422536781999998
439.741211117375;2800;675.868270250079;18;439.741204747375;10160;675.868270250079;0.003301976782
439.841211117375;0;675.876507397763;33;439.841204747375;0;675.876507397763;0.003782536781999999
439.941211117375;2000;676.141531117375;33;439.941204747375;5680;676.141531117375;0.004422536781999998
440.041211117375;0;676.195493292524;18;440.041204747375;0;676.195493292524;0.003301976782
440.141211117375;0;676.694792299643;18;440.141204747375;0;676.694792299643;0.003301976782
440.241211117375;2800;676.699300374729;33;440.241204747375;10160;676.699300374729;0.002822536781999999
440.341211117375;3200;676.876507397763;33;440.341204747375;6880;676.876507397763;0.003782536781999999
440.441211117375;0;677.140251117375;33;440.441204747375;0;677.140251117375;0.003142536781999999
440.541211117375;4000;677.171367203766;18;440.541204747375;11360;677.171367203766;0.004261976782
440.641211117375;0;677.552871069547;18;440.641204747375;0;677.552871069547;0.002661976781999999
440.741211117375;2000;677.701220374729;33;440.741204747375;5680;677.701220374729;0.004742536781999999
440.841211117375;0;677.754616471382;18;440.841204747375;0;677.754616471382;0.002661976781999999
440.941211117375;2000;677.876507397763;33;440.941204747375;5680;677.876507397763;0.003782536781999999
441.041211117375;800;678.141851117375;33;441.041204747375;4480;678.141851117375;0.004742536781999999
441.141211117375;0;678.150416409267;18;441.141204747375;0;678.150416409267;0.004261976782
441.241211117375;2000;678.558778288064;18;441.241204747375;5680;678.558778288064;0.003941976781999999
441.341211117375;0;678.699300374729;33;441.341204747375;0;678.699300374729;0.002822536781999999
441.441211117375;0;678.776257838233;18;441.441204747375;0;678.776257838233;0.002341976781999999
441.541211117375;800;678.875867397763;33;441.541204747375;4480;678.875867397763;0.003142536781999999
441.641211117375;0;679.04359127292;18;441.641204747375;0;679.04359127292;0.004261976782
441.741211117375;2000;679.139611117375;33;441.741204747375;5680;679.139611117375;0.002502536781999999
441.841211117375;0;679.427940015576;18;441.841204747375;0;679.427940015576;0.003941976781999999
441.941211117375;2800;679.701220374729;33;441.941204747375;10160;679.701220374729;0.004742536781999999
442.041211117375;0;679.876827397763;33;442.041204747375;0;679.876827397763;0.004102536781999999
442.141211117375;800;679.900110387743;18;442.141204747375;4480;679.900110387743;0.002981976781999999
442.241211117375;2000;680.139931117375;33;442.241204747375;5680;680.139931117375;0.002822536781999999
442.341211117375;800;680.274527694458;48;442.341204747375;4480;680.274527694458;0.005223736781999999
442.441211117375;0;680.3303598018;18;442.441204747375;0;680.3303598018;0.002981976781999999
442.541211117375;0;680.509086747456;48;442.541204747375;0;680.509086747456;0.003943736781999999
442.641211117375;0;680.680352547053;18;442.641204747375;0;680.680352547053;0.002981976781999999
442.741211117375;2000;680.699620374729;33;442.741204747375;5680;680.699620374729;0.003142536781999999
442.841211117375;800;680.875227397763;33;442.841204747375;4480;680.875227397763;0.002502536781999999
442.941211117375;2000;680.955670631872;18;442.941204747375;5680;680.955670631872;0.002021976781999999
443.041211117375;800;681.140251117375;33;443.041204747375;4480;681.140251117375;0.003142536781999999
443.141211117375;2000;681.422487314809;18;443.141204747375;5680;681.422487314809;0.004261976782
443.241211117375;0;681.701220374729;33;443.241204747375;0;681.701220374729;0.004742536781999999
443.341211117375;0;681.762683919112;18;443.341204747375;0;681.762683919112;0.002341976781999999
443.441211117375;800;681.876827397763;33;443.441204747375;4480;681.876827397763;0.004102536781999999
443.541211117375;0;682.139611117375;33;443.541204747375;0;682.139611117375;0.002502536781999999
443.641211117375;800;682.218949903892;18;443.641204747375;4480;682.218949903892;0.004261976782
443.741211117375;2000;682.654802169598;18;443.741204747375;5680;682.654802169598;0.003301976782
443.841211117375;0;682.699300374729;33;443.841204747375;0;682.699300374729;0.002822536781999999
443.941211117375;2800;682.877467397763;33;443.941204747375;10160;682.877467397763;0.004742536781999999
444.041211117375;0;683.057296734521;18;444.041204747375;0;683.057296734521;0.002021976781999999
444.141211117375;0;683.139611117375;33;444.141204747375;0;683.139611117375;0.002502536781999999
444.241211117375;2800;683.328461001349;18;444.241204747375;10160;683.328461001349;0.002661976781999999
444.341211117375;0;683.698980374729;33;444.341204747375;0;683.698980374729;0.002502536781999999
444.441211117375;0;683.82000620643;18;444.441204747375;0;683.82000620643;0.002021976781999999
444.541211117375;800;683.875227397763;33;444.541204747375;4480;683.875227397763;0.002502536781999999
444.641211117375;0;684.141851117375;33;444.641204747375;0;684.141851117375;0.004742536781999999
444.741211117375;2000;684.240042213917;18;444.741204747375;5680;684.240042213917;0.002021976781999999
444.841211117375;0;684.55815644879;18;444.841204747375;0;684.55815644879;0.003621976782
444.941211117375;2000;684.700900374729;33;444.941204747375;5680;684.700900374729;0.004422536781999998
445.041211117375;800;684.782374403416;18;445.041204747375;4480;684.782374403416;0.002661976781999999
445.141211117375;2000;684.877147397763;33;445.141204747375;5680;684.877147397763;0.004422536781999998
445.241211117375;0;685.057603256708;18;445.241204747375;0;685.057603256708;0.003621976782
445.341211117375;4000;685.141851117375;33;445.341204747375;11360;685.141851117375;0.004742536781999999
445.441211117375;0;685.273887694458;48;445.441204747375;0;685.273887694458;0.004583736781999999
445.541211117375;3200;685.509406747456;48;445.541204747375;6880;685.509406747456;0.004263736782
445.641211117375;0;685.526251075051;18;445.641204747375;0;685.526251075051;0.002021976781999999
445.741211117375;2800;685.698980374729;33;445.741204747375;10160;685.698980374729;0.002502536781999999
445.841211117375;0;685.744547753679;18;445.841204747375;0;685.744547753679;0.002341976781999999
445.941211117375;2000;685.876187397763;33;445.941204747375;5680;685.876187397763;0.003462536781999999
446.041211117375;800;686.141211117375;33;446.041204747375;4480;686.141211117375;0.004102536781999999
446.141211117375;2000;686.197501782272;18;446.141204747375;5680;686.197501782272;0.002341976781999999
446.241211117375;0;686.552685593744;18;446.241204747375;0;686.552685593744;0.003621976782
446.341211117375;800;686.699300374729;33;446.341204747375;4480;686.699300374729;0.002822536781999999
446.441211117375;0;686.874863818015;18;446.441204747375;0;686.874863818015;0.002021976781999999
446.541211117375;0;686.880475397763;33;446.541204747375;0;686.880475397763;0.007750536782
446.641211117375;0;687.140891117375;33;446.641204747375;0;687.140891117375;0.003782536781999999
446.741211117375;2800;687.214308053364;18;446.741204747375;10160;687.214308053364;0.003301976782
446.841211117375;0;687.448640885523;18;446.841204747375;0;687.448640885523;0.003301976782
446.941211117375;2800;687.700900374729;33;446.941204747375;10160;687.700900374729;0.004422536781999998
447.041211117375;0;687.718041539277;18;447.041204747375;0;687.718041539277;0.002341976781999999
447.141211117375;2000;687.877467397763;33;447.141204747375;5680;687.877467397763;0.004742536781999999
447.241211117375;800;688.141851117375;33;447.241204747375;4480;688.141851117375;0.004742536781999999
447.341211117375;0;688.155285900948;18;447.341204747375;0;688.155285900948;0.003621976782
447.441211117375;0;688.564846484689;18;447.441204747375;0;688.564846484689;0.003621976782
447.541211117375;800;688.701220374729;33;447.541204747375;4480;688.701220374729;0.004742536781999999
447.641211117375;0;688.875547397763;33;447.641204747375;0;688.875547397763;0.002822536781999999
447.741211117375;2800;688.956241629916;18;447.741204747375;10160;688.956241629916;0.002341976781999999
447.841211117375;0;689.141851117375;33;447.841204747375;0;689.141851117375;0.004742536781999999
447.941211117375;2000;689.331280403389;18;447.941204747375;5680;689.331280403389;0.002341976781999999
448.041211117375;800;689.699300374729;33;448.041204747375;4480;689.699300374729;0.002822536781999999
448.141211117375;2000;689.719915517233;18;448.141204747375;5680;689.719915517233;0.003621976782
448.241211117375;800;689.877467397763;33;448.241204747375;4480;689.877467397763;0.004742536781999999
448.341211117375;0;690.10813800452;18;448.341204747375;0;690.10813800452;0.004261976782
448.441211117375;0;690.141851117375;33;448.441204747375;0;690.141851117375;0.004742536781999999
448.541211117375;0;690.273887694458;48;448.541204747375;0;690.273887694458;0.004583736781999999
448.641211117375;800;690.449719593432;18;448.641204747375;4480;690.449719593432;0.002341976781999999
448.741211117375;2000;690.509726747456;48;448.741204747375;5680;690.509726747456;0.004583736781999999
448.841211117375;0;690.685032338834;18;448.841204747375;0;690.685032338834;0.002661976781999999
448.941211117375;2000;690.700260374729;33;448.941204747375;5680;690.700260374729;0.003782536781999999
449.041211117375;800;690.877147397763;33;449.041204747375;4480;690.877147397763;0.004422536781999998
449.141211117375;0;690.895115940444;18;449.141204747375;0;690.895115940444;0.003941976781999999
449.241211117375;2000;691.140251117375;33;449.241204747375;5680;691.140251117375;0.003142536781999999
449.341211117375;800;691.256853700297;18;449.341204747375;4480;691.256853700297;0.002981976781999999
449.441211117375;0;691.462490920211;18;449.441204747375;0;691.462490920211;0.003621976782
449.541211117375;0;691.700580374729;33;449.541204747375;0;691.700580374729;0.004102536781999999
449.641211117375;0;691.856365813493;18;449.641204747375;0;691.856365813493;0.002341976781999999
449.741211117375;2800;691.877147397763;33;449.741204747375;10160;691.877147397763;0.004422536781999998
449.841211117375;0;692.140571117375;33;449.841204747375;0;692.140571117375;0.003462536781999999
449.941211117375;2000;692.162689576779;18;449.941204747375;5680;692.162689576779;0.002341976781999999
450.041211117375;0;692.463589017886;18;450.041204747375;0;692.463589017886;0.003621976782
450.141211117375;2800;692.700900374729;33;450.141204747375;10160;692.700900374729;0.004422536781999998
450.241211117375;0;692.849416448542;18;450.241204747375;0;692.849416448542;0.003301976782
450.341211117375;3200;692.876187397763;33;450.341204747375;6880;692.876187397763;0.003462536781999999
450.441211117375;0;693.140251117375;33;450.441204747375;0;693.140251117375;0.003142536781999999
450.541211117375;3200;693.298773546253;18;450.541204747375;6880;693.298773546253;0.002341976781999999
450.641211117375;800;693.506996493734;18;450.641204747375;4480;693.506996493734;0.004261976782
450.741211117375;2000;693.701220374729;33;450.741204747375;5680;693.701220374729;0.004742536781999999
450.841211117375;0;693.877467397763;33;450.841204747375;0;693.877467397763;0.004742536781999999
450.941211117375;2000;693.979754852357;18;450.941204747375;5680;693.979754852357;0.003301976782
451.041211117375;800;694.141531117375;33;451.041204747375;4480;694.141531117375;0.004422536781999998
451.141211117375;2000;694.38862844542;18;451.141204747375;5680;694.38862844542;0.004261976782
451.241211117375;0;694.700580374729;33;451.241204747375;0;694.700580374729;0.004102536781999999
451.341211117375;0;694.736561590216;18;451.341204747375;0;694.736561590216;0.002341976781999999
451.441211117375;800;694.876187397763;33;451.441204747375;4480;694.876187397763;0.003462536781999999
451.541211117375;0;695.01179748935;18;451.541204747375;0;695.01179748935;0.002021976781999999
451.641211117375;0;695.141211117375;33;451.641204747375;0;695.141211117375;0.004102536781999999
451.741211117375;2000;695.273887694458;48;451.741204747375;5680;695.273887694458;0.004583736781999999
451.841211117375;800;695.391678833606;18;451.841204747375;4480;695.391678833606;0.003301976782
451.941211117375;2000;695.508446747456;48;451.941204747375;5680;695.508446747456;0.003303736782
452.041211117375;800;695.701220374729;33;452.041204747375;4480;695.701220374729;0.004742536781999999
452.141211117375;2000;695.797990392562;18;452.141204747375;5680;695.797990392562;0.004261976782
452.241211117375;800;695.875867397763;33;452.241204747375;4480;695.875867397763;0.003142536781999999
452.341211117375;0;696.140251117375;33;452.341204747375;0;696.140251117375;0.003142536781999999
452.441211117375;0;696.15391321367;18;452.441204747375;0;696.15391321367;0.002021976781999999
452.541211117375;800;696.605665008003;18;452.541204747375;4480;696.605665008003;0.002661976781999999
452.641211117375;0;696.700900374729;33;452.641204747375;0;696.700900374729;0.004422536781999998
452.741211117375;2800;696.876187397763;33;452.741204747375;10160;696.876187397763;0.003462536781999999
452.841211117375;0;696.967415676538;18;452.841204747375;0;696.967415676538;0.002341976781999999
452.941211117375;2000;697.141211117375;33;452.941204747375;5680;697.141211117375;0.004102536781999999
453.041211117375;0;697.236250086479;18;453.041204747375;0;697.236250086479;0.002661976781999999
453.141211117375;800;697.699300374729;33;453.141204747375;4480;697.699300374729;0.002822536781999999
453.241211117375;2000;697.721668766999;18;453.241204747375;5680;697.721668766999;0.002661976781999999
453.341211117375;0;697.875867397763;33;453.341204747375;0;697.875867397763;0.003142536781999999
453.441211117375;0;697.970624196609;18;453.441204747375;0;697.970624196609;0.002981976781999999
453.541211117375;800;698.140891117375;33;453.541204747375;4480;698.140891117375;0.003782536781999999
453.641211117375;0;698.25679180388;18;453.641204747375;0;698.25679180388;0.003941976781999999
453.741211117375;2000;698.470060730448;18;453.741204747375;5680;698.470060730448;0.002661976781999999
453.841211117375;0;698.699620374729;33;453.841204747375;0;698.699620374729;0.003142536781999999
453.941211117375;2000;698.876827397763;33;453.941204747375;5680;698.876827397763;0.004102536781999999
